0.0,1.0
341,29
0,170
0.0,1.0
335,18
6,181
0.0,1.0
338,25
3,174
0.0,1.0
332,20
9,179
0.0,1.0
335,23
6,176
0.0,1.0
329,20
12,179
0.0,1.0
330,23
11,176
0.0,1.0
329,20
12,179
0.0,1.0
323,29
0,160
0.0,1.0
317,18
6,171
0.0,1.0
320,25
3,164
0.0,1.0
314,20
9,169
0.0,1.0
317,23
6,166
0.0,1.0
311,20
12,169
0.0,1.0
312,23
11,166
0.0,1.0
311,20
12,169
0.0,1.0
302,28
0,153
0.0,1.0
297,17
5,164
0.0,1.0
299,24
3,157
0.0,1.0
294,19
8,162
0.0,1.0
297,22
5,159
0.0,1.0
291,18
11,163
0.0,1.0
291,21
11,160
0.0,1.0
291,20
11,161
0.0,1.0
288,27
0,140
0.0,1.0
283,15
5,152
0.0,1.0
285,24
3,143
0.0,1.0
281,19
7,148
0.0,1.0
283,21
5,146
0.0,1.0
277,17
11,150
0.0,1.0
277,20
11,147
0.0,1.0
277,19
11,148
0.0,1.0
270,25
0,131
0.0,1.0
266,15
4,141
0.0,1.0
267,23
3,133
0.0,1.0
263,18
7,138
0.0,1.0
265,20
5,136
0.0,1.0
259,17
11,139
0.0,1.0
262,22
8,134
0.0,1.0
261,19
9,137
0.0,1.0
248,23
0,127
0.0,1.0
245,14
3,136
0.0,1.0
246,23
2,127
0.0,1.0
241,17
7,133
0.0,1.0
244,19
4,131
0.0,1.0
238,17
10,133
0.0,1.0
241,22
7,128
0.0,1.0
240,19
8,131
0.0,1.0
226,22
0,121
0.0,1.0
223,13
3,130
0.0,1.0
224,22
2,121
0.0,1.0
218,17
8,126
0.0,1.0
222,17
4,126
0.0,1.0
217,17
9,126
0.0,1.0
219,23
7,120
0.0,1.0
218,19
8,124
0.0,1.0
212,23
0,106
0.0,1.0
207,14
5,115
0.0,1.0
210,21
2,108
0.0,1.0
204,17
8,112
0.0,1.0
208,17
4,112
0.0,1.0
203,16
9,113
0.0,1.0
205,23
7,106
0.0,1.0
204,19
8,110
0.0,1.0
193,22
0,97
0.0,1.0
188,13
5,106
0.0,1.0
189,20
4,99
0.0,1.0
183,14
10,105
0.0,1.0
188,17
5,102
0.0,1.0
185,15
8,104
0.0,1.0
186,20
7,99
0.0,1.0
186,18
7,101
0.0,1.0
175,20
0,89
0.0,1.0
171,12
4,97
0.0,1.0
172,18
3,91
0.0,1.0
170,13
5,96
0.0,1.0
172,16
3,93
0.0,1.0
170,14
5,95
0.0,1.0
170,17
5,92
0.0,1.0
168,15
7,94
0.0,1.0
160,19
0,77
0.0,1.0
156,12
4,84
0.0,1.0
157,17
3,79
0.0,1.0
156,14
4,82
0.0,1.0
157,20
3,76
0.0,1.0
155,15
5,81
0.0,1.0
156,21
4,75
0.0,1.0
153,17
7,79
0.0,1.0
143,15
0,69
0.0,1.0
141,8
2,76
0.0,1.0
142,13
1,71
0.0,1.0
141,9
2,75
0.0,1.0
142,13
1,71
0.0,1.0
139,10
4,74
0.0,1.0
139,13
4,71
0.0,1.0
138,11
5,73
0.0,1.0
124,12
0,63
0.0,1.0
122,7
2,68
0.0,1.0
123,9
1,66
0.0,1.0
123,8
1,67
0.0,1.0
123,11
1,64
0.0,1.0
120,9
4,66
0.0,1.0
121,12
3,63
0.0,1.0
120,9
4,66
0.0,1.0
111,12
0,47
0.0,1.0
109,5
2,54
0.0,1.0
110,11
1,48
0.0,1.0
109,9
2,50
0.0,1.0
110,10
1,49
0.0,1.0
108,8
3,51
0.0,1.0
110,13
1,46
0.0,1.0
110,12
1,47
0.0,1.0
92,9
0,41
0.0,1.0
90,4
2,46
0.0,1.0
90,10
2,40
0.0,1.0
88,6
4,44
0.0,1.0
89,9
3,41
0.0,1.0
89,8
3,42
0.0,1.0
91,11
1,39
0.0,1.0
89,9
3,41
0.0,1.0
74,6
0,33
0.0,1.0
72,3
2,36
0.0,1.0
73,7
1,32
0.0,1.0
71,4
3,35
0.0,1.0
71,7
3,32
0.0,1.0
71,7
3,32
0.0,1.0
73,9
1,30
0.0,1.0
72,7
2,32
0.0,1.0
53,5
0,27
0.0,1.0
52,2
1,30
0.0,1.0
52,6
1,26
0.0,1.0
52,6
1,26
0.0,1.0
53,7
0,25
0.0,1.0
53,7
0,25
0.0,1.0
53,7
0,25
0.0,1.0
53,6
0,26
0.0,1.0
37,4
0,15
0.0,1.0
37,3
0,16
0.0,1.0
37,6
0,13
0.0,1.0
37,6
0,13
0.0,1.0
37,7
0,12
0.0,1.0
37,7
0,12
0.0,1.0
37,7
0,12
0.0,1.0
37,7
0,12
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
