1,2,3
28,13,2
0,5941,112
0,0,76
1,2,3
3,2,2
25,5931,96
0,21,92
1,2,3
0,0,0
28,5949,162
0,5,28
1,2,3
0,0,0
28,5942,158
0,12,32
1,2,3
0,0,0
28,5950,172
0,4,18
1,2,3
0,0,0
28,5948,168
0,6,22
1,2,3
0,0,0
28,5949,171
0,5,19
1,2,3
0,0,0
28,5945,168
0,9,22
1,2,3
24,12,2
0,5628,109
0,0,72
1,2,3
3,2,2
21,5616,93
0,22,88
1,2,3
0,0,0
24,5635,154
0,5,29
1,2,3
0,0,0
24,5630,149
0,10,34
1,2,3
0,0,0
24,5635,162
0,5,21
1,2,3
0,0,0
24,5632,159
0,8,24
1,2,3
0,0,0
24,5633,162
0,7,21
1,2,3
0,0,0
24,5627,161
0,13,22
1,2,3
23,14,1
0,5313,101
0,0,70
1,2,3
2,2,1
21,5305,85
0,20,86
1,2,3
0,0,0
23,5321,143
0,6,29
1,2,3
0,0,0
23,5317,139
0,10,33
1,2,3
0,0,0
23,5323,154
0,4,18
1,2,3
0,0,0
23,5319,150
0,8,22
1,2,3
0,0,0
23,5321,154
0,6,18
1,2,3
0,0,0
23,5315,152
0,12,20
1,2,3
20,10,0
0,5001,100
0,0,66
1,2,3
0,1,0
20,4991,87
0,19,79
1,2,3
0,0,0
20,5007,139
0,4,27
1,2,3
0,0,0
20,5002,133
0,9,33
1,2,3
0,0,0
20,5007,149
0,4,17
1,2,3
0,0,0
20,5002,146
0,9,20
1,2,3
0,0,0
20,5005,148
0,6,18
1,2,3
0,0,0
20,4999,147
0,12,19
1,2,3
19,10,0
0,4684,94
0,0,65
1,2,3
0,1,0
19,4674,84
0,19,75
1,2,3
0,0,0
19,4690,135
0,4,24
1,2,3
0,0,0
19,4686,128
0,8,31
1,2,3
0,0,0
19,4690,142
0,4,17
1,2,3
0,0,0
19,4683,136
0,11,23
1,2,3
0,0,0
19,4687,141
0,7,18
1,2,3
0,0,0
19,4681,140
0,13,19
1,2,3
18,8,0
0,4373,93
0,0,55
1,2,3
0,0,0
18,4367,81
0,14,67
1,2,3
0,0,0
18,4377,127
0,4,21
1,2,3
0,0,0
18,4371,118
0,10,30
1,2,3
0,0,0
18,4376,132
0,5,16
1,2,3
0,0,0
18,4373,127
0,8,21
1,2,3
0,0,0
18,4375,135
0,6,13
1,2,3
0,0,0
18,4371,135
0,10,13
1,2,3
18,8,0
0,4056,88
0,0,53
1,2,3
0,0,0
18,4051,78
0,13,63
1,2,3
0,0,0
18,4061,122
0,3,19
1,2,3
0,0,0
18,4053,113
0,11,28
1,2,3
0,0,0
18,4059,126
0,5,15
1,2,3
0,0,0
18,4057,123
0,7,18
1,2,3
0,0,0
18,4060,133
0,4,8
1,2,3
0,0,0
18,4057,133
0,7,8
1,2,3
18,10,0
0,3736,84
0,0,50
1,2,3
0,0,0
18,3733,75
0,13,59
1,2,3
0,0,0
18,3743,115
0,3,19
1,2,3
0,0,0
18,3738,110
0,8,24
1,2,3
0,0,0
18,3742,122
0,4,12
1,2,3
0,0,0
18,3739,122
0,7,12
1,2,3
0,0,0
18,3742,127
0,4,7
1,2,3
0,0,0
18,3739,127
0,7,7
1,2,3
17,11,0
0,3425,77
0,0,43
1,2,3
0,0,0
17,3423,69
0,13,51
1,2,3
0,0,0
17,3433,103
0,3,17
1,2,3
0,0,0
17,3428,99
0,8,21
1,2,3
0,0,0
17,3433,112
0,3,8
1,2,3
0,0,0
17,3432,112
0,4,8
1,2,3
0,0,0
17,3432,113
0,4,7
1,2,3
0,0,0
17,3430,113
0,6,7
1,2,3
16,9,0
0,3112,72
0,0,39
1,2,3
0,0,0
16,3109,65
0,12,46
1,2,3
0,0,0
16,3117,95
0,4,16
1,2,3
0,0,0
16,3114,92
0,7,19
1,2,3
0,0,0
16,3118,103
0,3,8
1,2,3
0,0,0
16,3117,102
0,4,9
1,2,3
0,0,0
16,3118,104
0,3,7
1,2,3
0,0,0
16,3116,104
0,5,7
1,2,3
14,6,0
0,2800,68
0,0,35
1,2,3
0,0,0
14,2793,60
0,13,43
1,2,3
0,0,0
14,2802,86
0,4,17
1,2,3
0,0,0
14,2800,81
0,6,22
1,2,3
0,0,0
14,2804,95
0,2,8
1,2,3
0,0,0
14,2803,94
0,3,9
1,2,3
0,0,0
14,2804,96
0,2,7
1,2,3
0,0,0
14,2802,96
0,4,7
1,2,3
14,8,0
0,2486,65
0,0,25
1,2,3
0,1,0
14,2480,56
0,13,34
1,2,3
0,0,0
14,2492,77
0,2,13
1,2,3
0,0,0
14,2490,72
0,4,18
1,2,3
0,0,0
14,2492,83
0,2,7
1,2,3
0,0,0
14,2490,82
0,4,8
1,2,3
0,0,0
14,2491,84
0,3,6
1,2,3
0,0,0
14,2490,84
0,4,6
1,2,3
13,9,0
0,2171,57
0,0,23
1,2,3
0,0,0
13,2171,47
0,9,33
1,2,3
0,0,0
13,2180,70
0,0,10
1,2,3
0,0,0
13,2176,65
0,4,15
1,2,3
0,0,0
13,2178,73
0,2,7
1,2,3
0,0,0
13,2174,72
0,6,8
1,2,3
0,0,0
13,2178,74
0,2,6
1,2,3
0,0,0
13,2177,74
0,3,6
1,2,3
9,6,0
0,1861,50
0,0,23
1,2,3
0,1,0
9,1857,41
0,9,32
1,2,3
0,0,0
9,1866,62
0,1,11
1,2,3
0,0,0
9,1861,57
0,6,16
1,2,3
0,0,0
9,1863,67
0,4,6
1,2,3
0,0,0
9,1863,64
0,4,9
1,2,3
0,0,0
9,1865,68
0,2,5
1,2,3
0,0,0
9,1864,68
0,3,5
1,2,3
9,6,0
0,1550,37
0,0,22
1,2,3
0,1,0
9,1550,33
0,5,26
1,2,3
0,0,0
9,1556,50
0,0,9
1,2,3
0,0,0
9,1552,48
0,4,11
1,2,3
0,0,0
9,1556,53
0,0,6
1,2,3
0,0,0
9,1556,51
0,0,8
1,2,3
0,0,0
9,1556,54
0,0,5
1,2,3
0,0,0
9,1550,54
0,6,5
1,2,3
5,2,0
0,1252,27
0,0,13
1,2,3
0,0,0
5,1247,26
0,7,14
1,2,3
0,0,0
5,1254,34
0,0,6
1,2,3
0,0,0
5,1250,34
0,4,6
1,2,3
0,0,0
5,1252,35
0,2,5
1,2,3
0,0,0
5,1250,35
0,4,5
1,2,3
0,0,0
5,1250,35
0,4,5
1,2,3
0,0,0
5,1249,35
0,5,5
1,2,3
5,2,0
0,937,24
0,0,6
1,2,3
0,1,0
5,935,23
0,3,7
1,2,3
0,0,0
5,939,26
0,0,4
1,2,3
0,0,0
5,936,25
0,3,5
1,2,3
0,0,0
5,939,30
0,0,0
1,2,3
0,0,0
5,939,30
0,0,0
1,2,3
0,0,0
5,939,30
0,0,0
1,2,3
0,0,0
5,939,30
0,0,0
1,2,3
5,3,0
0,621,19
0,0,1
1,2,3
0,0,0
5,623,18
0,1,2
1,2,3
0,0,0
5,624,20
0,0,0
1,2,3
0,0,0
5,624,20
0,0,0
1,2,3
0,0,0
5,624,20
0,0,0
1,2,3
0,0,0
5,624,20
0,0,0
1,2,3
0,0,0
5,624,20
0,0,0
1,2,3
0,0,0
5,624,20
0,0,0
1,2,3
1,2,0
0,313,8
0,0,0
1,2,3
0,0,0
1,315,8
0,0,0
1,2,3
0,0,0
1,315,8
0,0,0
1,2,3
0,0,0
1,315,8
0,0,0
1,2,3
0,0,0
1,315,8
0,0,0
1,2,3
0,0,0
1,315,8
0,0,0
1,2,3
0,0,0
1,315,8
0,0,0
1,2,3
0,0,0
1,315,8
0,0,0
