0.0,1.0
339,29
0,172
0.0,1.0
333,19
6,182
0.0,1.0
336,27
3,174
0.0,1.0
330,20
9,181
0.0,1.0
333,25
6,176
0.0,1.0
328,20
11,181
0.0,1.0
329,23
10,178
0.0,1.0
327,20
12,181
0.0,1.0
322,27
0,163
0.0,1.0
317,17
5,173
0.0,1.0
320,26
2,164
0.0,1.0
313,20
9,170
0.0,1.0
318,24
4,166
0.0,1.0
313,18
9,172
0.0,1.0
315,24
7,166
0.0,1.0
311,21
11,169
0.0,1.0
305,26
0,152
0.0,1.0
298,16
7,162
0.0,1.0
300,24
5,154
0.0,1.0
295,19
10,159
0.0,1.0
299,20
6,158
0.0,1.0
295,18
10,160
0.0,1.0
298,23
7,155
0.0,1.0
295,20
10,158
0.0,1.0
287,22
0,146
0.0,1.0
282,15
5,153
0.0,1.0
282,22
5,146
0.0,1.0
279,17
8,151
0.0,1.0
282,18
5,150
0.0,1.0
280,16
7,152
0.0,1.0
281,22
6,146
0.0,1.0
281,20
6,148
0.0,1.0
269,20
0,137
0.0,1.0
265,14
4,143
0.0,1.0
265,21
4,136
0.0,1.0
262,16
7,141
0.0,1.0
265,17
4,140
0.0,1.0
263,15
6,142
0.0,1.0
264,21
5,136
0.0,1.0
264,19
5,138
0.0,1.0
251,19
0,128
0.0,1.0
246,14
5,133
0.0,1.0
248,22
3,125
0.0,1.0
243,14
8,133
0.0,1.0
247,17
4,130
0.0,1.0
245,17
6,130
0.0,1.0
246,21
5,126
0.0,1.0
246,20
5,127
0.0,1.0
235,19
0,115
0.0,1.0
230,15
5,119
0.0,1.0
232,22
3,112
0.0,1.0
226,14
9,120
0.0,1.0
230,18
5,116
0.0,1.0
228,18
7,116
0.0,1.0
229,21
6,113
0.0,1.0
229,18
6,116
0.0,1.0
215,18
0,108
0.0,1.0
211,14
4,112
0.0,1.0
213,20
2,106
0.0,1.0
207,13
8,113
0.0,1.0
211,18
4,108
0.0,1.0
208,17
7,109
0.0,1.0
210,20
5,106
0.0,1.0
210,18
5,108
0.0,1.0
194,15
0,103
0.0,1.0
192,12
2,106
0.0,1.0
193,18
1,100
0.0,1.0
188,11
6,107
0.0,1.0
191,16
3,102
0.0,1.0
188,15
6,103
0.0,1.0
190,18
4,100
0.0,1.0
189,16
5,102
0.0,1.0
177,15
0,92
0.0,1.0
174,12
3,95
0.0,1.0
176,15
1,92
0.0,1.0
171,9
6,98
0.0,1.0
174,15
3,92
0.0,1.0
171,13
6,94
0.0,1.0
172,14
5,93
0.0,1.0
172,13
5,94
0.0,1.0
159,16
0,81
0.0,1.0
157,12
2,85
0.0,1.0
158,14
1,83
0.0,1.0
154,10
5,87
0.0,1.0
157,14
2,83
0.0,1.0
153,13
6,84
0.0,1.0
154,13
5,84
0.0,1.0
154,13
5,84
0.0,1.0
141,12
0,74
0.0,1.0
139,8
2,78
0.0,1.0
141,11
0,75
0.0,1.0
138,8
3,78
0.0,1.0
139,10
2,76
0.0,1.0
137,9
4,77
0.0,1.0
137,9
4,77
0.0,1.0
137,9
4,77
0.0,1.0
122,13
0,64
0.0,1.0
120,8
2,69
0.0,1.0
122,14
0,63
0.0,1.0
119,9
3,68
0.0,1.0
120,12
2,65
0.0,1.0
118,9
4,68
0.0,1.0
119,11
3,66
0.0,1.0
119,11
3,66
0.0,1.0
107,9
0,54
0.0,1.0
105,4
2,59
0.0,1.0
107,10
0,53
0.0,1.0
104,6
3,57
0.0,1.0
104,7
3,56
0.0,1.0
104,6
3,57
0.0,1.0
104,9
3,54
0.0,1.0
104,9
3,54
0.0,1.0
89,9
0,44
0.0,1.0
88,5
1,48
0.0,1.0
89,10
0,43
0.0,1.0
86,6
3,47
0.0,1.0
86,8
3,45
0.0,1.0
86,6
3,47
0.0,1.0
87,10
2,43
0.0,1.0
87,10
2,43
0.0,1.0
68,7
0,38
0.0,1.0
68,4
0,41
0.0,1.0
68,7
0,38
0.0,1.0
67,4
1,41
0.0,1.0
68,8
0,37
0.0,1.0
68,6
0,39
0.0,1.0
68,9
0,36
0.0,1.0
68,8
0,37
0.0,1.0
53,5
0,27
0.0,1.0
52,3
1,29
0.0,1.0
53,5
0,27
0.0,1.0
53,3
0,29
0.0,1.0
53,4
0,28
0.0,1.0
53,3
0,29
0.0,1.0
53,7
0,25
0.0,1.0
53,5
0,27
0.0,1.0
33,3
0,20
0.0,1.0
33,1
0,22
0.0,1.0
33,3
0,20
0.0,1.0
33,1
0,22
0.0,1.0
33,2
0,21
0.0,1.0
33,2
0,21
0.0,1.0
33,5
0,18
0.0,1.0
32,3
1,20
0.0,1.0
16,2
0,10
0.0,1.0
16,2
0,10
0.0,1.0
16,4
0,8
0.0,1.0
16,4
0,8
0.0,1.0
16,4
0,8
0.0,1.0
16,4
0,8
0.0,1.0
16,4
0,8
0.0,1.0
16,4
0,8
