1,2,3
26,16,2
0,5941,111
0,0,76
1,2,3
2,1,2
24,5937,96
0,19,91
1,2,3
0,0,0
26,5953,158
0,4,31
1,2,3
0,0,0
26,5945,155
0,12,34
1,2,3
0,0,0
26,5952,171
0,5,18
1,2,3
0,0,0
26,5950,169
0,7,20
1,2,3
0,0,0
26,5952,171
0,5,18
1,2,3
0,0,0
26,5947,168
0,10,21
1,2,3
24,14,2
0,5634,102
0,0,71
1,2,3
2,1,3
22,5632,93
0,15,79
1,2,3
0,0,0
24,5647,147
0,1,28
1,2,3
0,0,0
24,5638,145
0,10,30
1,2,3
0,0,0
24,5644,158
0,4,17
1,2,3
0,0,0
24,5644,158
0,4,17
1,2,3
0,0,0
24,5645,158
0,3,17
1,2,3
0,0,0
24,5642,158
0,6,17
1,2,3
24,14,2
0,5321,95
0,0,66
1,2,3
2,1,3
22,5318,88
0,16,72
1,2,3
0,0,0
24,5333,137
0,2,26
1,2,3
0,0,0
24,5327,135
0,8,28
1,2,3
0,0,0
24,5331,146
0,4,17
1,2,3
0,0,0
24,5331,146
0,4,17
1,2,3
0,0,0
24,5332,146
0,3,17
1,2,3
0,0,0
24,5329,146
0,6,17
1,2,3
24,14,2
0,5005,92
0,0,60
1,2,3
2,1,3
22,5004,86
0,14,65
1,2,3
0,0,0
24,5017,128
0,2,26
1,2,3
0,0,0
24,5011,126
0,8,28
1,2,3
0,0,0
24,5015,137
0,4,17
1,2,3
0,0,0
24,5015,136
0,4,18
1,2,3
0,0,0
24,5016,137
0,3,17
1,2,3
0,0,0
24,5013,136
0,6,18
1,2,3
23,15,2
0,4691,87
0,0,54
1,2,3
2,1,3
21,4691,79
0,14,61
1,2,3
0,0,0
23,4703,120
0,3,23
1,2,3
0,0,0
23,4700,118
0,6,25
1,2,3
0,0,0
23,4702,126
0,4,17
1,2,3
0,0,0
23,4702,126
0,4,17
1,2,3
0,0,0
23,4703,127
0,3,16
1,2,3
0,0,0
23,4700,127
0,6,16
1,2,3
23,15,3
0,4378,85
0,0,43
1,2,3
3,1,3
20,4382,78
0,10,50
1,2,3
0,0,0
23,4390,111
0,3,20
1,2,3
0,0,0
23,4387,110
0,6,21
1,2,3
0,0,0
23,4389,115
0,4,16
1,2,3
0,0,0
23,4389,115
0,4,16
1,2,3
0,0,0
23,4392,120
0,1,11
1,2,3
0,0,0
23,4386,120
0,7,11
1,2,3
23,14,1
0,4070,78
0,0,37
1,2,3
1,1,1
22,4073,73
0,10,42
1,2,3
0,0,0
23,4082,101
0,2,15
1,2,3
0,0,0
23,4079,101
0,5,15
1,2,3
0,0,0
23,4080,104
0,4,12
1,2,3
