1,2,3
29,17,2
0,5940,107
0,0,77
1,2,3
3,2,3
26,5935,92
0,20,91
1,2,3
0,0,0
29,5954,158
0,3,28
1,2,3
0,0,0
29,5944,150
0,13,36
1,2,3
0,0,0
29,5952,165
0,5,21
1,2,3
0,0,0
29,5950,162
0,7,24
1,2,3
0,0,0
29,5952,164
0,5,22
1,2,3
0,0,0
29,5947,164
0,10,22
1,2,3
25,16,2
0,5632,106
0,0,66
1,2,3
2,1,2
23,5634,96
0,13,76
1,2,3
0,0,0
25,5646,150
0,2,24
1,2,3
0,0,0
25,5638,144
0,10,30
1,2,3
0,0,0
25,5644,157
0,4,17
1,2,3
0,0,0
25,5642,155
0,6,19
1,2,3
0,0,0
25,5644,157
0,4,17
1,2,3
0,0,0
25,5641,157
0,7,17
1,2,3
24,13,1
0,5322,98
0,0,64
1,2,3
1,0,1
23,5323,89
0,12,73
1,2,3
0,0,0
24,5333,138
0,2,25
1,2,3
0,0,0
24,5326,131
0,9,32
1,2,3
0,0,0
24,5331,146
0,4,17
1,2,3
0,0,0
24,5329,145
0,6,18
1,2,3
0,0,0
24,5331,146
0,4,17
1,2,3
0,0,0
24,5329,146
0,6,17
1,2,3
23,10,1
0,5013,94
0,0,56
1,2,3
1,0,1
22,5012,87
0,11,63
1,2,3
0,0,0
23,5021,129
0,2,22
1,2,3
0,0,0
23,5015,124
0,8,27
1,2,3
0,0,0
23,5019,134
0,4,17
1,2,3
0,0,0
23,5017,132
0,6,19
1,2,3
0,0,0
23,5019,134
0,4,17
1,2,3
0,0,0
23,5017,134
0,6,17
1,2,3
22,11,1
0,4697,88
0,0,53
1,2,3
1,0,1
21,4694,80
0,14,61
1,2,3
0,0,0
22,4706,123
0,2,19
1,2,3
0,0,0
22,4700,118
0,8,24
1,2,3
0,0,0
22,4705,128
0,3,14
1,2,3
0,0,0
22,4703,126
0,5,16
1,2,3
0,0,0
22,4704,130
0,4,12
1,2,3
0,0,0
22,4703,129
0,5,13
1,2,3
22,11,1
0,4382,81
0,0,50
1,2,3
1,0,1
21,4381,75
0,12,56
1,2,3
0,0,0
22,4391,117
0,2,15
1,2,3
0,0,0
22,4386,110
0,7,22
1,2,3
0,0,0
22,4390,119
0,3,13
1,2,3
0,0,0
22,4388,117
0,5,15
1,2,3
0,0,0
22,4390,121
0,3,11
1,2,3
0,0,0
22,4389,120
0,4,12
1,2,3
18,10,1
0,4068,79
0,0,47
1,2,3
1,0,1
17,4065,73
0,13,53
1,2,3
0,0,0
18,4075,112
0,3,15
1,2,3
0,0,0
18,4070,104
0,8,23
1,2,3
0,0,0
18,4076,114
0,2,13
1,2,3
0,0,0
18,4074,113
0,4,14
1,2,3
0,0,0
18,4076,121
0,2,6
1,2,3
0,0,0
18,4076,120
0,2,7
1,2,3
17,10,1
0,3756,78
0,0,36
1,2,3
1,1,1
16,3752,73
0,13,41
1,2,3
0,0,0
17,3763,102
0,3,13
1,2,3
0,0,0
17,3760,97
0,6,18
1,2,3
0,0,0
17,3763,107
0,3,8
1,2,3
0,0,0
17,3762,106
0,4,9
1,2,3
0,0,0
17,3766,114
0,0,1
1,2,3
0,0,0
17,3766,113
0,0,2
1,2,3
17,10,0
0,3436,74
0,0,36
