1,2,3
30,19,2
0,5930,110
0,0,81
1,2,3
3,2,2
27,5927,93
0,20,98
1,2,3
0,0,0
30,5944,160
0,5,33
1,2,3
0,0,0
30,5936,155
0,13,38
1,2,3
0,0,0
30,5944,174
0,5,19
1,2,3
0,0,0
30,5942,172
0,7,21
1,2,3
0,0,0
30,5944,174
0,5,19
1,2,3
0,0,0
30,5939,171
0,10,22
1,2,3
29,20,2
0,5618,106
0,0,72
1,2,3
3,2,2
26,5615,92
0,21,86
1,2,3
0,0,0
29,5635,149
0,3,31
1,2,3
0,0,0
29,5628,144
0,10,36
1,2,3
0,0,0
29,5635,162
0,3,18
1,2,3
0,0,0
29,5629,157
0,9,23
1,2,3
0,0,0
29,5634,163
0,4,17
1,2,3
0,0,0
29,5629,161
0,9,19
1,2,3
25,16,2
0,5314,98
0,0,67
1,2,3
4,2,2
21,5305,85
0,23,80
1,2,3
0,0,0
25,5327,137
0,3,30
1,2,3
0,0,0
25,5317,132
0,13,35
1,2,3
0,0,0
25,5327,150
0,3,17
1,2,3
0,0,0
25,5322,146
0,8,21
1,2,3
0,0,0
25,5326,152
0,4,15
1,2,3
0,0,0
25,5323,151
0,7,16
1,2,3
24,18,2
0,4996,95
0,0,62
1,2,3
4,2,2
20,4991,82
0,21,75
1,2,3
0,0,0
24,5010,129
0,4,30
1,2,3
0,0,0
24,5002,125
0,12,34
1,2,3
0,0,0
24,5011,143
0,3,16
1,2,3
0,0,0
24,5008,140
0,6,19
1,2,3
0,0,0
24,5011,145
0,3,14
1,2,3
0,0,0
24,5009,144
0,5,15
1,2,3
24,15,2
0,4685,90
0,0,56
1,2,3
4,2,2
20,4676,81
0,22,65
1,2,3
0,0,0
24,4695,117
0,5,31
1,2,3
0,0,0
24,4687,113
0,13,35
1,2,3
0,0,0
24,4697,131
0,3,17
1,2,3
0,0,0
24,4695,128
0,5,20
1,2,3
0,0,0
24,4697,134
0,3,14
1,2,3
0,0,0
24,4695,133
0,5,15
1,2,3
22,12,2
0,4376,85
0,0,50
1,2,3
4,2,2
18,4368,77
0,18,58
1,2,3
0,0,0
22,4384,107
0,4,30
1,2,3
0,0,0
22,4378,104
0,10,33
1,2,3
0,0,0
22,4386,121
0,2,16
1,2,3
0,0,0
22,4384,118
0,4,19
1,2,3
0,0,0
22,4386,128
0,2,9
1,2,3
0,0,0
22,4384,127
0,4,10
1,2,3
19,10,2
0,4067,85
0,0,40
1,2,3
3,2,3
16,4061,76
0,14,48
1,2,3
0,0,0
19,4075,106
0,2,21
1,2,3
0,0,0
19,4069,102
0,8,25
1,2,3
0,0,0
19,4076,115
0,1,12
1,2,3
0,0,0
19,4075,113
