0.0,1.0
336,29
0,175
0.0,1.0
331,18
5,186
0.0,1.0
333,28
3,176
0.0,1.0
326,21
10,183
0.0,1.0
330,23
6,181
0.0,1.0
326,21
10,183
0.0,1.0
327,25
9,179
0.0,1.0
326,21
10,183
0.0,1.0
318,30
0,164
0.0,1.0
314,17
4,177
0.0,1.0
315,26
3,168
0.0,1.0
310,19
8,175
0.0,1.0
313,21
5,173
0.0,1.0
309,19
9,175
0.0,1.0
309,21
9,173
0.0,1.0
309,20
9,174
0.0,1.0
298,29
0,156
0.0,1.0
292,15
6,170
0.0,1.0
293,26
5,159
0.0,1.0
289,18
9,167
0.0,1.0
293,21
5,164
0.0,1.0
288,19
10,166
0.0,1.0
290,22
8,163
0.0,1.0
290,20
8,165
0.0,1.0
285,28
0,142
0.0,1.0
279,15
6,155
0.0,1.0
282,22
3,148
0.0,1.0
278,16
7,154
0.0,1.0
281,20
4,150
0.0,1.0
276,17
9,153
0.0,1.0
278,21
7,149
0.0,1.0
278,19
7,151
0.0,1.0
266,25
0,135
0.0,1.0
257,14
9,146
0.0,1.0
260,19
6,141
0.0,1.0
257,16
9,144
0.0,1.0
259,18
7,142
0.0,1.0
257,16
9,144
0.0,1.0
260,20
6,140
0.0,1.0
258,17
8,143
0.0,1.0
248,23
0,127
0.0,1.0
240,13
8,137
0.0,1.0
243,18
5,132
0.0,1.0
240,15
8,135
0.0,1.0
242,17
6,133
0.0,1.0
240,15
8,135
0.0,1.0
242,18
6,132
0.0,1.0
241,16
7,134
0.0,1.0
228,20
0,121
0.0,1.0
223,12
5,129
0.0,1.0
225,15
3,126
0.0,1.0
222,13
6,128
0.0,1.0
224,16
4,125
0.0,1.0
222,14
6,127
0.0,1.0
224,16
4,125
0.0,1.0
224,13
4,128
0.0,1.0
211,18
0,112
0.0,1.0
206,11
5,119
0.0,1.0
207,13
4,117
0.0,1.0
205,13
6,117
0.0,1.0
207,14
4,116
0.0,1.0
206,13
5,117
0.0,1.0
207,14
4,116
0.0,1.0
207,13
4,117
0.0,1.0
190,18
0,104
0.0,1.0
185,10
5,112
0.0,1.0
186,13
4,109
0.0,1.0
185,12
5,110
0.0,1.0
186,12
4,110
0.0,1.0
185,12
5,110
0.0,1.0
186,13
4,109
0.0,1.0
186,12
4,110
0.0,1.0
174,15
0,95
0.0,1.0
169,8
5,102
0.0,1.0
170,11
4,99
0.0,1.0
168,10
6,100
0.0,1.0
169,10
5,100
0.0,1.0
168,10
6,100
0.0,1.0
170,10
4,100
0.0,1.0
170,9
4,101
0.0,1.0
162,11
0,83
0.0,1.0
158,5
4,89
0.0,1.0
159,8
3,86
0.0,1.0
158,7
4,87
0.0,1.0
159,8
3,86
0.0,1.0
159,7
3,87
0.0,1.0
159,8
3,86
0.0,1.0
159,6
3,88
0.0,1.0
143,11
0,73
0.0,1.0
139,5
4,79
0.0,1.0
140,8
3,76
0.0,1.0
139,7
4,77
0.0,1.0
140,11
3,73
0.0,1.0
140,7
3,77
0.0,1.0
140,10
3,74
0.0,1.0
139,8
4,76
0.0,1.0
127,9
0,63
0.0,1.0
123,4
4,68
0.0,1.0
125,6
2,66
0.0,1.0
124,6
3,66
0.0,1.0
125,7
2,65
0.0,1.0
124,6
3,66
0.0,1.0
124,8
3,64
0.0,1.0
124,6
3,66
0.0,1.0
109,5
0,56
0.0,1.0
108,3
1,58
0.0,1.0
108,5
1,56
0.0,1.0
107,4
2,57
0.0,1.0
108,7
1,54
0.0,1.0
108,7
1,54
0.0,1.0
108,8
1,53
0.0,1.0
107,8
2,53
0.0,1.0
89,5
0,48
0.0,1.0
88,3
1,50
0.0,1.0
88,5
1,48
0.0,1.0
87,4
2,49
0.0,1.0
88,7
1,46
0.0,1.0
88,7
1,46
0.0,1.0
88,8
1,45
0.0,1.0
87,8
2,45
0.0,1.0
69,4
0,40
0.0,1.0
67,2
2,42
0.0,1.0
67,4
2,40
0.0,1.0
66,2
3,42
0.0,1.0
68,7
1,37
0.0,1.0
67,5
2,39
0.0,1.0
67,7
2,37
0.0,1.0
67,6
2,38
0.0,1.0
51,3
0,31
0.0,1.0
50,2
1,32
0.0,1.0
50,3
1,31
0.0,1.0
50,3
1,31
0.0,1.0
51,4
0,30
0.0,1.0
50,4
1,30
0.0,1.0
51,4
0,30
0.0,1.0
50,4
1,30
0.0,1.0
33,4
0,19
0.0,1.0
32,1
1,22
0.0,1.0
32,2
1,21
0.0,1.0
32,2
1,21
0.0,1.0
33,3
0,20
0.0,1.0
32,3
1,20
0.0,1.0
33,4
0,19
0.0,1.0
33,3
0,20
0.0,1.0
18,4
0,6
0.0,1.0
16,1
2,9
0.0,1.0
18,2
0,8
0.0,1.0
17,2
1,8
0.0,1.0
18,3
0,7
0.0,1.0
18,2
0,8
0.0,1.0
18,3
0,7
0.0,1.0
18,3
0,7
