1,2,3
29,18,2
0,5940,111
0,0,72
1,2,3
3,2,2
26,5937,98
0,19,85
1,2,3
0,0,0
29,5955,157
0,3,28
1,2,3
0,0,0
29,5945,154
0,13,31
1,2,3
0,0,0
29,5954,169
0,4,16
1,2,3
0,0,0
29,5950,166
0,8,19
1,2,3
0,0,0
29,5952,169
0,6,16
1,2,3
0,0,0
29,5950,166
0,8,19
1,2,3
24,16,2
0,5629,108
0,0,68
1,2,3
3,2,2
21,5625,100
0,18,76
1,2,3
0,0,0
24,5641,150
0,4,28
1,2,3
0,0,0
24,5634,148
0,11,30
1,2,3
0,0,0
24,5643,164
0,2,14
1,2,3
0,0,0
24,5640,161
0,5,17
1,2,3
0,0,0
24,5641,164
0,4,14
1,2,3
0,0,0
24,5639,161
0,6,17
1,2,3
21,12,1
0,5325,108
0,0,55
1,2,3
2,1,1
19,5320,101
0,16,62
1,2,3
0,0,0
21,5335,139
0,2,25
1,2,3
0,0,0
21,5334,135
0,3,29
1,2,3
0,0,0
21,5336,147
0,1,17
1,2,3
0,0,0
21,5333,145
0,4,19
1,2,3
0,0,0
21,5334,148
0,3,16
1,2,3
0,0,0
21,5332,148
0,5,16
1,2,3
21,13,1
0,5009,101
0,0,52
1,2,3
2,1,1
19,5007,95
0,14,58
1,2,3
0,0,0
21,5020,132
0,2,22
1,2,3
0,0,0
21,5020,130
0,2,24
1,2,3
0,0,0
21,5021,138
0,1,16
1,2,3
0,0,0
21,5018,138
0,4,16
1,2,3
0,0,0
21,5020,140
0,2,14
1,2,3
0,0,0
21,5018,140
0,4,14
1,2,3
19,13,1
0,4692,100
0,0,47
1,2,3
2,1,1
17,4691,94
0,13,53
1,2,3
0,0,0
19,4702,128
0,3,20
1,2,3
0,0,0
19,4703,125
0,2,23
1,2,3
0,0,0
19,4704,134
0,1,14
1,2,3
0,0,0
19,4702,133
0,3,15
1,2,3
0,0,0
19,4703,134
0,2,14
1,2,3
0,0,0
19,4699,133
0,6,15
1,2,3
17,11,1
0,4385,95
0,0,38
1,2,3
2,1,1
15,4379,89
0,16,44
1,2,3
0,0,0
17,4392,117
0,4,17
1,2,3
0,0,0
17,4393,114
0,3,20
