1,2,3
29,17,2
0,5943,104
0,0,77
1,2,3
3,2,2
26,5939,90
0,19,91
1,2,3
0,0,0
29,5957,155
0,3,28
1,2,3
0,0,0
29,5950,151
0,10,32
1,2,3
0,0,0
29,5955,164
0,5,19
1,2,3
0,0,0
29,5953,161
0,7,22
1,2,3
0,0,0
29,5955,164
0,5,19
1,2,3
0,0,0
29,5950,162
0,10,21
1,2,3
26,14,2
0,5631,102
0,0,72
1,2,3
3,2,2
23,5625,88
0,18,86
1,2,3
0,0,0
26,5642,148
0,3,28
1,2,3
0,0,0
26,5635,145
0,10,31
1,2,3
0,0,0
26,5641,158
0,4,18
1,2,3
0,0,0
26,5639,155
0,6,21
1,2,3
0,0,0
26,5640,158
0,5,18
1,2,3
0,0,0
26,5636,156
0,9,20
1,2,3
26,15,2
0,5317,94
0,0,68
1,2,3
3,2,2
23,5314,84
0,16,78
1,2,3
0,0,0
25,5329,134
1,3,30
1,2,3
0,0,0
26,5322,132
0,10,32
1,2,3
0,0,0
26,5328,145
0,4,19
1,2,3
0,0,0
26,5326,140
0,6,24
1,2,3
0,0,0
26,5327,144
0,5,20
1,2,3
0,0,0
26,5322,143
0,10,21
1,2,3
25,12,2
0,5008,86
0,0,64
1,2,3
3,2,2
22,5001,79
0,17,71
1,2,3
0,0,0
24,5017,127
1,3,25
1,2,3
0,0,0
25,5012,124
0,8,28
1,2,3
0,0,0
25,5016,133
0,4,19
1,2,3
0,0,0
25,5014,132
0,6,20
1,2,3
0,0,0
25,5014,136
0,6,16
1,2,3
0,0,0
25,5012,136
0,8,16
1,2,3
23,12,2
0,4693,80
0,0,62
1,2,3
3,2,2
20,4687,71
0,16,71
1,2,3
0,0,0
22,4702,119
1,3,25
1,2,3
0,0,0
23,4697,115
0,8,29
1,2,3
0,0,0
23,4701,124
0,4,20
1,2,3
0,0,0
23,4698,123
0,7,21
1,2,3
0,0,0
23,4699,128
0,6,16
1,2,3
0,0,0
23,4697,128
0,8,16
1,2,3
21,10,2
0,4380,79
0,0,55
1,2,3
2,3,2
19,4372,72
0,15,62
1,2,3
0,0,0
21,4387,115
0,3,21
1,2,3
0,0,0
21,4384,110
0,6,26
1,2,3
0,0,0
21,4387,120
0,3,16
1,2,3
0,0,0
21,4383,118
0,7,18
1,2,3
0,0,0
21,4386,128
0,4,8
1,2,3
0,0,0
21,4384,127
0,6,9
1,2,3
19,8,2
0,4067,77
0,0,50
1,2,3
2,3,2
17,4057,71
0,15,56
1,2,3
0,0,0
19,4073,113
0,2,16
1,2,3
0,0,0
19,4071,106
0,4,23
1,2,3
0,0,0
19,4073,116
0,2,13
1,2,3
0,0,0
19,4068,116
0,7,13
1,2,3
0,0,0
19,4069,122
0,6,7
1,2,3
0,0,0
19,4068,121
0,7,8
1,2,3
18,8,2
0,3753,72
0,0,45
1,2,3
2,3,2
16,3743,67
0,15,50
1,2,3
0,0,0
18,3758,103
0,3,16
1,2,3
0,0,0
18,3754,96
0,7,23
1,2,3
0,0,0
18,3757,106
0,4,13
1,2,3
0,0,0
18,3755,106
0,6,13
1,2,3
0,0,0
18,3756,111
0,5,8
1,2,3
0,0,0
18,3756,111
0,5,8
1,2,3
16,9,2
0,3437,68
0,0,41
1,2,3
2,3,2
14,3427,64
0,16,45
1,2,3
0,0,0
16,3444,97
0,2,14
1,2,3
0,0,0
16,3439,92
0,7,19
1,2,3
0,0,0
16,3442,98
0,4,13
1,2,3
0,0,0
16,3442,98
0,4,13
1,2,3
0,0,0
16,3442,103
0,4,8
1,2,3
0,0,0
16,3441,103
0,5,8
1,2,3
15,10,2
0,3128,60
0,0,33
1,2,3
2,2,3
13,3123,56
0,13,36
1,2,3
0,0,0
15,3137,87
0,1,8
1,2,3
0,0,0
15,3133,82
0,5,13
1,2,3
0,0,0
15,3137,91
0,1,4
1,2,3
0,0,0
15,3136,90
0,2,5
1,2,3
0,0,0
15,3137,92
0,1,3
1,2,3
0,0,0
15,3137,91
0,1,4
