1,2,3
29,17,2
0,5936,111
0,0,77
1,2,3
3,2,2
26,5930,95
0,21,93
1,2,3
0,0,0
29,5948,156
0,5,34
1,2,3
0,0,0
29,5941,151
0,12,39
1,2,3
0,0,0
29,5947,169
0,6,21
1,2,3
0,0,0
29,5944,167
0,9,23
1,2,3
0,0,0
29,5945,169
0,8,21
1,2,3
0,0,0
29,5942,167
0,11,23
1,2,3
26,15,2
0,5625,106
0,0,73
1,2,3
2,1,2
24,5618,89
0,21,90
1,2,3
0,0,0
26,5634,149
0,6,32
1,2,3
0,0,0
26,5628,145
0,12,36
1,2,3
0,0,0
26,5633,159
0,7,22
1,2,3
0,0,0
26,5632,157
0,8,24
1,2,3
0,0,0
26,5632,159
0,8,22
1,2,3
0,0,0
26,5630,158
0,10,23
1,2,3
24,14,2
0,5316,96
0,0,70
1,2,3
2,1,2
22,5308,81
0,21,85
1,2,3
0,0,0
24,5327,137
0,3,31
1,2,3
0,0,0
24,5322,132
0,8,36
1,2,3
0,0,0
24,5326,147
0,4,21
1,2,3
0,0,0
24,5323,147
0,7,21
1,2,3
0,0,0
24,5324,148
0,6,20
1,2,3
0,0,0
24,5323,147
0,7,21
1,2,3
22,14,1
0,5003,89
0,0,68
1,2,3
1,1,1
21,4993,74
0,23,83
1,2,3
0,0,0
22,5013,131
0,4,27
1,2,3
0,0,0
22,5008,126
0,9,32
1,2,3
0,0,0
22,5013,139
0,4,19
1,2,3
0,0,0
22,5010,139
0,7,19
1,2,3
0,0,0
22,5011,140
0,6,18
1,2,3
0,0,0
22,5009,139
0,8,19
1,2,3
19,11,1
0,4696,83
0,0,62
1,2,3
1,1,1
18,4684,68
0,22,77
1,2,3
0,0,0
19,4704,122
0,3,24
1,2,3
0,0,0
19,4700,118
0,7,28
1,2,3
0,0,0
19,4703,129
0,4,17
1,2,3
0,0,0
19,4700,129
0,7,17
1,2,3
0,0,0
19,4702,134
0,5,12
1,2,3
0,0,0
19,4702,133
0,5,13
1,2,3
16,8,1
0,4384,84
0,0,54
1,2,3
1,1,1
15,4370,70
0,21,68
1,2,3
0,0,0
16,4388,119
0,4,20
1,2,3
0,0,0
16,4386,113
0,6,26
1,2,3
0,0,0
16,4388,123
0,4,16
1,2,3
0,0,0
16,4383,122
0,9,17
1,2,3
0,0,0
16,4391,132
0,1,7
1,2,3
0,0,0
16,4391,130
0,1,9
1,2,3
15,10,1
0,4072,73
0,0,52
1,2,3
1,1,1
14,4058,59
0,23,66
1,2,3
0,0,0
15,4078,107
0,4,19
1,2,3
0,0,0
15,4074,103
0,8,23
1,2,3
0,0,0
15,4080,116
0,2,10
1,2,3
0,0,0
15,4077,116
0,5,10
1,2,3
0,0,0
15,4081,124
0,1,2
1,2,3
0,0,0
15,4081,122
0,1,4
1,2,3
15,10,1
0,3756,72
0,0,44
1,2,3
1,1,1
14,3742,60
0,23,56
1,2,3
0,0,0
15,3764,104
0,2,13
1,2,3
0,0,0
15,3761,100
0,5,17
1,2,3
0,0,0
15,3764,107
0,2,10
1,2,3
0,0,0
15,3762,107
0,4,10
1,2,3
0,0,0
15,3765,115
0,1,2
1,2,3
0,0,0
15,3765,113
0,1,4
1,2,3
13,7,0
0,3444,69
0,0,40
1,2,3
0,0,0
13,3430,58
0,21,51
1,2,3
0,0,0
13,3447,99
0,4,10
1,2,3
0,0,0
13,3445,93
0,6,16
1,2,3
0,0,0
13,3450,105
0,1,4
1,2,3
0,0,0
13,3449,105
0,2,4
1,2,3
0,0,0
13,3450,107
0,1,2
1,2,3
0,0,0
13,3449,105
0,2,4
1,2,3
11,5,0
0,3130,66
0,0,36
1,2,3
0,0,0
11,3117,57
0,18,45
1,2,3
0,0,0
11,3130,89
0,5,13
1,2,3
0,0,0
11,3129,83
0,6,19
1,2,3
0,0,0
11,3134,98
0,1,4
1,2,3
0,0,0
11,3133,97
0,2,5
1,2,3
0,0,0
11,3134,98
0,1,4
1,2,3
0,0,0
11,3133,97
0,2,5
1,2,3
10,5,0
0,2816,61
0,0,31
1,2,3
0,0,0
10,2804,53
0,17,39
1,2,3
0,0,0
10,2816,80
0,5,12
1,2,3
0,0,0
10,2815,75
0,6,17
1,2,3
0,0,0
10,2820,86
0,1,6
1,2,3
0,0,0
10,2818,86
0,3,6
1,2,3
0,0,0
10,2821,90
0,0,2
1,2,3
0,0,0
10,2820,90
0,1,2
1,2,3
10,4,0
0,2497,60
0,0,27
1,2,3
0,0,0
10,2485,52
0,16,35
1,2,3
0,0,0
10,2497,77
0,4,10
1,2,3
0,0,0
10,2495,71
0,6,16
1,2,3
0,0,0
10,2500,82
0,1,5
1,2,3
0,0,0
10,2498,82
0,3,5
1,2,3
0,0,0
10,2501,85
0,0,2
1,2,3
0,0,0
10,2501,85
0,0,2
1,2,3
9,7,0
0,2179,56
0,0,22
1,2,3
0,0,0
9,2173,51
0,13,27
1,2,3
0,0,0
9,2181,69
0,5,9
1,2,3
0,0,0
9,2181,66
0,5,12
1,2,3
0,0,0
9,2185,73
0,1,5
1,2,3
0,0,0
9,2184,73
0,2,5
1,2,3
0,0,0
9,2186,76
0,0,2
1,2,3
0,0,0
9,2186,76
0,0,2
1,2,3
8,6,0
0,1865,50
0,0,20
1,2,3
0,0,0
8,1859,45
0,12,25
1,2,3
0,0,0
8,1866,62
0,5,8
1,2,3
0,0,0
8,1864,57
0,7,13
1,2,3
0,0,0
8,1871,68
0,0,2
1,2,3
0,0,0
8,1870,68
0,1,2
1,2,3
0,0,0
8,1871,70
0,0,0
1,2,3
0,0,0
8,1871,70
0,0,0
1,2,3
6,5,0
0,1552,45
0,0,16
1,2,3
0,0,0
6,1547,44
0,10,17
1,2,3
0,0,0
6,1554,53
0,3,8
1,2,3
0,0,0
6,1552,53
0,5,8
1,2,3
0,0,0
6,1557,61
0,0,0
1,2,3
0,0,0
6,1556,61
0,1,0
1,2,3
0,0,0
6,1557,61
0,0,0
1,2,3
0,0,0
6,1557,61
0,0,0
1,2,3
4,1,0
0,1243,37
0,0,14
1,2,3
0,0,0
4,1236,37
0,8,14
1,2,3
0,0,0
4,1240,45
0,4,6
1,2,3
0,0,0
4,1236,45
0,8,6
1,2,3
0,0,0
4,1243,51
0,1,0
1,2,3
0,0,0
4,1243,51
0,1,0
1,2,3
0,0,0
4,1244,51
0,0,0
1,2,3
0,0,0
4,1244,51
0,0,0
1,2,3
3,1,0
0,933,29
0,0,8
1,2,3
0,0,0
3,931,26
0,3,11
1,2,3
0,0,0
3,934,34
0,0,3
1,2,3
0,0,0
3,932,34
0,2,3
1,2,3
0,0,0
3,934,37
0,0,0
1,2,3
0,0,0
3,934,37
0,0,0
1,2,3
0,0,0
3,934,37
0,0,0
1,2,3
0,0,0
3,934,37
0,0,0
1,2,3
1,0,0
0,625,17
0,0,6
1,2,3
0,0,0
1,623,17
0,2,6
1,2,3
0,0,0
1,625,23
0,0,0
1,2,3
0,0,0
1,625,23
0,0,0
1,2,3
0,0,0
1,625,23
0,0,0
1,2,3
0,0,0
1,625,23
0,0,0
1,2,3
0,0,0
1,625,23
0,0,0
1,2,3
0,0,0
1,625,23
0,0,0
1,2,3
1,1,0
0,311,11
0,0,0
1,2,3
0,0,0
1,312,10
0,0,1
1,2,3
0,0,0
1,312,11
0,0,0
1,2,3
0,0,0
1,312,11
0,0,0
1,2,3
0,0,0
1,312,11
0,0,0
1,2,3
0,0,0
1,312,11
0,0,0
1,2,3
0,0,0
1,312,11
0,0,0
1,2,3
0,0,0
1,312,11
0,0,0
