1,2,3
29,16,1
0,5937,114
0,0,75
1,2,3
1,0,1
28,5933,96
0,20,93
1,2,3
0,0,0
29,5950,158
0,3,32
1,2,3
0,0,0
29,5940,153
0,13,37
1,2,3
0,0,0
29,5947,171
0,6,19
1,2,3
0,0,0
29,5946,168
0,7,22
1,2,3
0,0,0
29,5947,171
0,6,19
1,2,3
0,0,0
29,5944,168
0,9,22
1,2,3
28,17,1
0,5621,109
0,0,71
1,2,3
1,0,1
27,5616,92
0,22,88
1,2,3
0,0,0
28,5636,154
0,2,27
1,2,3
0,0,0
28,5624,150
0,14,31
1,2,3
0,0,0
28,5632,163
0,6,18
1,2,3
0,0,0
28,5632,161
0,6,20
1,2,3
0,0,0
28,5633,164
0,5,17
1,2,3
0,0,0
28,5629,162
0,9,19
1,2,3
26,15,1
0,5303,105
0,0,72
1,2,3
1,1,1
25,5293,89
0,24,88
1,2,3
0,0,0
26,5316,152
0,2,26
1,2,3
0,0,0
26,5303,148
0,15,30
1,2,3
0,0,0
26,5312,160
0,6,18
1,2,3
0,0,0
26,5310,158
0,8,20
1,2,3
0,0,0
26,5311,161
0,7,17
1,2,3
0,0,0
26,5309,159
0,9,19
1,2,3
23,13,1
0,4994,99
0,0,67
1,2,3
1,0,1
22,4985,85
0,22,81
1,2,3
0,0,0
23,5005,142
0,2,25
1,2,3
0,0,0
23,4993,140
0,14,27
1,2,3
0,0,0
23,5001,152
0,6,15
1,2,3
0,0,0
23,4999,150
0,8,17
1,2,3
0,0,0
23,5000,152
0,7,15
1,2,3
0,0,0
23,4997,150
0,10,17
1,2,3
20,10,1
0,4684,94
0,0,63
1,2,3
1,0,1
19,4669,82
0,25,75
1,2,3
0,0,0
20,4690,134
0,4,24
1,2,3
0,0,0
20,4684,131
0,10,27
1,2,3
0,0,0
20,4689,144
0,5,14
1,2,3
0,0,0
20,4687,142
0,7,16
1,2,3
0,0,0
20,4688,144
0,6,14
1,2,3
0,0,0
20,4685,142
0,9,16
1,2,3
17,7,0
0,4372,93
0,0,58
1,2,3
0,0,0
17,4356,83
0,23,68
1,2,3
0,0,0
17,4377,133
0,2,18
1,2,3
0,0,0
17,4372,132
0,7,19
1,2,3
0,0,0
17,4376,139
0,3,12
1,2,3
0,0,0
17,4372,138
0,7,13
1,2,3
0,0,0
17,4374,139
0,5,12
1,2,3
0,0,0
17,4371,137
0,8,14
1,2,3
13,6,0
0,4064,86
0,0,54
1,2,3
0,0,0
13,4051,78
0,19,62
1,2,3
0,0,0
13,4068,125
0,2,15
1,2,3
0,0,0
13,4064,123
0,6,17
1,2,3
0,0,0
13,4067,128
0,3,12
1,2,3
0,0,0
13,4064,127
0,6,13
1,2,3
0,0,0
13,4066,128
0,4,12
1,2,3
0,0,0
13,4063,128
0,7,12
1,2,3
13,8,0
0,3746,83
0,0,48
1,2,3
0,0,0
13,3740,75
0,14,56
1,2,3
0,0,0
13,3752,119
0,2,12
1,2,3
0,0,0
13,3747,116
0,7,15
1,2,3
0,0,0
13,3752,120
0,2,11
1,2,3
0,0,0
13,3750,120
0,4,11
1,2,3
0,0,0
13,3751,124
0,3,7
1,2,3
0,0,0
13,3748,124
0,6,7
1,2,3
11,7,0
0,3436,78
0,0,41
1,2,3
0,1,0
11,3428,70
0,14,49
1,2,3
0,0,0
11,3441,108
0,2,11
1,2,3
0,0,0
11,3437,104
0,6,15
1,2,3
0,0,0
11,3441,109
0,2,10
1,2,3
0,0,0
11,3437,109
0,6,10
1,2,3
0,0,0
11,3439,113
0,4,6
1,2,3
0,0,0
11,3436,113
0,7,6
1,2,3
10,3,0
0,3123,77
0,0,35
1,2,3
0,1,0
10,3114,69
0,11,43
1,2,3
0,0,0
10,3123,101
0,3,11
1,2,3
0,0,0
10,3120,97
0,6,15
1,2,3
0,0,0
10,3124,103
0,2,9
1,2,3
0,0,0
10,3120,103
0,6,9
1,2,3
0,0,0
10,3123,107
0,3,5
1,2,3
0,0,0
10,3120,107
0,6,5
1,2,3
9,2,0
0,2814,73
