1,2,3
30,17,2
0,5938,110
0,0,75
1,2,3
3,2,2
27,5933,93
0,20,92
1,2,3
0,0,0
30,5950,156
0,5,31
1,2,3
0,0,0
30,5943,152
0,12,35
1,2,3
0,0,0
30,5951,171
0,4,16
1,2,3
0,0,0
30,5950,168
0,5,19
1,2,3
0,0,0
30,5951,171
0,4,16
1,2,3
0,0,0
30,5948,167
0,7,20
1,2,3
30,16,2
0,5623,102
0,0,74
1,2,3
3,2,2
27,5614,86
0,23,90
1,2,3
0,0,0
30,5633,151
0,6,27
1,2,3
0,0,0
30,5629,147
0,10,31
1,2,3
0,0,0
30,5637,163
0,2,15
1,2,3
0,0,0
30,5634,161
0,5,17
1,2,3
0,0,0
30,5634,164
0,5,14
1,2,3
0,0,0
30,5633,162
0,6,16
1,2,3
29,16,2
0,5308,98
0,0,69
1,2,3
2,1,3
27,5301,84
0,22,82
1,2,3
0,0,0
29,5321,143
0,3,26
1,2,3
0,0,0
29,5316,137
0,8,32
1,2,3
0,0,0
29,5322,153
0,2,16
1,2,3
0,0,0
29,5319,150
0,5,19
1,2,3
0,0,0
29,5319,153
0,5,16
1,2,3
0,0,0
29,5317,152
0,7,17
1,2,3
28,17,2
0,4988,98
0,0,64
1,2,3
2,1,3
26,4982,86
0,22,75
1,2,3
0,0,0
28,5002,141
0,3,23
1,2,3
0,0,0
28,4995,134
0,10,30
1,2,3
0,0,0
28,5003,147
0,2,17
1,2,3
0,0,0
28,4997,142
0,8,22
1,2,3
0,0,0
28,5000,148
0,5,16
1,2,3
0,0,0
28,4998,147
0,7,17
1,2,3
28,17,2
0,4672,91
0,0,62
1,2,3
2,1,3
26,4666,79
0,22,73
1,2,3
0,0,0
28,4686,133
0,3,22
1,2,3
0,0,0
28,4682,127
0,7,28
1,2,3
0,0,0
28,4686,138
0,3,17
1,2,3
0,0,0
28,4680,132
0,9,23
1,2,3
0,0,0
28,4683,139
0,6,16
1,2,3
0,0,0
28,4680,137
0,9,18
1,2,3
28,19,2
0,4357,91
0,0,50
1,2,3
2,1,3
26,4356,80
0,19,60
1,2,3
0,0,0
28,4372,120
0,4,23
1,2,3
0,0,0
28,4370,118
0,6,25
1,2,3
0,0,0
28,4375,131
0,1,12
1,2,3
0,0,0
28,4370,127
0,6,16
1,2,3
0,0,0
28,4372,131
0,4,12
1,2,3
0,0,0
28,4369,130
0,7,13
1,2,3
24,16,1
0,4050,86
0,0,46
