1,2,3
26,15,2
0,5940,111
0,0,78
1,2,3
3,2,2
23,5933,95
0,20,94
1,2,3
0,0,0
26,5952,163
0,3,28
1,2,3
0,0,0
26,5942,159
0,13,32
1,2,3
0,0,0
26,5951,174
0,4,17
1,2,3
0,0,0
26,5948,172
0,7,19
1,2,3
0,0,0
26,5950,174
0,5,17
1,2,3
0,0,0
26,5947,172
0,8,19
1,2,3
24,13,2
0,5631,109
0,0,68
1,2,3
3,2,2
21,5618,95
0,24,82
1,2,3
0,0,0
24,5639,153
0,5,26
1,2,3
0,0,0
24,5633,152
0,11,27
1,2,3
0,0,0
24,5641,165
0,3,14
1,2,3
0,0,0
24,5636,163
0,8,16
1,2,3
0,0,0
24,5638,166
0,6,13
1,2,3
0,0,0
24,5635,164
0,9,15
1,2,3
23,13,2
0,5318,106
0,0,60
1,2,3
3,2,2
20,5306,94
0,23,72
1,2,3
0,0,0
23,5325,147
0,6,21
1,2,3
0,0,0
23,5323,144
0,8,24
1,2,3
0,0,0
23,5329,158
0,2,10
1,2,3
0,0,0
23,5326,155
0,5,13
1,2,3
0,0,0
23,5328,160
0,3,8
1,2,3
0,0,0
23,5327,159
0,4,9
1,2,3
23,13,2
0,5002,101
0,0,56
1,2,3
3,2,2
20,4990,89
0,23,68
1,2,3
0,0,0
23,5008,138
0,7,21
1,2,3
0,0,0
23,5008,136
0,7,23
1,2,3
0,0,0
23,5012,152
0,3,7
1,2,3
0,0,0
23,5011,152
0,4,7
1,2,3
0,0,0
23,5015,157
0,0,2
1,2,3
0,0,0
23,5015,156
0,0,3
1,2,3
22,14,2
0,4690,94
0,0,50
1,2,3
3,2,2
19,4684,85
0,18,59
1,2,3
0,0,0
22,4698,128
0,6,18
1,2,3
0,0,0
22,4698,126
0,6,20
1,2,3
0,0,0
22,4701,139
0,3,7
1,2,3
0,0,0
22,4698,139
0,6,7
1,2,3
0,0,0
22,4704,144
0,0,2
1,2,3
0,0,0
22,4704,143
0,0,3
1,2,3
20,9,1
0,4385,88
0,0,44
1,2,3
2,1,2
18,4375,78
0,18,53
1,2,3
0,0,0
20,4390,117
0,4,16
1,2,3
0,0,0
20,4389,115
0,5,18
1,2,3
0,0,0
20,4391,128
0,3,5
1,2,3
0,0,0
20,4387,128
0,7,5
1,2,3
0,0,0
20,4394,132
0,0,1
1,2,3
0,0,0
20,4394,132
0,0,1
1,2,3
18,8,1
0,4076,86
0,0,34
1,2,3
1,0,1
17,4070,78
0,14,42
1,2,3
0,0,0
18,4081,108
0,3,13
1,2,3
0,0,0
18,4080,106
0,4,15
1,2,3
0,0,0
18,4081,116
0,3,5
1,2,3
0,0,0
18,4077,115
0,7,6
1,2,3
0,0,0
18,4084,120
0,0,1
1,2,3
0,0,0
18,4084,119
0,0,2
1,2,3
16,6,1
0,3761,80
0,0,34
1,2,3
2,0,1
14,3755,72
0,12,42
1,2,3
0,0,0
16,3764,100
0,3,15
1,2,3
0,0,0
16,3763,98
0,4,17
1,2,3
0,0,0
16,3764,108
0,3,7
1,2,3
0,0,0
16,3759,107
0,8,8
1,2,3
0,0,0
16,3767,113
0,0,2
1,2,3
0,0,0
16,3767,113
0,0,2
1,2,3
15,6,0
0,3446,75
0,0,31
1,2,3
1,0,0
14,3441,69
0,11,37
1,2,3
0,0,0
15,3449,98
0,3,8
1,2,3
0,0,0
15,3448,94
0,4,12
1,2,3
0,0,0
15,3452,106
0,0,0
1,2,3
0,0,0
15,3451,105
0,1,1
1,2,3
0,0,0
15,3452,106
0,0,0
1,2,3
0,0,0
15,3452,106
0,0,0
1,2,3
15,6,0
0,3139,69
0,0,19
1,2,3
1,0,0
14,3137,64
0,8,24
1,2,3
0,0,0
15,3144,82
0,1,6
1,2,3
0,0,0
15,3144,80
0,1,8
1,2,3
0,0,0
15,3145,88
0,0,0
1,2,3
0,0,0
15,3144,87
0,1,1
1,2,3
0,0,0
15,3145,88
0,0,0
1,2,3
0,0,0
15,3145,88
0,0,0
1,2,3
14,6,0
0,2821,65
0,0,17
1,2,3
1,0,0
13,2819,60
0,8,22
1,2,3
0,0,0
14,2827,77
0,0,5
1,2,3
0,0,0
14,2827,77
0,0,5
1,2,3
0,0,0
14,2827,81
0,0,1
1,2,3
0,0,0
14,2826,81
0,1,1
1,2,3
0,0,0
14,2827,82
0,0,0
1,2,3
0,0,0
14,2827,82
0,0,0
1,2,3
12,9,0
0,2505,58
0,0,14
1,2,3
0,0,0
12,2510,55
0,4,17
1,2,3
0,0,0
12,2514,67
0,0,5
1,2,3
0,0,0
12,2512,67
0,2,5
1,2,3
0,0,0
12,2514,71
0,0,1
1,2,3
0,0,0
12,2514,71
0,0,1
1,2,3
0,0,0
12,2514,72
0,0,0
1,2,3
0,0,0
12,2514,72
0,0,0
1,2,3
9,6,0
0,2192,53
0,0,13
1,2,3
0,0,0
9,2196,51
0,2,15
1,2,3
0,0,0
9,2198,61
0,0,5
1,2,3
0,0,0
9,2197,60
0,1,6
1,2,3
0,0,0
9,2198,65
0,0,1
1,2,3
0,0,0
9,2198,65
0,0,1
1,2,3
0,0,0
9,2198,66
0,0,0
1,2,3
0,0,0
9,2198,66
0,0,0
1,2,3
7,4,0
0,1879,48
0,0,11
1,2,3
0,0,0
7,1881,47
0,2,12
1,2,3
0,0,0
7,1883,57
0,0,2
1,2,3
0,0,0
7,1883,56
0,0,3
1,2,3
0,0,0
7,1883,58
0,0,1
1,2,3
0,0,0
7,1883,58
0,0,1
1,2,3
0,0,0
7,1883,59
0,0,0
1,2,3
0,0,0
7,1883,59
0,0,0
1,2,3
3,2,0
0,1571,43
0,0,5
1,2,3
0,0,0
3,1572,42
0,1,6
1,2,3
0,0,0
3,1573,46
0,0,2
1,2,3
0,0,0
3,1572,45
0,1,3
1,2,3
0,0,0
3,1573,47
0,0,1
1,2,3
0,0,0
3,1572,47
0,1,1
1,2,3
0,0,0
3,1573,48
0,0,0
1,2,3
0,0,0
3,1573,48
0,0,0
1,2,3
3,3,0
0,1257,31
0,0,5
1,2,3
0,0,0
3,1259,30
0,1,6
1,2,3
0,0,0
3,1260,36
0,0,0
1,2,3
0,0,0
3,1259,34
0,1,2
1,2,3
0,0,0
3,1260,36
0,0,0
1,2,3
0,0,0
3,1260,36
0,0,0
1,2,3
0,0,0
3,1260,36
0,0,0
1,2,3
0,0,0
3,1260,36
0,0,0
1,2,3
3,2,0
0,939,27
0,0,3
1,2,3
0,0,0
3,941,24
0,0,6
1,2,3
0,0,0
3,941,28
0,0,2
1,2,3
0,0,0
3,941,27
0,0,3
1,2,3
0,0,0
3,941,30
0,0,0
1,2,3
0,0,0
3,941,30
0,0,0
1,2,3
0,0,0
3,941,30
0,0,0
1,2,3
0,0,0
3,941,30
0,0,0
1,2,3
1,0,0
0,627,16
0,0,5
1,2,3
0,0,0
1,624,16
0,3,5
1,2,3
0,0,0
1,627,20
0,0,1
1,2,3
0,0,0
1,627,20
0,0,1
1,2,3
0,0,0
1,627,21
0,0,0
1,2,3
0,0,0
1,627,21
0,0,0
1,2,3
0,0,0
1,627,21
0,0,0
1,2,3
0,0,0
1,627,21
0,0,0
1,2,3
1,1,0
0,312,10
0,0,0
1,2,3
0,0,0
1,313,10
0,0,0
1,2,3
0,0,0
1,313,10
0,0,0
1,2,3
0,0,0
1,313,10
0,0,0
1,2,3
0,0,0
1,313,10
0,0,0
1,2,3
0,0,0
1,313,10
0,0,0
1,2,3
0,0,0
1,313,10
0,0,0
1,2,3
0,0,0
1,313,10
0,0,0
