0.0,1.0
337,27
0,176
0.0,1.0
331,17
6,186
0.0,1.0
334,24
3,179
0.0,1.0
329,20
8,183
0.0,1.0
332,25
5,178
0.0,1.0
326,22
11,181
0.0,1.0
327,23
10,180
0.0,1.0
325,22
12,181
0.0,1.0
316,27
0,169
0.0,1.0
310,16
6,180
0.0,1.0
313,24
3,172
0.0,1.0
308,20
8,176
0.0,1.0
311,25
5,171
0.0,1.0
305,22
11,174
0.0,1.0
306,23
10,173
0.0,1.0
304,21
12,175
0.0,1.0
297,25
0,161
0.0,1.0
290,14
7,172
0.0,1.0
292,21
5,165
0.0,1.0
291,17
6,169
0.0,1.0
292,24
5,162
0.0,1.0
286,17
11,169
0.0,1.0
288,20
9,166
0.0,1.0
286,17
11,169
0.0,1.0
281,24
0,150
0.0,1.0
275,15
6,159
0.0,1.0
277,20
4,154
0.0,1.0
275,16
6,158
0.0,1.0
276,22
5,152
0.0,1.0
269,16
12,158
0.0,1.0
271,19
10,155
0.0,1.0
270,17
11,157
0.0,1.0
258,22
0,146
0.0,1.0
252,13
6,155
0.0,1.0
254,18
4,150
0.0,1.0
251,15
7,153
0.0,1.0
251,17
7,151
0.0,1.0
248,15
10,153
0.0,1.0
250,16
8,152
0.0,1.0
249,16
9,152
0.0,1.0
243,20
0,135
0.0,1.0
236,11
7,144
0.0,1.0
238,16
5,139
0.0,1.0
236,15
7,140
0.0,1.0
236,17
7,138
0.0,1.0
235,15
8,140
0.0,1.0
236,17
7,138
0.0,1.0
236,16
7,139
0.0,1.0
226,19
0,124
0.0,1.0
219,10
7,133
0.0,1.0
221,16
5,127
0.0,1.0
219,15
7,128
0.0,1.0
219,17
7,126
0.0,1.0
218,15
8,128
0.0,1.0
219,18
7,125
0.0,1.0
219,16
7,127
0.0,1.0
210,16
0,115
0.0,1.0
203,7
7,124
0.0,1.0
205,14
5,117
0.0,1.0
202,13
8,118
0.0,1.0
202,15
8,116
0.0,1.0
202,13
8,118
0.0,1.0
203,15
7,116
0.0,1.0
203,14
7,117
0.0,1.0
190,12
0,110
0.0,1.0
185,8
5,114
0.0,1.0
186,15
4,107
0.0,1.0
184,11
6,111
0.0,1.0
184,15
6,107
0.0,1.0
184,11
6,111
0.0,1.0
185,14
5,108
0.0,1.0
184,13
6,109
0.0,1.0
173,10
0,101
0.0,1.0
169,7
4,104
0.0,1.0
171,14
2,97
0.0,1.0
168,12
5,99
0.0,1.0
170,15
3,96
0.0,1.0
169,13
4,98
0.0,1.0
170,13
3,98
0.0,1.0
169,13
4,98
0.0,1.0
157,10
0,89
0.0,1.0
153,7
4,92
0.0,1.0
155,13
2,86
0.0,1.0
152,12
5,87
0.0,1.0
154,15
3,84
0.0,1.0
153,13
4,86
0.0,1.0
154,13
3,86
0.0,1.0
153,13
4,86
0.0,1.0
140,10
0,77
0.0,1.0
135,7
5,80
0.0,1.0
137,13
3,74
0.0,1.0
135,13
5,74
0.0,1.0
138,16
2,71
0.0,1.0
137,14
3,73
0.0,1.0
138,16
2,71
0.0,1.0
137,16
3,71
0.0,1.0
126,9
0,64
0.0,1.0
122,7
4,66
0.0,1.0
124,13
2,60
0.0,1.0
124,11
2,62
0.0,1.0
124,14
2,59
0.0,1.0
123,14
3,59
0.0,1.0
124,14
2,59
0.0,1.0
123,14
3,59
0.0,1.0
108,9
0,53
0.0,1.0
104,7
4,55
0.0,1.0
106,11
2,51
0.0,1.0
106,9
2,53
0.0,1.0
106,12
2,50
0.0,1.0
106,12
2,50
0.0,1.0
106,12
2,50
0.0,1.0
105,12
3,50
0.0,1.0
89,9
0,44
0.0,1.0
86,6
3,47
0.0,1.0
87,9
2,44
0.0,1.0
86,7
3,46
0.0,1.0
87,10
2,43
0.0,1.0
86,9
3,44
0.0,1.0
87,9
2,44
0.0,1.0
86,7
3,46
0.0,1.0
69,5
0,39
0.0,1.0
67,3
2,41
0.0,1.0
67,4
2,40
0.0,1.0
67,4
2,40
0.0,1.0
67,5
2,39
0.0,1.0
67,4
2,40
0.0,1.0
67,5
2,39
0.0,1.0
67,5
2,39
0.0,1.0
51,4
0,30
0.0,1.0
50,3
1,31
0.0,1.0
50,4
1,30
0.0,1.0
50,3
1,31
0.0,1.0
50,4
1,30
0.0,1.0
50,4
1,30
0.0,1.0
50,4
1,30
0.0,1.0
50,4
1,30
0.0,1.0
34,3
0,19
0.0,1.0
33,2
1,20
0.0,1.0
33,3
1,19
0.0,1.0
33,3
1,19
0.0,1.0
33,3
1,19
0.0,1.0
33,2
1,20
0.0,1.0
33,2
1,20
0.0,1.0
33,2
1,20
0.0,1.0
15,2
0,11
0.0,1.0
15,1
0,12
0.0,1.0
15,1
0,12
0.0,1.0
15,1
0,12
0.0,1.0
15,2
0,11
0.0,1.0
15,2
0,11
0.0,1.0
15,2
0,11
0.0,1.0
15,2
0,11
