1,2,3
29,16,2
0,5940,112
0,0,73
1,2,3
3,2,2
26,5933,96
0,21,89
1,2,3
0,0,0
29,5952,157
0,4,30
1,2,3
0,0,0
29,5942,152
0,14,35
1,2,3
0,0,0
29,5951,169
0,5,18
1,2,3
0,0,0
29,5950,167
0,6,20
1,2,3
0,0,0
29,5951,169
0,5,18
1,2,3
0,0,0
29,5948,166
0,8,21
1,2,3
26,14,1
0,5627,109
0,0,70
1,2,3
1,0,1
25,5619,93
0,22,86
1,2,3
0,0,0
26,5636,152
0,5,28
1,2,3
0,0,0
26,5626,147
0,15,33
1,2,3
0,0,0
26,5636,163
0,5,17
1,2,3
0,0,0
26,5635,160
0,6,20
1,2,3
0,0,0
26,5637,163
0,4,17
1,2,3
0,0,0
26,5632,160
0,9,20
1,2,3
25,14,1
0,5317,105
0,0,60
1,2,3
1,0,1
24,5311,89
0,20,76
1,2,3
0,0,0
25,5326,137
0,5,29
1,2,3
0,0,0
25,5317,133
0,14,33
1,2,3
0,0,0
25,5326,149
0,5,17
1,2,3
0,0,0
25,5325,145
0,6,21
1,2,3
0,0,0
25,5327,149
0,4,17
1,2,3
0,0,0
25,5321,145
0,10,21
1,2,3
25,14,1
0,5001,99
0,0,57
1,2,3
1,1,1
24,4997,85
0,17,71
1,2,3
0,0,0
25,5011,129
0,4,28
1,2,3
0,0,0
25,5003,125
0,12,32
1,2,3
0,0,0
25,5011,141
0,4,16
1,2,3
0,0,0
25,5010,136
0,5,21
1,2,3
0,0,0
25,5012,141
0,3,16
1,2,3
0,0,0
25,5005,137
0,10,20
1,2,3
25,13,1
0,4682,96
0,0,55
1,2,3
1,1,1
24,4677,84
0,17,67
1,2,3
0,0,0
25,4691,124
0,4,28
1,2,3
0,0,0
25,4682,119
0,13,33
1,2,3
0,0,0
25,4691,136
0,4,16
1,2,3
0,0,0
25,4690,131
0,5,21
1,2,3
0,0,0
25,4692,136
0,3,16
1,2,3
0,0,0
25,4685,132
0,10,20
1,2,3
