0.0,1.0
339,28
0,173
0.0,1.0
334,18
5,183
0.0,1.0
337,28
2,173
0.0,1.0
331,22
8,179
0.0,1.0
334,23
5,178
0.0,1.0
328,21
11,180
0.0,1.0
331,24
8,177
0.0,1.0
329,21
10,180
0.0,1.0
322,29
0,161
0.0,1.0
317,19
5,171
0.0,1.0
320,28
2,162
0.0,1.0
314,22
8,168
0.0,1.0
318,24
4,166
0.0,1.0
312,22
10,168
0.0,1.0
314,24
8,166
0.0,1.0
312,22
10,168
0.0,1.0
301,28
0,154
0.0,1.0
296,18
5,164
0.0,1.0
299,25
2,157
0.0,1.0
293,20
8,162
0.0,1.0
297,22
4,160
0.0,1.0
291,21
10,161
0.0,1.0
293,25
8,157
0.0,1.0
291,21
10,161
0.0,1.0
284,25
0,146
0.0,1.0
279,17
5,154
0.0,1.0
281,23
3,148
0.0,1.0
277,18
7,153
0.0,1.0
280,24
4,147
0.0,1.0
275,20
9,151
0.0,1.0
277,26
7,145
0.0,1.0
275,21
9,150
0.0,1.0
265,25
0,136
0.0,1.0
261,17
4,144
0.0,1.0
262,24
3,137
0.0,1.0
259,18
6,143
0.0,1.0
261,24
4,137
0.0,1.0
256,19
9,142
0.0,1.0
258,26
7,135
0.0,1.0
256,21
9,140
0.0,1.0
249,24
0,125
0.0,1.0
245,16
4,133
0.0,1.0
246,23
3,126
0.0,1.0
245,19
4,130
0.0,1.0
245,23
4,126
0.0,1.0
239,18
10,131
0.0,1.0
244,25
5,124
0.0,1.0
238,20
11,129
0.0,1.0
229,22
0,118
0.0,1.0
224,16
5,124
0.0,1.0
226,22
3,118
0.0,1.0
223,19
6,121
0.0,1.0
225,22
4,118
0.0,1.0
221,19
8,121
0.0,1.0
223,26
6,114
0.0,1.0
222,21
7,119
0.0,1.0
213,21
0,107
0.0,1.0
208,17
5,111
0.0,1.0
210,19
3,109
0.0,1.0
207,16
6,112
0.0,1.0
209,21
4,107
0.0,1.0
205,18
8,110
0.0,1.0
208,24
5,104
0.0,1.0
207,19
6,109
0.0,1.0
193,19
0,100
0.0,1.0
188,15
5,104
0.0,1.0
190,17
3,102
0.0,1.0
187,14
6,105
0.0,1.0
190,19
3,100
0.0,1.0
186,15
7,104
0.0,1.0
189,21
4,98
0.0,1.0
188,17
5,102
0.0,1.0
175,18
0,91
0.0,1.0
170,14
5,95
0.0,1.0
172,17
3,92
0.0,1.0
169,14
6,95
0.0,1.0
172,18
3,91
0.0,1.0
168,16
7,93
0.0,1.0
171,20
4,89
0.0,1.0
170,15
5,94
0.0,1.0
161,15
0,80
0.0,1.0
157,12
4,83
0.0,1.0
159,14
2,81
0.0,1.0
158,13
3,82
0.0,1.0
158,15
3,80
0.0,1.0
157,14
4,81
0.0,1.0
159,16
2,79
0.0,1.0
159,14
2,81
0.0,1.0
139,14
0,74
0.0,1.0
136,9
3,79
0.0,1.0
137,14
2,74
0.0,1.0
136,13
3,75
0.0,1.0
136,15
3,73
0.0,1.0
135,12
4,76
0.0,1.0
137,14
2,74
0.0,1.0
135,12
4,76
0.0,1.0
123,12
0,64
0.0,1.0
121,6
2,70
0.0,1.0
122,14
1,62
0.0,1.0
119,12
4,64
0.0,1.0
121,15
2,61
0.0,1.0
120,10
3,66
0.0,1.0
120,12
3,64
0.0,1.0
119,11
4,65
0.0,1.0
101,11
0,58
0.0,1.0
100,8
1,61
0.0,1.0
100,12
1,57
0.0,1.0
97,9
4,60
0.0,1.0
97,12
4,57
0.0,1.0
97,9
4,60
0.0,1.0
98,12
3,57
0.0,1.0
97,10
4,59
0.0,1.0
81,11
0,50
0.0,1.0
78,8
3,53
0.0,1.0
79,9
2,52
0.0,1.0
79,7
2,54
0.0,1.0
79,9
2,52
0.0,1.0
78,7
3,54
0.0,1.0
79,11
2,50
0.0,1.0
79,10
2,51
0.0,1.0
64,10
0,39
0.0,1.0
61,6
3,43
0.0,1.0
62,8
2,41
0.0,1.0
61,6
3,43
0.0,1.0
61,8
3,41
0.0,1.0
61,6
3,43
0.0,1.0
62,10
2,39
0.0,1.0
62,9
2,40
0.0,1.0
47,5
0,33
0.0,1.0
45,3
2,35
0.0,1.0
45,4
2,34
0.0,1.0
45,4
2,34
0.0,1.0
45,4
2,34
0.0,1.0
45,4
2,34
0.0,1.0
45,4
2,34
0.0,1.0
45,4
2,34
0.0,1.0
28,3
0,25
0.0,1.0
28,2
0,26
0.0,1.0
28,2
0,26
0.0,1.0
28,2
0,26
0.0,1.0
28,2
0,26
0.0,1.0
27,2
1,26
0.0,1.0
28,2
0,26
0.0,1.0
28,2
0,26
0.0,1.0
14,0
0,14
0.0,1.0
14,0
0,14
0.0,1.0
14,0
0,14
0.0,1.0
14,0
0,14
0.0,1.0
14,0
0,14
0.0,1.0
14,0
0,14
0.0,1.0
14,0
0,14
0.0,1.0
14,0
0,14
