1,2,3
28,16,2
0,5938,112
0,0,76
1,2,3
3,1,2
25,5933,95
0,20,93
1,2,3
0,0,0
28,5949,156
0,5,34
1,2,3
0,0,0
28,5942,151
0,12,39
1,2,3
0,0,0
28,5948,169
0,6,21
1,2,3
0,0,0
28,5947,167
0,7,23
1,2,3
0,0,0
28,5948,169
0,6,21
1,2,3
0,0,0
28,5945,168
0,9,22
1,2,3
25,14,2
0,5629,103
0,0,74
1,2,3
3,1,2
22,5623,87
0,19,90
1,2,3
0,0,0
25,5639,146
0,4,33
1,2,3
0,0,0
25,5633,144
0,10,35
1,2,3
0,0,0
25,5638,160
0,5,19
1,2,3
0,0,0
25,5636,157
0,7,22
1,2,3
0,0,0
25,5637,162
0,6,17
1,2,3
0,0,0
25,5636,160
0,7,19
1,2,3
23,14,2
0,5317,102
0,0,64
1,2,3
3,1,2
20,5312,87
0,18,79
1,2,3
0,0,0
23,5327,138
0,4,30
1,2,3
0,0,0
23,5321,136
0,10,32
1,2,3
0,0,0
23,5327,150
0,4,18
1,2,3
0,0,0
23,5324,148
0,7,20
1,2,3
0,0,0
23,5325,152
0,6,16
1,2,3
0,0,0
23,5325,150
0,6,18
1,2,3
22,13,2
0,5008,98
0,0,54
1,2,3
3,1,2
19,5004,83
0,16,69
1,2,3
0,0,0
22,5016,130
0,5,24
1,2,3
0,0,0
22,5011,128
0,10,26
1,2,3
0,0,0
22,5017,140
0,4,14
1,2,3
0,0,0
22,5015,138
0,6,16
1,2,3
0,0,0
22,5020,148
0,1,6
1,2,3
0,0,0
22,5019,147
0,2,7
1,2,3
20,10,0
0,4700,88
0,0,54
1,2,3
1,0,0
19,4694,74
0,16,68
1,2,3
0,0,0
20,4705,118
0,5,24
1,2,3
0,0,0
20,4701,118
0,9,24
1,2,3
0,0,0
20,4707,129
0,3,13
1,2,3
0,0,0
20,4704,126
0,6,16
1,2,3
0,0,0
20,4710,142
0,0,0
1,2,3
0,0,0
20,4710,142
0,0,0
1,2,3
18,10,0
0,4387,79
0,0,53
1,2,3
1,0,0
17,4381,68
0,16,64
1,2,3
0,0,0
18,4393,108
0,4,24
1,2,3
0,0,0
18,4389,106
0,8,26
1,2,3
0,0,0
18,4395,120
0,2,12
1,2,3
0,0,0
18,4393,120
0,4,12
1,2,3
0,0,0
18,4397,132
0,0,0
1,2,3
0,0,0
18,4397,132
0,0,0
1,2,3
17,7,0
0,4079,79
0,0,41
1,2,3
1,0,0
16,4073,71
0,13,49
1,2,3
0,0,0
17,4083,103
0,3,17
1,2,3
0,0,0
17,4076,100
0,10,20
1,2,3
0,0,0
17,4085,118
0,1,2
1,2,3
0,0,0
17,4083,115
0,3,5
1,2,3
0,0,0
17,4086,120
0,0,0
1,2,3
0,0,0
17,4086,120
0,0,0
1,2,3
16,7,0
0,3761,74
0,0,40
1,2,3
1,0,0
15,3756,68
0,12,46
1,2,3
0,0,0
16,3766,99
0,2,15
1,2,3
0,0,0
16,3758,95
0,10,19
1,2,3
0,0,0
16,3767,110
0,1,4
1,2,3
0,0,0
16,3765,109
0,3,5
1,2,3
0,0,0
16,3768,114
0,0,0
1,2,3
0,0,0
16,3768,114
0,0,0
1,2,3
16,7,0
0,3447,72
0,0,31
1,2,3
1,0,0
15,3444,66
0,10,37
1,2,3
0,0,0
16,3452,90
0,2,13
1,2,3
0,0,0
16,3446,88
0,8,15
1,2,3
0,0,0
16,3453,101
0,1,2
1,2,3
0,0,0
16,3452,101
0,2,2
1,2,3
0,0,0
16,3454,103
0,0,0
1,2,3
0,0,0
16,3454,103
0,0,0
1,2,3
14,7,0
0,3140,66
0,0,21
1,2,3
1,0,0
13,3141,62
0,6,25
1,2,3
0,0,0
14,3145,77
0,2,10
1,2,3
0,0,0
14,3141,77
0,6,10
1,2,3
0,0,0
14,3146,85
0,1,2
1,2,3
0,0,0
14,3145,85
0,2,2
1,2,3
0,0,0
14,3147,87
0,0,0
1,2,3
0,0,0
14,3147,87
0,0,0
1,2,3
10,5,0
0,2832,58
0,0,18
1,2,3
1,0,0
9,2832,53
0,5,23
1,2,3
0,0,0
10,2837,68
0,0,8
1,2,3
0,0,0
10,2835,70
0,2,6
1,2,3
0,0,0
10,2836,74
0,1,2
1,2,3
0,0,0
10,2835,74
0,2,2
1,2,3
0,0,0
10,2837,76
0,0,0
1,2,3
0,0,0
10,2837,76
0,0,0
1,2,3
9,5,0
0,2514,53
0,0,17
1,2,3
1,1,0
8,2515,48
0,3,22
1,2,3
0,0,0
8,2518,64
1,1,6
1,2,3
0,0,0
9,2518,65
0,1,5
1,2,3
0,0,0
