3,4,5,6,7,8,9
28,8,10,2,3,0,0
0,203,52,56,9,1,0
0,0,1971,492,96,14,2
0,0,0,2136,311,62,2
0,0,0,0,609,30,1
0,0,0,0,0,74,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
23,8,8,3,4,0,0
0,105,48,58,20,3,0
3,44,1608,344,123,23,2
2,42,317,2137,198,53,3
0,12,50,131,676,20,0
0,0,2,13,7,82,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,3,3,2,3,0,0
1,64,28,17,8,1,0
10,65,1664,602,117,22,0
7,63,275,1921,358,70,4
0,15,59,130,529,36,1
0,1,4,14,13,52,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,1,0,0,0
4,51,22,18,4,0,0
12,94,1467,554,151,21,1
6,51,489,1961,351,87,4
2,13,49,147,514,40,0
0,1,5,5,8,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,1,0,0,0,0
2,48,20,22,7,2,0
14,89,1517,673,164,24,0
10,60,419,1836,368,83,4
2,13,74,147,484,40,1
0,0,2,8,5,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,2,1,0,0,0,0
1,29,15,10,5,0,0
14,102,1375,603,143,34,0
10,63,565,1911,401,83,4
2,15,74,156,476,33,1
0,0,3,6,3,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,1,0,0,0,0
1,20,10,10,5,0,0
15,109,1390,664,150,30,0
9,69,559,1844,433,89,4
2,13,68,164,436,37,1
0,0,5,4,4,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
0,18,9,5,5,0,0
14,121,1295,639,168,31,1
12,64,654,1871,455,92,3
1,8,70,167,398,37,1
0,0,5,4,2,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
26,9,9,1,3,0,0
0,195,51,53,10,1,0
0,0,1855,478,105,14,1
0,0,0,2015,294,59,3
0,0,0,0,564,33,1
0,0,0,0,0,67,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,8,7,2,4,0,0
0,103,50,56,22,4,0
3,42,1506,329,121,23,1
3,42,300,2028,196,52,4
0,9,50,119,626,20,0
0,0,2,13,7,75,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,2,3,1,3,0,0
2,63,27,18,9,2,0
9,63,1548,570,109,19,0
5,62,270,1828,346,68,4
0,13,63,114,495,36,1
0,1,4,16,14,49,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,1,1,1,0,0,0
4,47,19,15,5,1,0
9,88,1393,534,134,21,0
6,55,454,1852,341,82,5
2,12,45,140,486,38,0
0,1,3,5,10,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,1,1,0,0,0,0
2,46,21,19,8,0,0
12,86,1426,644,149,26,0
8,59,397,1751,360,80,4
2,12,68,128,454,37,1
0,0,2,5,5,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,2,1,0,0,0,0
1,27,19,10,5,0,0
13,99,1297,572,138,34,0
8,62,524,1811,383,77,4
2,14,71,149,446,32,1
0,0,3,5,4,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,0,0,0,0,0
1,19,14,9,5,0,0
13,111,1317,637,145,31,0
8,64,523,1748,412,83,4
2,10,57,150,411,37,1
0,0,4,3,3,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,0,0,0,0,0
0,24,10,8,5,0,0
12,112,1239,597,167,32,1
11,62,600,1783,434,89,3
1,6,62,156,368,33,1
0,0,4,3,2,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
25,10,9,1,3,0,0
0,181,46,49,10,1,0
0,0,1751,470,104,13,1
0,0,0,1884,284,55,3
0,0,0,0,532,31,1
0,0,0,0,0,58,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,8,8,1,4,0,0
0,96,48,53,23,3,0
4,43,1409,325,120,23,2
2,36,289,1900,187,48,3
0,8,50,114,593,17,0
0,0,2,11,6,67,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,3,3,1,3,0,0
3,62,27,18,10,2,0
7,58,1446,557,103,18,0
5,56,259,1708,330,62,4
0,11,67,105,477,30,1
0,1,4,15,10,46,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
6,1,1,1,1,0,0
4,49,22,15,8,1,0
8,80,1289,499,125,22,0
5,48,439,1745,330,69,5
2,11,52,138,459,35,0
0,2,3,6,10,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,1,1,0,0,0,0
2,46,20,19,7,0,0
12,79,1335,612,141,28,0
7,55,378,1643,357,70,4
2,10,70,125,424,35,1
0,0,2,5,4,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,2,1,0,0,0,0
1,28,17,12,5,0,0
12,93,1222,549,132,32,0
8,57,496,1685,384,69,4
2,11,67,150,407,31,1
0,0,3,8,5,26,0
0,0,0,0,0,0,0
