3,4,5,6,7,8,9
28,8,9,2,2,0,0
0,194,49,56,9,1,0
0,0,1971,495,98,13,2
0,0,0,2140,312,62,2
0,0,0,0,612,31,1
0,0,0,0,0,75,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,9,9,6,3,1,0
2,96,51,57,18,4,0
1,46,1613,346,118,26,2
2,42,299,2142,198,49,3
1,9,55,133,689,21,0
0,0,2,9,7,81,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,4,2,3,3,0,0
3,59,21,23,10,1,0
7,63,1665,606,112,23,0
7,60,279,1927,352,67,4
1,16,58,122,544,39,1
0,0,4,12,12,52,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,0,0,1,0,0,0
4,43,21,20,6,0,0
11,95,1481,542,146,21,1
6,51,469,1968,359,74,4
2,13,53,151,515,49,0
0,0,5,11,7,38,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,1,0,0,0,0
3,40,20,23,7,0,0
12,89,1517,663,157,28,0
11,58,414,1845,381,66,5
1,14,74,153,483,49,0
0,0,3,9,5,39,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,1,0,0,0,0
2,23,13,9,6,2,0
13,104,1376,588,148,36,0
10,63,555,1938,410,69,5
1,12,80,152,466,43,0
0,0,4,6,3,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,1,1,0,0,0,0
2,16,8,11,8,0,0
11,108,1400,662,152,32,0
12,67,544,1858,444,88,5
1,10,71,158,424,37,0
0,0,5,4,5,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,16,7,4,5,0,0
13,116,1306,641,167,33,1
14,63,633,1876,462,93,3
0,7,77,169,395,35,1
0,0,6,3,4,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
28,8,10,2,2,0,0
0,185,50,56,9,1,0
0,0,1864,485,100,12,2
0,0,0,1998,292,56,2
0,0,0,0,583,31,1
0,0,0,0,0,70,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,9,9,6,4,1,0
2,90,53,60,18,3,0
1,45,1523,330,122,26,2
2,41,284,2017,183,45,3
1,8,53,120,653,20,0
0,0,2,8,6,75,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,4,1,3,3,0,0
3,57,22,19,10,2,0
7,59,1562,578,109,20,0
7,58,273,1814,343,65,4
1,15,62,114,509,34,1
0,0,4,13,12,49,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,0,0,0,0,0,0
4,42,19,18,6,0,0
12,95,1389,520,138,21,1
7,44,459,1846,341,73,4
0,12,52,149,495,46,0
0,0,5,8,6,30,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,1,0,0,0,0
3,33,13,17,6,0,0
14,92,1438,638,156,30,0
10,54,391,1738,369,72,5
0,13,78,141,452,43,0
0,0,3,7,3,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,1,0,0,0,0
3,16,11,8,4,2,0
13,107,1309,544,147,32,0
10,59,520,1836,390,70,4
0,11,78,150,443,43,1
0,0,5,3,2,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,1,1,0,0,0,0
3,13,7,10,8,2,0
11,112,1320,635,142,29,0
12,57,523,1744,422,80,4
0,10,68,150,410,39,1
0,0,5,2,4,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,11,6,3,6,0,0
13,113,1226,612,166,34,0
13,61,611,1754,427,83,4
1,8,75,168,385,32,1
0,0,6,4,2,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
26,8,10,2,3,0,0
0,174,46,53,12,2,0
0,0,1765,462,102,11,2
0,0,0,1884,282,56,2
0,0,0,0,527,28,1
0,0,0,0,0,64,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,8,8,5,5,1,0
1,90,47,56,18,4,0
1,38,1433,319,128,22,2
2,39,278,1903,178,50,3
0,7,53,110,591,17,0
0,0,2,8,6,67,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,4,2,3,4,0,0
2,53,17,19,11,3,0
8,57,1472,547,104,20,1
6,55,263,1715,331,61,3
0,13,62,103,463,34,1
0,0,5,14,13,43,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,0,0,0,0,0,0
3,41,15,15,4,0,0
11,86,1305,500,139,22,1
8,44,444,1745,325,67,4
0,11,52,130,454,46,0
0,0,5,11,4,26,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,1,0,0,0,0
1,33,9,15,5,2,0
13,88,1369,602,158,29,0
11,48,364,1653,355,75,5
0,12,74,125,406,32,0
0,0,4,6,2,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,1,0,0,0,0
2,17,8,7,4,2,0
12,102,1221,506,155,31,0
10,52,507,1753,384,71,4
0,11,78,131,380,37,1
0,0,6,4,3,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,1,1,0,0,0,0
1,16,6,11,8,0,0
11,101,1239,588,139,32,0
12,56,505,1660,404,83,4
0,8,64,139,371,28,1
0,0,6,3,4,18,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,12,5,3,6,0,0
13,105,1161,576,153,34,0
12,59,583,1676,418,81,4
0,6,65,141,349,28,1
0,0,7,5,0,18,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
25,7,9,2,4,1,0
0,164,45,54,12,2,0
0,0,1662,441,106,12,2
0,0,0,1761,264,54,2
0,0,0,0,485,27,1
0,0,0,0,0,55,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,7,7,4,4,1,0
1,87,44,52,18,3,0
1,34,1351,305,127,23,2
2,36,258,1790,167,49,3
0,7,54,100,548,16,0
0,0,2,7,7,59,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,3,2,2,5,0,0
2,49,14,23,11,2,0
10,53,1388,515,104,19,1
4,52,249,1615,305,60,3
0,14,59,92,435,33,1
0,0,4,11,11,37,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,0,0,0,0,0,0
3,37,9,14,4,0,0
13,81,1237,470,141,22,1
6,41,413,1643,300,65,4
0,12,51,123,422,40,0
0,0,6,8,4,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,1,0,0,0,0
2,33,8,12,5,2,0
13,82,1274,577,162,32,0
9,45,357,1547,335,72,5
0,10,72,116,367,26,0
0,0,4,6,2,19,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,1,0,0,0,0
2,15,8,6,4,2,0
12,93,1152,499,151,30,1
9,53,473,1615,347,75,3
0,10,75,133,367,32,1
0,0,7,5,2,12,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,1,1,0,0,0,0
1,11,2,10,6,0,0
11,94,1164,566,149,31,0
11,58,482,1556,368,81,4
0,7,61,122,345,27,1
0,0,6,4,3,12,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,10,3,4,4,0,0
13,100,1105,538,154,31,1
11,56,541,1568,383,82,3
0,5,59,141,329,26,1
0,0,8,7,1,12,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
23,7,7,2,4,0,0
0,153,43,51,11,2,0
0,0,1553,428,101,12,1
0,0,0,1635,265,49,3
0,0,0,0,446,24,0
0,0,0,0,0,52,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,8,6,2,4,0,0
1,77,40,53,16,4,0
1,34,1265,305,118,19,1
1,34,242,1645,169,44,3
0,7,48,102,513,15,0
0,0,2,9,7,57,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
8,4,3,1,5,0,0
2,46,15,22,9,2,0
10,50,1294,491,104,16,1
3,48,235,1498,287,55,2
0,12,53,95,411,27,1
0,0,3,9,11,39,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,1,0,0,0,0,0
2,28,8,10,3,2,0
14,82,1158,442,143,21,1
5,36,386,1542,288,64,3
0,13,44,113,390,31,0
0,0,7,9,3,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,1,1,0,0,0,0
2,23,6,9,4,2,0
11,77,1188,545,152,31,0
8,50,337,1441,323,70,4
0,9,66,115,346,18,0
0,0,5,6,2,18,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,1,1,0,0,0,0
2,13,6,8,4,2,0
11,82,1068,474,147,29,1
8,54,452,1503,338,74,3
0,10,69,126,338,23,0
0,0,7,5,0,11,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,1,1,0,0,0,0
1,6,5,6,5,0,0
10,86,1089,533,148,28,1
10,58,450,1454,362,80,3
0,9,52,119,309,20,0
0,0,6,4,3,11,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
0,6,3,5,4,0,0
12,89,1038,500,155,31,2
10,58,497,1463,367,78,2
0,6,58,141,299,19,0
0,0,7,7,2,11,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,6,6,2,4,0,0
0,139,38,49,10,1,0
0,0,1449,399,105,11,1
0,0,0,1539,253,43,3
0,0,0,0,395,26,0
0,0,0,0,0,46,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
17,7,5,2,5,0,0
1,68,34,47,13,2,0
3,32,1179,279,113,18,1
1,33,231,1562,162,40,3
0,5,41,91,469,16,0
0,0,3,8,5,51,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
8,4,1,1,4,0,0
2,39,18,19,7,0,0
9,43,1196,459,96,16,1
3,49,224,1408,271,52,3
0,10,50,94,380,24,0
0,0,4,8,9,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,1,0,0,0,0,0
2,24,8,9,4,2,0
13,73,1067,412,138,22,1
5,38,372,1459,281,63,3
0,9,39,105,342,25,0
0,0,7,4,2,15,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,1,1,0,0,0,0
2,19,7,8,5,2,0
10,68,1081,483,140,28,0
8,51,340,1384,301,63,4
0,6,60,112,318,22,0
0,0,4,2,3,12,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,1,1,0,0,0,0
2,14,6,5,4,3,0
11,74,997,435,136,26,1
7,50,421,1433,334,69,3
0,6,61,110,292,18,0
0,0,7,6,1,11,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,1,1,0,0,0,0
1,5,2,4,6,0,0
11,78,1020,472,144,27,1
7,56,414,1409,353,71,3
1,5,48,102,261,17,0
0,0,8,2,3,12,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
0,4,1,2,3,0,0
11,81,973,453,136,29,2
9,56,459,1409,367,68,2
1,4,53,121,259,18,0
0,0,7,4,2,12,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,6,7,3,4,0,0
0,127,36,46,11,1,0
0,0,1360,394,108,11,1
0,0,0,1395,228,40,3
0,0,0,0,357,25,0
0,0,0,0,0,38,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
16,7,5,3,5,0,0
1,68,37,44,14,2,0
4,27,1113,270,114,21,1
1,28,213,1426,141,33,3
0,3,33,89,429,15,0
0,0,2,6,5,44,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
8,4,1,2,5,0,0
2,34,14,16,4,0,0
9,45,1129,430,100,20,0
3,45,206,1298,246,43,4
0,4,50,87,345,22,0
