3,4,5,6,7,8,9
29,9,10,0,2,0,0
0,196,48,59,8,1,0
0,0,1980,488,111,14,2
0,0,0,2140,315,61,2
0,0,0,0,588,30,1
0,0,0,0,0,78,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,9,8,4,3,0,0
2,109,52,53,21,3,0
3,40,1622,349,132,25,2
2,37,303,2135,197,54,3
1,10,50,132,664,19,0
0,0,3,14,7,83,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,4,3,2,3,1,0
4,64,24,19,8,1,0
7,61,1665,610,114,24,0
7,62,278,1918,356,63,4
2,13,62,125,530,35,1
0,1,6,13,13,60,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,1,1,0,0
5,50,22,19,5,1,0
12,90,1482,547,154,23,1
5,51,472,1966,336,77,4
3,12,55,147,522,42,0
0,1,6,7,6,41,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
5,50,25,19,7,0,0
13,86,1518,668,156,24,0
8,56,417,1834,387,82,5
3,12,74,157,471,41,0
0,0,4,9,3,37,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
3,26,17,14,7,0,0
14,106,1371,587,144,32,1
8,59,560,1911,404,80,4
3,13,86,165,468,36,0
0,0,4,10,1,36,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,20,9,13,4,0,0
11,114,1415,650,158,28,1
12,62,535,1859,440,93,4
3,9,75,156,420,38,0
0,0,4,9,2,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
1,22,11,11,4,0,0
12,115,1330,649,177,35,1
14,59,610,1847,440,92,3
1,8,83,172,402,35,1
0,0,4,8,1,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
27,8,10,0,2,0,0
0,189,49,57,7,1,0
0,0,1867,478,113,15,2
0,0,0,2020,297,56,2
0,0,0,0,544,32,1
0,0,0,0,0,70,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
18,9,7,4,3,0,0
1,103,49,54,18,3,0
5,38,1532,341,135,24,2
2,37,287,2023,189,52,3
1,10,49,122,610,20,0
0,0,2,11,8,75,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,5,3,1,3,1,0
3,61,24,19,8,2,0
7,58,1558,587,115,21,0
6,58,271,1821,345,59,5
2,14,65,114,478,35,0
0,1,5,13,14,56,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,1,1,1,1,0,0
3,50,21,21,5,1,0
14,88,1401,520,148,22,1
5,44,446,1858,322,73,4
3,13,50,144,481,39,0
0,1,7,11,6,39,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
3,48,27,20,6,0,0
14,85,1436,647,140,20,0
7,53,391,1733,384,78,5
2,10,67,143,431,38,0
0,0,5,12,2,38,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,23,16,12,6,0,0
14,103,1299,571,138,27,1
7,59,532,1815,395,75,4
3,12,74,148,424,35,0
0,0,5,9,0,37,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,22,8,11,3,0,0
12,102,1335,634,155,25,1
11,63,519,1765,423,84,4
1,10,60,135,380,36,0
0,0,4,10,2,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,17,11,9,3,0,0
13,111,1250,610,160,34,1
12,60,582,1777,431,83,3
