0.0,1.0
336,30
0,174
0.0,1.0
329,19
7,185
0.0,1.0
333,27
3,177
0.0,1.0
328,21
8,183
0.0,1.0
331,24
5,180
0.0,1.0
326,21
10,183
0.0,1.0
326,23
10,181
0.0,1.0
324,21
12,183
0.0,1.0
320,27
0,165
0.0,1.0
315,17
5,175
0.0,1.0
317,24
3,168
0.0,1.0
312,18
8,174
0.0,1.0
315,23
5,169
0.0,1.0
310,18
10,174
0.0,1.0
310,21
10,171
0.0,1.0
308,18
12,174
0.0,1.0
299,27
0,157
0.0,1.0
294,16
5,168
0.0,1.0
296,24
3,160
0.0,1.0
292,17
7,167
0.0,1.0
294,22
5,162
0.0,1.0
289,17
10,167
0.0,1.0
289,21
10,163
0.0,1.0
287,18
12,166
0.0,1.0
283,26
0,146
0.0,1.0
278,14
5,158
0.0,1.0
280,22
3,150
0.0,1.0
276,18
7,154
0.0,1.0
277,20
6,152
0.0,1.0
273,16
10,156
0.0,1.0
273,20
10,152
0.0,1.0
273,18
10,154
0.0,1.0
264,23
0,139
0.0,1.0
257,12
7,150
0.0,1.0
261,20
3,142
0.0,1.0
256,15
8,147
0.0,1.0
257,16
7,146
0.0,1.0
255,15
9,147
0.0,1.0
255,20
9,142
0.0,1.0
255,16
9,146
0.0,1.0
246,21
0,131
0.0,1.0
240,12
6,140
0.0,1.0
244,17
2,135
0.0,1.0
239,14
7,138
0.0,1.0
241,16
5,136
0.0,1.0
238,13
8,139
0.0,1.0
239,18
7,134
0.0,1.0
238,13
8,139
0.0,1.0
229,16
0,124
0.0,1.0
222,8
7,132
0.0,1.0
225,13
4,127
0.0,1.0
221,9
8,131
0.0,1.0
223,12
6,128
0.0,1.0
221,10
8,130
0.0,1.0
223,13
6,127
0.0,1.0
222,10
7,130
0.0,1.0
213,15
0,113
0.0,1.0
208,8
5,120
0.0,1.0
210,12
3,116
0.0,1.0
205,8
8,120
0.0,1.0
207,12
6,116
0.0,1.0
206,10
7,118
0.0,1.0
208,12
5,116
0.0,1.0
207,11
6,117
0.0,1.0
193,14
0,105
0.0,1.0
187,6
6,113
0.0,1.0
191,11
2,108
0.0,1.0
184,6
9,113
0.0,1.0
187,8
6,111
0.0,1.0
186,8
7,111
0.0,1.0
188,10
5,109
0.0,1.0
188,10
5,109
0.0,1.0
176,12
0,96
0.0,1.0
171,6
5,102
0.0,1.0
174,8
2,100
0.0,1.0
169,5
7,103
0.0,1.0
171,9
5,99
0.0,1.0
171,9
5,99
0.0,1.0
171,9
5,99
0.0,1.0
171,9
5,99
0.0,1.0
162,11
0,83
0.0,1.0
157,5
5,89
0.0,1.0
160,7
2,87
0.0,1.0
155,5
7,89
0.0,1.0
157,9
5,85
0.0,1.0
157,9
5,85
0.0,1.0
157,9
5,85
0.0,1.0
157,9
5,85
0.0,1.0
144,10
0,73
0.0,1.0
140,3
4,80
0.0,1.0
143,7
1,76
0.0,1.0
137,5
7,78
0.0,1.0
140,9
4,74
0.0,1.0
139,7
5,76
0.0,1.0
141,9
3,74
0.0,1.0
140,8
4,75
0.0,1.0
131,8
0,60
0.0,1.0
130,4
1,64
0.0,1.0
131,7
0,61
0.0,1.0
129,6
2,62
0.0,1.0
129,6
2,62
0.0,1.0
129,6
2,62
0.0,1.0
129,7
2,61
0.0,1.0
128,6
3,62
0.0,1.0
111,6
0,53
0.0,1.0
109,3
2,56
0.0,1.0
111,6
0,53
0.0,1.0
109,5
2,54
0.0,1.0
109,5
2,54
0.0,1.0
108,5
3,54
0.0,1.0
108,5
3,54
0.0,1.0
108,4
3,55
0.0,1.0
91,3
0,48
0.0,1.0
89,3
2,48
0.0,1.0
90,5
1,46
0.0,1.0
89,4
2,47
0.0,1.0
89,5
2,46
0.0,1.0
89,4
2,47
0.0,1.0
89,4
2,47
0.0,1.0
89,4
2,47
0.0,1.0
76,5
0,32
0.0,1.0
75,3
1,34
0.0,1.0
75,4
1,33
0.0,1.0
74,3
2,34
0.0,1.0
74,4
2,33
0.0,1.0
74,3
2,34
0.0,1.0
75,3
1,34
0.0,1.0
75,3
1,34
0.0,1.0
57,3
0,25
0.0,1.0
56,2
1,26
0.0,1.0
56,3
1,25
0.0,1.0
56,3
1,25
0.0,1.0
56,4
1,24
0.0,1.0
56,4
1,24
0.0,1.0
56,4
1,24
0.0,1.0
56,4
1,24
0.0,1.0
35,3
0,18
0.0,1.0
34,2
1,19
0.0,1.0
34,3
1,18
0.0,1.0
34,2
1,19
0.0,1.0
34,4
1,17
0.0,1.0
34,3
1,18
0.0,1.0
34,4
1,17
0.0,1.0
34,4
1,17
0.0,1.0
17,2
0,9
0.0,1.0
16,1
1,10
0.0,1.0
17,3
0,8
0.0,1.0
17,3
0,8
0.0,1.0
17,3
0,8
0.0,1.0
17,3
0,8
0.0,1.0
17,3
0,8
0.0,1.0
17,3
0,8
