1,2,3
26,12,1
0,5947,112
0,0,74
1,2,3
2,2,1
24,5939,98
0,18,88
1,2,3
0,0,0
26,5954,154
0,5,33
1,2,3
0,0,0
26,5949,150
0,10,37
1,2,3
0,0,0
26,5954,169
0,5,18
1,2,3
0,0,0
26,5952,167
0,7,20
1,2,3
0,0,0
26,5954,169
0,5,18
1,2,3
0,0,0
26,5951,166
0,8,21
1,2,3
24,12,1
0,5634,109
0,0,67
1,2,3
2,2,1
22,5625,97
0,19,79
1,2,3
0,0,0
24,5642,153
0,4,24
1,2,3
0,0,0
24,5639,152
0,7,25
1,2,3
0,0,0
24,5642,159
0,4,18
1,2,3
0,0,0
24,5638,157
0,8,20
1,2,3
0,0,0
24,5640,159
0,6,18
1,2,3
0,0,0
24,5638,156
0,8,21
1,2,3
24,13,1
0,5317,105
0,0,62
1,2,3
2,2,1
22,5306,95
0,22,72
1,2,3
0,0,0
24,5326,149
0,4,19
1,2,3
0,0,0
24,5325,147
0,5,21
1,2,3
0,0,0
24,5327,153
0,3,15
1,2,3
0,0,0
24,5323,152
0,7,16
1,2,3
0,0,0
24,5326,157
0,4,11
1,2,3
0,0,0
24,5324,156
0,6,12
1,2,3
22,13,1
0,5001,100
0,0,60
1,2,3
2,2,1
20,4993,91
0,19,69
1,2,3
0,0,0
22,5010,143
0,4,18
1,2,3
0,0,0
22,5009,140
0,5,21
1,2,3
0,0,0
22,5011,147
0,3,14
1,2,3
0,0,0
22,5007,146
0,7,15
1,2,3
0,0,0
22,5009,151
0,5,10
1,2,3
0,0,0
22,5008,150
0,6,11
1,2,3
20,12,0
0,4689,97
0,0,54
1,2,3
1,1,0
19,4686,89
0,14,62
1,2,3
0,0,0
20,4699,133
0,2,18
1,2,3
0,0,0
20,4698,128
0,3,23
1,2,3
0,0,0
20,4699,137
0,2,14
1,2,3
0,0,0
20,4695,135
0,6,16
1,2,3
0,0,0
20,4697,141
0,4,10
1,2,3
0,0,0
20,4696,140
0,5,11
1,2,3
17,11,0
0,4382,89
0,0,48
1,2,3
1,2,0
16,4377,81
0,14,56
1,2,3
0,0,0
17,4391,123
0,2,14
1,2,3
0,0,0
17,4390,118
0,3,19
1,2,3
0,0,0
17,4391,124
0,2,13
1,2,3
0,0,0
17,4387,122
0,6,15
1,2,3
0,0,0
17,4390,128
0,3,9
1,2,3
0,0,0
17,4390,127
0,3,10
1,2,3
15,10,0
0,4065,81
0,0,52
1,2,3
1,2,0
14,4060,78
0,13,55
1,2,3
0,0,0
15,4073,117
0,2,16
1,2,3
0,0,0
15,4072,112
0,3,21
1,2,3
0,0,0
15,4073,118
0,2,15
1,2,3
0,0,0
15,4069,117
0,6,16
1,2,3
0,0,0
15,4072,123
0,3,10
1,2,3
0,0,0
15,4072,122
0,3,11
1,2,3
15,9,0
0,3749,78
0,0,47
1,2,3
1,2,0
14,3741,75
0,15,50
1,2,3
0,0,0
15,3756,109
0,2,16
1,2,3
0,0,0
15,3753,100
0,5,25
1,2,3
0,0,0
15,3755,110
0,3,15
1,2,3
0,0,0
15,3752,107
0,6,18
1,2,3
0,0,0
15,3755,114
0,3,11
1,2,3
0,0,0
15,3753,113
0,5,12
1,2,3
15,9,0
0,3432,78
0,0,39
1,2,3
1,2,0
14,3426,76
0,13,41
1,2,3
0,0,0
15,3439,100
0,2,17
1,2,3
0,0,0
15,3437,96
0,4,21
1,2,3
0,0,0
15,3438,103
0,3,14
1,2,3
0,0,0
15,3436,102
0,5,15
1,2,3
0,0,0
15,3438,107
0,3,10
1,2,3
0,0,0
15,3436,106
0,5,11
1,2,3
14,9,0
0,3119,77
0,0,29
1,2,3
1,1,0
13,3115,73
0,12,33
1,2,3
0,0,0
14,3126,93
0,2,13
1,2,3
0,0,0
14,3125,93
0,3,13
1,2,3
0,0,0
14,3126,98
0,2,8
1,2,3
0,0,0
14,3126,98
0,2,8
1,2,3
0,0,0
14,3126,100
0,2,6
1,2,3
0,0,0
14,3124,100
0,4,6
1,2,3
11,9,0
0,2807,68
0,0,28
1,2,3
1,1,0
10,2803,65
0,12,31
1,2,3
0,0,0
11,2815,86
0,1,10
1,2,3
0,0,0
11,2814,87
0,2,9
1,2,3
0,0,0
11,2814,88
0,2,8
1,2,3
0,0,0
11,2812,88
0,4,8
1,2,3
0,0,0
11,2813,91
0,3,5
1,2,3
0,0,0
11,2810,91
0,6,5
1,2,3
9,8,0
0,2496,63
0,0,22
1,2,3
1,1,1
8,2491,59
0,12,25
1,2,3
0,0,0
9,2504,78
0,0,7
1,2,3
0,0,0
9,2502,78
0,2,7
1,2,3
0,0,0
9,2502,78
0,2,7
