0.0,1.0
339,28
0,173
0.0,1.0
333,18
6,183
0.0,1.0
336,25
3,176
0.0,1.0
330,20
9,181
0.0,1.0
333,23
6,178
0.0,1.0
328,20
11,181
0.0,1.0
329,24
10,177
0.0,1.0
327,20
12,181
0.0,1.0
324,27
0,161
0.0,1.0
318,18
6,170
0.0,1.0
321,23
3,165
0.0,1.0
315,18
9,170
0.0,1.0
318,21
6,167
0.0,1.0
313,18
11,170
0.0,1.0
315,23
9,165
0.0,1.0
312,20
12,168
0.0,1.0
300,27
0,156
0.0,1.0
294,17
6,166
0.0,1.0
297,23
3,160
0.0,1.0
290,16
10,167
0.0,1.0
294,21
6,162
0.0,1.0
288,17
12,166
0.0,1.0
290,22
10,161
0.0,1.0
288,20
12,163
0.0,1.0
290,23
0,142
0.0,1.0
285,13
5,152
0.0,1.0
287,21
3,144
0.0,1.0
280,15
10,150
0.0,1.0
287,20
3,145
0.0,1.0
280,19
10,146
0.0,1.0
282,23
8,142
0.0,1.0
282,21
8,144
0.0,1.0
272,22
0,132
0.0,1.0
266,11
6,143
0.0,1.0
269,18
3,136
0.0,1.0
263,14
9,140
0.0,1.0
268,19
4,135
0.0,1.0
264,19
8,135
0.0,1.0
265,21
7,133
0.0,1.0
264,20
8,134
0.0,1.0
254,16
0,128
0.0,1.0
249,11
5,133
0.0,1.0
252,18
2,126
0.0,1.0
249,16
5,128
0.0,1.0
252,17
2,127
0.0,1.0
248,17
6,127
0.0,1.0
250,20
4,124
0.0,1.0
248,20
6,124
0.0,1.0
235,15
0,119
0.0,1.0
230,10
5,124
0.0,1.0
233,17
2,117
0.0,1.0
227,15
8,119
0.0,1.0
231,17
4,117
0.0,1.0
229,17
6,117
0.0,1.0
231,19
4,115
0.0,1.0
230,17
5,117
0.0,1.0
215,14
0,112
0.0,1.0
210,9
5,117
0.0,1.0
214,16
1,110
0.0,1.0
208,16
7,110
0.0,1.0
210,16
5,110
0.0,1.0
209,14
6,112
0.0,1.0
210,15
5,111
0.0,1.0
210,13
5,113
0.0,1.0
198,11
0,103
0.0,1.0
192,6
6,108
0.0,1.0
197,14
1,100
0.0,1.0
192,11
6,103
0.0,1.0
193,12
5,102
0.0,1.0
191,8
7,106
0.0,1.0
193,11
5,103
0.0,1.0
190,11
8,103
0.0,1.0
180,8
0,96
0.0,1.0
175,4
5,100
0.0,1.0
178,11
2,93
0.0,1.0
174,8
6,96
0.0,1.0
174,9
6,95
0.0,1.0
171,7
9,97
0.0,1.0
173,9
7,95
0.0,1.0
172,9
8,95
0.0,1.0
160,8
0,88
0.0,1.0
155,4
5,92
0.0,1.0
158,10
2,86
0.0,1.0
152,8
8,88
0.0,1.0
154,11
6,85
0.0,1.0
153,7
7,89
0.0,1.0
154,9
6,87
0.0,1.0
152,9
8,87
0.0,1.0
139,9
0,79
0.0,1.0
134,5
5,83
0.0,1.0
137,9
2,79
0.0,1.0
131,9
8,79
0.0,1.0
133,11
6,77
0.0,1.0
131,6
8,82
0.0,1.0
132,9
7,79
0.0,1.0
131,8
8,80
0.0,1.0
123,5
0,71
0.0,1.0
118,3
5,73
0.0,1.0
120,7
3,69
0.0,1.0
117,5
6,71
0.0,1.0
119,8
4,68
0.0,1.0
116,5
7,71
0.0,1.0
118,6
5,70
0.0,1.0
117,6
6,70
0.0,1.0
107,6
0,57
0.0,1.0
103,3
4,60
0.0,1.0
103,6
4,57
0.0,1.0
102,5
5,58
0.0,1.0
103,7
4,56
0.0,1.0
102,6
5,57
0.0,1.0
102,8
5,55
0.0,1.0
102,8
5,55
0.0,1.0
90,4
0,48
0.0,1.0
87,1
3,51
0.0,1.0
88,5
2,47
0.0,1.0
86,5
4,47
0.0,1.0
87,5
3,47
0.0,1.0
86,5
4,47
0.0,1.0
87,5
3,47
0.0,1.0
87,5
3,47
0.0,1.0
71,3
0,39
0.0,1.0
69,1
2,41
0.0,1.0
70,3
1,39
0.0,1.0
68,3
3,39
0.0,1.0
69,3
2,39
0.0,1.0
68,3
3,39
0.0,1.0
69,3
2,39
0.0,1.0
69,3
2,39
0.0,1.0
52,3
0,30
0.0,1.0
50,1
2,32
0.0,1.0
52,4
0,29
0.0,1.0
50,3
2,30
0.0,1.0
51,4
1,29
0.0,1.0
50,3
2,30
0.0,1.0
51,3
1,30
0.0,1.0
51,3
1,30
0.0,1.0
37,3
0,16
0.0,1.0
36,1
1,18
0.0,1.0
37,4
0,15
0.0,1.0
37,3
0,16
0.0,1.0
37,4
0,15
0.0,1.0
37,3
0,16
0.0,1.0
37,3
0,16
0.0,1.0
37,3
0,16
0.0,1.0
19,2
0,7
0.0,1.0
18,1
1,8
0.0,1.0
19,3
0,6
0.0,1.0
19,3
0,6
0.0,1.0
19,3
0,6
0.0,1.0
19,3
0,6
0.0,1.0
19,3
0,6
0.0,1.0
19,3
0,6
