0.0,1.0
342,27
0,171
0.0,1.0
336,15
6,183
0.0,1.0
339,23
3,175
0.0,1.0
334,19
8,179
0.0,1.0
336,23
6,175
0.0,1.0
331,20
11,178
0.0,1.0
332,22
10,176
0.0,1.0
330,19
12,179
0.0,1.0
325,28
0,159
0.0,1.0
319,16
6,171
0.0,1.0
322,22
3,165
0.0,1.0
317,18
8,169
0.0,1.0
319,22
6,165
0.0,1.0
314,19
11,168
0.0,1.0
316,21
9,166
0.0,1.0
313,18
12,169
0.0,1.0
308,26
0,149
0.0,1.0
302,14
6,161
0.0,1.0
305,21
3,154
0.0,1.0
301,16
7,159
0.0,1.0
302,19
6,156
0.0,1.0
297,16
11,159
0.0,1.0
299,18
9,157
0.0,1.0
296,16
12,159
0.0,1.0
288,24
0,143
0.0,1.0
283,13
5,154
0.0,1.0
285,18
3,149
0.0,1.0
279,14
9,153
0.0,1.0
281,16
7,151
0.0,1.0
279,14
9,153
0.0,1.0
280,15
8,152
0.0,1.0
278,15
10,152
0.0,1.0
266,25
0,135
0.0,1.0
261,13
5,147
0.0,1.0
263,17
3,143
0.0,1.0
257,14
9,146
0.0,1.0
260,18
6,142
0.0,1.0
257,15
9,145
0.0,1.0
258,16
8,144
0.0,1.0
256,15
10,145
0.0,1.0
248,23
0,127
0.0,1.0
243,10
5,140
0.0,1.0
245,16
3,134
0.0,1.0
238,12
10,138
0.0,1.0
241,15
7,135
0.0,1.0
240,14
8,136
0.0,1.0
241,15
7,135
0.0,1.0
240,14
8,136
0.0,1.0
232,24
0,113
0.0,1.0
226,10
6,127
0.0,1.0
228,17
4,120
0.0,1.0
222,12
10,125
0.0,1.0
225,16
7,121
0.0,1.0
225,14
7,123
0.0,1.0
226,18
6,119
0.0,1.0
225,17
7,120
0.0,1.0
215,22
0,104
0.0,1.0
208,8
7,118
0.0,1.0
210,14
5,112
0.0,1.0
207,11
8,115
0.0,1.0
210,15
5,111
0.0,1.0
209,15
6,111
0.0,1.0
211,17
4,109
0.0,1.0
210,15
5,111
0.0,1.0
196,21
0,95
0.0,1.0
191,8
5,108
0.0,1.0
193,15
3,101
0.0,1.0
188,10
8,106
0.0,1.0
193,16
3,100
0.0,1.0
192,14
4,102
0.0,1.0
192,17
4,99
0.0,1.0
191,15
5,101
0.0,1.0
177,19
0,88
0.0,1.0
173,7
4,100
0.0,1.0
174,16
3,91
0.0,1.0
170,12
7,95
0.0,1.0
174,15
3,92
0.0,1.0
173,14
4,93
0.0,1.0
173,15
4,92
0.0,1.0
172,12
5,95
0.0,1.0
156,16
0,84
0.0,1.0
152,6
4,94
0.0,1.0
153,14
3,86
0.0,1.0
149,11
7,89
0.0,1.0
153,14
3,86
0.0,1.0
151,13
5,87
0.0,1.0
152,14
4,86
0.0,1.0
151,12
5,88
0.0,1.0
139,16
0,72
0.0,1.0
134,4
5,84
0.0,1.0
136,14
3,74
0.0,1.0
132,11
7,77
0.0,1.0
135,14
4,74
0.0,1.0
134,10
5,78
0.0,1.0
135,13
4,75
0.0,1.0
133,10
6,78
0.0,1.0
121,11
0,67
0.0,1.0
117,4
4,74
0.0,1.0
118,11
3,67
0.0,1.0
117,11
4,67
0.0,1.0
119,11
2,67
0.0,1.0
119,9
2,69
0.0,1.0
119,12
2,66
0.0,1.0
119,11
2,67
0.0,1.0
104,10
0,56
0.0,1.0
99,4
5,62
0.0,1.0
101,8
3,58
0.0,1.0
101,6
3,60
0.0,1.0
102,8
2,58
0.0,1.0
101,7
3,59
0.0,1.0
102,9
2,57
0.0,1.0
102,8
2,58
0.0,1.0
87,8
0,47
0.0,1.0
83,4
4,51
0.0,1.0
86,7
1,48
0.0,1.0
86,5
1,50
0.0,1.0
86,8
1,47
0.0,1.0
86,6
1,49
0.0,1.0
86,8
1,47
0.0,1.0
86,7
1,48
0.0,1.0
66,6
0,41
0.0,1.0
63,3
3,44
0.0,1.0
66,3
0,44
0.0,1.0
65,3
1,44
0.0,1.0
65,5
1,42
0.0,1.0
64,4
2,43
0.0,1.0
64,8
2,39
0.0,1.0
64,7
2,40
0.0,1.0
49,3
0,33
0.0,1.0
49,2
0,34
0.0,1.0
49,5
0,31
0.0,1.0
48,4
1,32
0.0,1.0
48,7
1,29
0.0,1.0
48,6
1,30
0.0,1.0
48,9
1,27
0.0,1.0
44,8
5,28
0.0,1.0
30,2
0,24
0.0,1.0
29,1
1,25
0.0,1.0
29,3
1,23
0.0,1.0
29,2
1,24
0.0,1.0
29,3
1,23
0.0,1.0
29,1
1,25
0.0,1.0
29,2
1,24
0.0,1.0
29,2
1,24
0.0,1.0
15,2
0,11
0.0,1.0
14,1
1,12
0.0,1.0
14,3
1,10
0.0,1.0
14,3
1,10
0.0,1.0
14,3
1,10
0.0,1.0
14,3
1,10
0.0,1.0
14,3
1,10
0.0,1.0
14,3
1,10
