1,2,3
29,17,2
0,5942,110
0,0,72
1,2,3
3,2,2
26,5939,94
0,18,88
1,2,3
0,0,0
29,5955,154
0,4,30
1,2,3
0,0,0
29,5949,152
0,10,32
1,2,3
0,0,0
29,5954,168
0,5,16
1,2,3
0,0,0
29,5953,165
0,6,19
1,2,3
0,0,0
29,5954,168
0,5,16
1,2,3
0,0,0
29,5951,164
0,8,20
1,2,3
28,15,2
0,5638,100
0,0,64
1,2,3
3,2,2
25,5635,87
0,16,77
1,2,3
0,0,0
28,5649,142
0,4,24
1,2,3
0,0,0
28,5646,141
0,7,25
1,2,3
0,0,0
28,5649,150
0,4,16
1,2,3
0,0,0
28,5646,147
0,7,19
1,2,3
0,0,0
28,5648,150
0,5,16
1,2,3
0,0,0
28,5645,146
0,8,20
1,2,3
27,15,2
0,5319,95
0,0,64
1,2,3
3,2,2
24,5313,82
0,19,77
1,2,3
0,0,0
27,5330,136
0,4,25
1,2,3
0,0,0
27,5326,135
0,8,26
1,2,3
0,0,0
27,5330,145
0,4,16
1,2,3
0,0,0
27,5327,141
0,7,20
1,2,3
0,0,0
27,5329,145
0,5,16
1,2,3
0,0,0
27,5326,141
0,8,20
1,2,3
25,16,2
0,5005,89
0,0,60
1,2,3
3,2,2
22,5003,77
0,16,72
1,2,3
0,0,0
25,5019,129
0,2,22
1,2,3
0,0,0
25,5016,127
0,5,24
1,2,3
0,0,0
25,5018,137
0,3,14
1,2,3
0,0,0
25,5015,133
0,6,18
1,2,3
0,0,0
25,5018,137
0,3,14
1,2,3
0,0,0
25,5012,133
0,9,18
1,2,3
24,15,1
0,4697,82
0,0,53
1,2,3
2,2,1
22,4696,72
0,14,63
1,2,3
0,0,0
24,4710,115
0,2,21
1,2,3
0,0,0
24,4706,116
0,6,20
1,2,3
0,0,0
24,4709,123
0,3,13
1,2,3
0,0,0
24,4707,122
0,5,14
1,2,3
0,0,0
24,4711,131
0,1,5
1,2,3
0,0,0
24,4707,130
0,5,6
1,2,3
22,14,1
0,4388,78
0,0,44
1,2,3
1,1,1
21,4388,67
0,13,55
1,2,3
0,0,0
22,4400,111
0,2,12
1,2,3
0,0,0
22,4399,111
0,3,12
1,2,3
0,0,0
22,4400,114
0,2,9
1,2,3
0,0,0
22,4400,114
0,2,9
1,2,3
0,0,0
22,4401,118
0,1,5
1,2,3
0,0,0
22,4399,118
0,3,5
1,2,3
21,13,1
0,4077,77
0,0,34
1,2,3
1,1,1
20,4078,68
0,11,43
1,2,3
0,0,0
21,4089,103
0,1,9
1,2,3
0,0,0
21,4088,103
0,2,9
1,2,3
0,0,0
21,4089,103
0,1,9
1,2,3
0,0,0
21,4089,103
0,1,9
1,2,3
0,0,0
21,4089,107
0,1,5
1,2,3
0,0,0
21,4087,107
0,3,5
1,2,3
20,12,1
0,3764,72
0,0,29
1,2,3
1,1,1
19,3766,63
0,9,38
1,2,3
0,0,0
20,3776,94
0,0,8
1,2,3
0,0,0
20,3775,94
0,1,8
1,2,3
0,0,0
20,3776,94
0,0,8
1,2,3
0,0,0
20,3775,94
0,1,8
1,2,3
0,0,0
20,3776,102
0,0,0
1,2,3
0,0,0
20,3776,102
0,0,0
1,2,3
18,13,1
0,3445,67
0,0,29
1,2,3
1,1,1
17,3444,57
0,13,39
1,2,3
0,0,0
18,3457,89
0,1,8
1,2,3
0,0,0
18,3456,89
0,2,8
1,2,3
0,0,0
18,3456,89
0,2,8
1,2,3
0,0,0
18,3455,89
0,3,8
1,2,3
0,0,0
18,3458,97
0,0,0
1,2,3
0,0,0
18,3458,95
0,0,2
1,2,3
16,10,1
0,3134,64
0,0,23
1,2,3
1,1,1
15,3132,57
0,11,30
1,2,3
0,0,0
16,3143,81
0,1,7
1,2,3
0,0,0
16,3142,81
0,2,7
1,2,3
0,0,0
16,3143,84
0,1,4
1,2,3
0,0,0
16,3143,84
0,1,4
1,2,3
0,0,0
16,3144,88
0,0,0
1,2,3
0,0,0
16,3144,86
0,0,2
1,2,3
15,9,1
0,2820,54
0,0,24
1,2,3
1,1,1
14,2822,51
0,6,27
1,2,3
0,0,0
15,2827,73
0,2,6
1,2,3
0,0,0
15,2825,73
0,4,6
1,2,3
0,0,0
15,2829,79
0,0,0
1,2,3
0,0,0
15,2829,79
0,0,0
1,2,3
0,0,0
15,2829,79
0,0,0
1,2,3
0,0,0
15,2829,79
0,0,0
1,2,3
15,10,1
0,2502,48
0,0,22
1,2,3
1,1,1
14,2506,46
0,5,24
1,2,3
0,0,0
15,2512,68
0,0,3
1,2,3
0,0,0
15,2511,68
0,1,3
1,2,3
0,0,0
15,2512,71
0,0,0
1,2,3
0,0,0
15,2512,71
0,0,0
1,2,3
0,0,0
15,2512,71
0,0,0
1,2,3
0,0,0
15,2512,71
0,0,0
1,2,3
14,9,1
0,2188,42
0,0,19
1,2,3
1,1,1
13,2192,40
0,4,21
1,2,3
0,0,0
14,2197,59
0,0,3
1,2,3
0,0,0
14,2196,59
0,1,3
1,2,3
0,0,0
14,2197,62
0,0,0
1,2,3
0,0,0
14,2197,60
0,0,2
1,2,3
0,0,0
14,2197,62
0,0,0
1,2,3
0,0,0
14,2197,62
0,0,0
1,2,3
12,6,1
0,1880,39
0,0,11
1,2,3
2,0,1
10,1883,39
0,3,11
1,2,3
0,0,0
12,1886,48
0,0,3
1,2,3
0,0,0
12,1885,48
0,1,3
1,2,3
0,0,0
12,1886,51
0,0,0
1,2,3
0,0,0
12,1886,49
0,0,2
1,2,3
0,0,0
12,1886,51
0,0,0
1,2,3
0,0,0
12,1886,51
0,0,0
1,2,3
9,3,1
0,1568,34
0,0,9
1,2,3
2,0,1
7,1570,34
0,1,9
1,2,3
0,0,0
9,1571,41
0,0,3
1,2,3
0,0,0
9,1569,41
0,2,3
1,2,3
0,0,0
9,1571,44
0,0,0
1,2,3
0,0,0
9,1571,44
0,0,0
1,2,3
0,0,0
9,1571,44
0,0,0
1,2,3
0,0,0
9,1571,44
0,0,0
1,2,3
7,0,1
0,1256,33
0,0,2
1,2,3
2,0,1
5,1256,33
0,0,2
1,2,3
0,0,0
7,1256,36
0,0,0
1,2,3
0,0,0
7,1256,36
0,0,0
1,2,3
0,0,0
7,1256,36
0,0,0
1,2,3
0,0,0
7,1256,36
0,0,0
1,2,3
0,0,0
7,1256,36
0,0,0
1,2,3
0,0,0
7,1256,36
0,0,0
1,2,3
7,0,1
0,938,26
0,0,2
1,2,3
2,0,1
5,936,26
0,2,2
1,2,3
0,0,0
7,938,29
0,0,0
1,2,3
0,0,0
7,938,28
0,0,1
1,2,3
0,0,0
7,938,29
0,0,0
1,2,3
0,0,0
7,938,29
0,0,0
1,2,3
0,0,0
7,938,29
0,0,0
1,2,3
0,0,0
7,938,29
0,0,0
1,2,3
6,1,1
0,623,16
0,0,2
1,2,3
1,0,1
5,624,16
0,0,2
1,2,3
0,0,0
6,624,19
0,0,0
1,2,3
0,0,0
6,624,19
0,0,0
1,2,3
0,0,0
6,624,19
0,0,0
1,2,3
0,0,0
6,624,19
0,0,0
1,2,3
0,0,0
6,624,19
0,0,0
1,2,3
0,0,0
6,624,19
0,0,0
1,2,3
4,3,0
0,310,7
0,0,0
1,2,3
0,0,0
4,313,6
0,0,1
1,2,3
0,1,0
4,312,7
0,0,0
1,2,3
0,0,0
4,313,7
0,0,0
1,2,3
0,0,0
4,313,7
0,0,0
1,2,3
0,0,0
4,313,7
0,0,0
1,2,3
0,0,0
4,313,7
0,0,0
1,2,3
0,0,0
4,313,7
0,0,0
