1,2,3
30,18,1
0,5938,115
0,0,70
1,2,3
2,2,1
28,5934,97
0,20,88
1,2,3
0,0,0
30,5952,153
0,4,33
1,2,3
0,0,0
30,5944,149
0,12,37
1,2,3
0,0,0
30,5951,168
0,5,18
1,2,3
0,0,0
30,5949,166
0,7,20
1,2,3
0,0,0
30,5951,168
0,5,18
1,2,3
0,0,0
30,5946,164
0,10,22
1,2,3
28,16,0
0,5625,110
0,0,68
1,2,3
1,1,0
27,5622,95
0,18,83
1,2,3
0,0,0
28,5637,145
0,4,33
1,2,3
0,0,0
28,5630,140
0,11,38
1,2,3
0,0,0
28,5636,160
0,5,18
1,2,3
0,0,0
28,5634,155
0,7,23
1,2,3
0,0,0
28,5636,160
0,5,18
1,2,3
0,0,0
28,5631,156
0,10,22
1,2,3
27,15,0
0,5315,111
0,0,54
1,2,3
1,1,0
26,5311,98
0,18,67
1,2,3
0,0,0
27,5325,133
0,5,32
1,2,3
0,0,0
27,5318,128
0,12,37
1,2,3
0,0,0
27,5324,147
0,6,18
1,2,3
0,0,0
27,5322,142
0,8,23
1,2,3
0,0,0
27,5324,147
0,6,18
1,2,3
0,0,0
27,5320,143
0,10,22
1,2,3
26,14,0
0,5004,104
0,0,49
1,2,3
1,1,0
25,4997,91
0,20,62
1,2,3
0,0,0
26,5012,126
0,6,27
1,2,3
0,0,0
26,5008,122
0,10,31
1,2,3
0,0,0
26,5013,138
0,5,15
1,2,3
0,0,0
26,5010,134
0,8,19
1,2,3
0,0,0
26,5014,141
0,4,12
1,2,3
0,0,0
26,5012,138
0,6,15
1,2,3
25,13,0
0,4694,97
0,0,43
1,2,3
1,1,0
24,4691,88
0,15,52
1,2,3
0,0,0
25,4702,115
0,5,25
1,2,3
0,0,0
25,4698,114
0,9,26
1,2,3
0,0,0
25,4702,126
0,5,14
1,2,3
0,0,0
25,4701,122
0,6,18
1,2,3
0,0,0
25,4706,134
0,1,6
1,2,3
0,0,0
25,4705,131
0,2,9
1,2,3
23,14,0
0,4377,93
0,0,40
1,2,3
1,0,0
22,4379,86
0,12,47
1,2,3
0,0,0
23,4389,113
0,2,20
1,2,3
0,0,0
23,4387,115
0,4,18
1,2,3
0,0,0
23,4388,121
0,3,12
1,2,3
0,0,0
23,4386,118
0,5,15
1,2,3
0,0,0
23,4391,128
0,0,5
1,2,3
0,0,0
23,4391,128
0,0,5
1,2,3
19,10,0
0,4069,89
0,0,36
1,2,3
0,0,0
19,4070,84
0,9,41
1,2,3
0,0,0
19,4078,108
0,1,17
1,2,3
0,0,0
19,4075,108
0,4,17
1,2,3
0,0,0
19,4077,117
0,2,8
1,2,3
0,0,0
19,4076,115
0,3,10
1,2,3
0,0,0
19,4079,120
0,0,5
1,2,3
0,0,0
19,4079,120
0,0,5
1,2,3
19,11,0
0,3751,84
0,0,33
1,2,3
0,0,0
19,3755,79
0,7,38
1,2,3
0,0,0
19,3761,101
0,1,16
1,2,3
0,0,0
19,3760,101
0,2,16
1,2,3
0,0,0
19,3762,113
0,0,4
1,2,3
0,0,0
19,3762,111
0,0,6
1,2,3
0,0,0
19,3762,112
0,0,5
1,2,3
0,0,0
19,3762,112
0,0,5
1,2,3
18,8,0
0,3439,79
0,0,29
1,2,3
0,0,0
18,3439,76
0,8,32
1,2,3
0,0,0
18,3446,98
0,1,10
1,2,3
0,0,0
18,3444,98
0,3,10
1,2,3
0,0,0
18,3447,103
0,0,5
1,2,3
0,0,0
18,3447,101
0,0,7
1,2,3
0,0,0
18,3447,103
0,0,5
1,2,3
0,0,0
18,3446,102
0,1,6
1,2,3
18,7,0
0,3135,68
0,0,20
1,2,3
0,0,0
18,3136,66
0,6,22
1,2,3
