1,2,3
29,15,2
0,5938,113
0,0,75
1,2,3
3,2,2
26,5930,97
0,21,91
1,2,3
0,0,0
29,5949,162
0,4,28
1,2,3
0,0,0
29,5941,159
0,12,31
1,2,3
0,0,0
29,5948,174
0,5,16
1,2,3
0,0,0
29,5946,171
0,7,19
1,2,3
0,0,0
29,5948,176
0,5,14
1,2,3
0,0,0
29,5945,173
0,8,17
1,2,3
27,13,2
0,5629,105
0,0,71
1,2,3
3,1,2
24,5619,89
0,22,87
1,2,3
0,0,0
27,5638,152
0,4,26
1,2,3
0,0,0
27,5633,150
0,9,28
1,2,3
0,0,0
27,5637,162
0,5,16
1,2,3
0,0,0
27,5635,159
0,7,19
1,2,3
0,0,0
27,5637,164
0,5,14
1,2,3
0,0,0
27,5634,161
0,8,17
1,2,3
26,11,2
0,5316,99
0,0,68
1,2,3
3,1,2
23,5306,87
0,20,80
1,2,3
0,0,0
26,5324,145
0,3,24
1,2,3
0,0,0
26,5320,144
0,7,25
1,2,3
0,0,0
26,5322,150
0,5,19
1,2,3
0,0,0
26,5321,148
0,6,21
1,2,3
0,0,0
26,5322,152
0,5,17
1,2,3
0,0,0
26,5319,152
0,8,17
1,2,3
26,12,2
0,4999,93
0,0,65
1,2,3
3,1,2
23,4991,81
0,19,77
1,2,3
0,0,0
26,5007,137
0,4,23
1,2,3
0,0,0
26,5005,136
0,6,24
1,2,3
0,0,0
26,5007,142
0,4,18
1,2,3
0,0,0
26,5006,140
0,5,20
1,2,3
0,0,0
26,5006,143
0,5,17
1,2,3
0,0,0
26,5003,143
0,8,17
1,2,3
24,13,2
0,4681,94
0,0,58
1,2,3
2,1,3
22,4675,82
0,18,69
1,2,3
0,0,0
24,4692,134
0,2,20
1,2,3
0,0,0
24,4688,133
0,6,21
1,2,3
0,0,0
24,4691,140
0,3,14
1,2,3
0,0,0
24,4691,138
0,3,16
1,2,3
0,0,0
24,4692,143
0,2,11
1,2,3
0,0,0
24,4688,143
0,6,11
1,2,3
24,12,2
0,4360,93
0,0,56
1,2,3
2,2,3
22,4353,80
0,17,68
1,2,3
0,0,0
24,4370,131
0,2,20
1,2,3
0,0,0
24,4366,129
0,6,22
1,2,3
0,0,0
24,4369,135
0,3,16
1,2,3
0,0,0
24,4367,135
0,5,16
1,2,3
0,0,0
24,4370,140
0,2,11
1,2,3
0,0,0
24,4365,139
0,7,12
1,2,3
24,12,3
0,4043,88
0,0,53
1,2,3
2,1,3
22,4041,77
0,13,64
1,2,3
0,0,0
24,4053,126
0,2,18
1,2,3
0,0,0
24,4049,122
0,6,22
1,2,3
0,0,0
24,4054,130
0,1,14
1,2,3
0,0,0
24,4050,130
0,5,14
1,2,3
0,0,0
24,4051,137
0,4,7
1,2,3
0,0,0
24,4050,137
0,5,7
1,2,3
21,10,3
0,3737,79
0,0,48
1,2,3
2,1,3
19,3739,72
0,7,55
1,2,3
0,0,0
21,3746,111
0,1,19
1,2,3
0,0,0
21,3742,108
0,5,22
1,2,3
0,0,0
21,3746,116
0,1,14
1,2,3
0,0,0
21,3742,116
0,5,14
1,2,3
0,0,0
21,3743,123
0,4,7
1,2,3
0,0,0
21,3742,123
0,5,7
1,2,3
19,9,3
0,3425,79
0,0,38
1,2,3
3,1,3
16,3425,73
0,8,44
1,2,3
0,0,0
19,3433,102
0,1,18
1,2,3
0,0,0
19,3429,101
0,5,19
1,2,3
0,0,0
19,3433,113
0,1,7
1,2,3
0,0,0
19,3430,113
0,4,7
1,2,3
0,0,0
19,3430,113
0,4,7
1,2,3
0,0,0
19,3429,113
0,5,7
1,2,3
19,10,3
0,3109,72
0,0,35
1,2,3
3,1,3
16,3113,66
0,5,41
1,2,3
0,0,0
19,3118,96
0,1,14
1,2,3
0,0,0
19,3117,96
0,2,14
1,2,3
0,0,0
19,3117,103
0,2,7
1,2,3
0,0,0
19,3116,103
0,3,7
1,2,3
0,0,0
19,3116,103
0,3,7
1,2,3
0,0,0
19,3114,103
0,5,7
1,2,3
18,11,2
0,2795,65
0,0,32
1,2,3
2,2,2
16,2800,61
0,4,36
1,2,3
0,0,0
18,2805,90
0,1,9
1,2,3
0,0,0
18,2802,90
0,4,9
1,2,3
0,0,0
18,2803,92
0,3,7
1,2,3
0,0,0
18,2800,91
0,6,8
1,2,3
0,0,0
18,2800,92
0,6,7
1,2,3
0,0,0
18,2799,92
0,7,7
1,2,3
17,8,2
0,2485,59
0,0,27
1,2,3
2,2,2
15,2490,56
0,1,30
1,2,3
0,0,0
17,2493,82
0,0,6
1,2,3
0,0,0
17,2491,82
0,2,6
1,2,3
0,0,0
17,2491,82
0,2,6
1,2,3
0,0,0
17,2488,82
0,5,6
1,2,3
0,0,0
17,2488,82
0,5,6
1,2,3
0,0,0
17,2487,82
0,6,6
1,2,3
15,8,2
0,2173,57
0,0,18
1,2,3
2,1,2
13,2178,54
0,2,21
1,2,3
0,0,0
15,2181,72
0,0,5
1,2,3
0,0,0
15,2179,71
0,2,6
1,2,3
0,0,0
15,2179,72
0,2,5
1,2,3
0,0,0
15,2176,72
0,5,5
1,2,3
0,0,0
15,2177,72
0,4,5
1,2,3
0,0,0
15,2176,72
0,5,5
1,2,3
13,5,2
0,1865,47
0,0,17
1,2,3
2,1,2
11,1866,44
0,3,20
1,2,3
0,0,0
13,1870,61
0,0,5
1,2,3
0,0,0
13,1868,61
0,2,5
1,2,3
0,0,0
13,1868,61
0,2,5
1,2,3
0,0,0
13,1865,61
0,5,5
1,2,3
0,0,0
13,1866,61
0,4,5
1,2,3
0,0,0
13,1865,61
0,5,5
1,2,3
12,5,2
0,1550,41
0,0,14
1,2,3
2,2,2
10,1546,38
0,7,17
1,2,3
0,0,0
12,1554,53
0,1,4
1,2,3
0,0,0
12,1551,53
0,4,4
1,2,3
