1,2,3
29,19,2
0,5942,111
0,0,69
1,2,3
3,2,3
26,5942,93
0,17,86
1,2,3
0,0,0
29,5957,157
0,4,25
1,2,3
0,0,0
29,5950,153
0,11,29
1,2,3
0,0,0
29,5958,166
0,3,16
1,2,3
0,0,0
29,5955,163
0,6,19
1,2,3
0,0,0
29,5957,166
0,4,16
1,2,3
0,0,0
29,5954,163
0,7,19
1,2,3
29,19,1
0,5628,107
0,0,63
1,2,3
2,2,2
27,5629,89
0,16,80
1,2,3
0,0,0
29,5643,146
0,4,25
1,2,3
0,0,0
29,5639,142
0,8,29
1,2,3
0,0,0
29,5644,155
0,3,16
1,2,3
0,0,0
29,5641,152
0,6,19
1,2,3
0,0,0
29,5643,155
0,4,16
1,2,3
0,0,0
29,5640,152
0,7,19
1,2,3
29,19,1
0,5312,105
0,0,56
1,2,3
2,2,2
27,5312,86
0,17,74
1,2,3
0,0,0
29,5328,139
0,3,23
1,2,3
0,0,0
29,5322,134
0,9,28
1,2,3
0,0,0
29,5327,148
0,4,14
1,2,3
0,0,0
29,5324,145
0,7,17
1,2,3
0,0,0
29,5326,148
0,5,14
1,2,3
0,0,0
29,5322,145
0,9,17
1,2,3
28,19,1
0,4999,102
0,0,48
1,2,3
2,2,2
26,4999,84
0,17,65
1,2,3
0,0,0
28,5015,129
0,3,22
1,2,3
0,0,0
28,5007,125
0,11,26
1,2,3
0,0,0
28,5014,139
0,4,12
1,2,3
0,0,0
28,5011,135
0,7,16
1,2,3
0,0,0
28,5015,143
0,3,8
1,2,3
0,0,0
28,5012,141
0,6,10
1,2,3
27,20,0
0,4687,93
0,0,45
1,2,3
1,1,1
26,4689,76
0,17,61
1,2,3
0,0,0
27,4706,122
0,1,16
1,2,3
0,0,0
27,4697,118
0,10,20
1,2,3
0,0,0
27,4707,135
0,0,3
1,2,3
0,0,0
27,4705,131
0,2,7
1,2,3
0,0,0
27,4706,135
0,1,3
1,2,3
0,0,0
27,4704,132
0,3,6
1,2,3
25,21,0
0,4374,87
0,0,40
1,2,3
1,1,1
24,4381,73
0,13,53
1,2,3
0,0,0
25,4395,118
0,0,9
1,2,3
0,0,0
25,4388,114
0,7,13
1,2,3
0,0,0
25,4395,123
0,0,4
1,2,3
0,0,0
25,4392,122
0,3,5
1,2,3
0,0,0
25,4392,124
0,3,3
1,2,3
0,0,0
25,4391,122
0,4,5
1,2,3
24,21,0
0,4059,84
0,0,35
1,2,3
1,1,1
23,4064,70
0,15,48
1,2,3
0,0,0
24,4080,113
0,0,6
1,2,3
0,0,0
24,4075,110
0,5,9
1,2,3
0,0,0
24,4080,117
0,0,2
1,2,3
0,0,0
24,4077,115
0,3,4
1,2,3
0,0,0
24,4077,117
0,3,2
1,2,3
0,0,0
24,4077,116
0,3,3
1,2,3
21,19,0
0,3747,76
0,0,35
1,2,3
0,0,0
21,3752,69
0,14,42
1,2,3
0,1,0
21,3765,106
0,0,5
1,2,3
0,0,0
21,3762,104
0,4,7
1,2,3
0,0,0
21,3766,111
0,0,0
1,2,3
0,0,0
21,3766,110
0,0,1
1,2,3
0,0,0
21,3766,111
0,0,0
1,2,3
0,0,0
21,3766,111
0,0,0
1,2,3
20,20,0
0,3436,71
0,0,26
1,2,3
0,1,0
20,3442,64
0,13,33
1,2,3
0,1,0
20,3455,92
0,0,5
1,2,3
0,0,0
20,3454,92
0,2,5
1,2,3
0,0,0
20,3456,97
0,0,0
1,2,3
0,0,0
20,3456,96
0,0,1
1,2,3
0,0,0
20,3456,97
0,0,0
1,2,3
0,0,0
20,3456,97
0,0,0
1,2,3
18,16,0
0,3126,66
0,0,22
1,2,3
0,0,0
18,3130,61
0,12,27
1,2,3
0,0,0
18,3142,83
0,0,5
1,2,3
0,0,0
18,3140,83
0,2,5
1,2,3
0,0,0
18,3142,88
0,0,0
1,2,3
0,0,0
18,3142,87
0,0,1
1,2,3
0,0,0
18,3142,88
0,0,0
1,2,3
0,0,0
18,3142,88
0,0,0
1,2,3
16,14,0
0,2817,65
0,0,11
1,2,3
0,1,0
16,2821,62
0,9,14
1,2,3
0,0,0
16,2831,72
0,0,4
1,2,3
0,0,0
16,2828,72
0,3,4
1,2,3
0,0,0
16,2831,76
0,0,0
1,2,3
0,0,0
16,2831,75
0,0,1
1,2,3
0,0,0
16,2831,76
0,0,0
1,2,3
0,0,0
16,2831,76
0,0,0
1,2,3
15,14,0
0,2501,60
0,0,8
1,2,3
1,1,0
14,2506,56
0,8,12
