1,2,3
30,18,2
0,5931,112
0,0,79
1,2,3
3,2,2
27,5927,96
0,20,95
1,2,3
0,0,0
30,5945,160
0,4,33
1,2,3
0,0,0
30,5937,156
0,12,37
1,2,3
0,0,0
30,5944,174
0,5,19
1,2,3
0,0,0
30,5939,171
0,10,22
1,2,3
0,0,0
30,5943,174
0,6,19
1,2,3
0,0,0
30,5938,171
0,11,22
1,2,3
26,13,1
0,5622,110
0,0,75
1,2,3
2,2,1
24,5613,95
0,20,90
1,2,3
0,0,0
26,5631,160
0,4,26
1,2,3
0,0,0
26,5625,155
0,10,31
1,2,3
0,0,0
26,5629,165
0,6,21
1,2,3
0,0,0
26,5624,162
0,11,24
1,2,3
0,0,0
26,5627,164
0,8,22
1,2,3
0,0,0
26,5622,164
0,13,22
1,2,3
26,14,1
0,5305,111
0,0,65
1,2,3
2,2,1
24,5295,97
0,22,79
1,2,3
0,0,0
26,5315,154
0,4,23
1,2,3
0,0,0
26,5310,149
0,9,28
1,2,3
0,0,0
26,5313,157
0,6,20
1,2,3
0,0,0
26,5308,154
0,11,23
1,2,3
0,0,0
26,5311,156
0,8,21
1,2,3
0,0,0
26,5305,156
0,14,21
1,2,3
25,12,1
0,5000,105
0,0,54
1,2,3
2,1,1
23,4990,92
0,21,67
1,2,3
0,0,0
25,5008,140
0,4,20
1,2,3
0,0,0
25,5004,135
0,8,25
1,2,3
0,0,0
25,5007,141
0,5,19
1,2,3
0,0,0
25,5001,137
0,11,23
1,2,3
0,0,0
25,5003,140
0,9,20
1,2,3
0,0,0
25,4999,139
0,13,21
1,2,3
23,11,1
0,4681,104
0,0,52
1,2,3
2,1,1
21,4671,93
0,20,63
1,2,3
0,0,0
23,4688,137
0,4,20
1,2,3
0,0,0
23,4683,133
0,9,24
1,2,3
0,0,0
23,4686,138
0,6,19
1,2,3
0,0,0
23,4680,135
0,12,22
1,2,3
0,0,0
23,4682,139
0,10,18
1,2,3
0,0,0
23,4677,138
0,15,19
1,2,3
21,10,1
0,4371,98
0,0,46
1,2,3
1,1,1
20,4362,88
0,18,56
1,2,3
0,0,0
21,4377,129
0,4,16
1,2,3
0,0,0
21,4374,125
0,7,20
1,2,3
0,0,0
21,4375,129
0,6,16
1,2,3
0,0,0
21,4371,128
0,10,17
1,2,3
0,0,0
21,4371,128
0,10,17
1,2,3
0,0,0
21,4367,128
0,14,17
1,2,3
17,10,1
0,4061,93
0,0,41
1,2,3
1,1,1
16,4052,83
0,18,51
1,2,3
0,0,0
17,4067,119
0,4,16
1,2,3
0,0,0
17,4065,115
0,6,20
1,2,3
0,0,0
17,4066,120
0,5,15
1,2,3
0,0,0
17,4062,118
0,9,17
1,2,3
0,0,0
17,4065,123
0,6,12
1,2,3
0,0,0
17,4061,123
0,10,12
1,2,3
16,9,1
0,3750,86
0,0,36
1,2,3
1,1,1
15,3741,78
0,17,44
1,2,3
0,0,0
16,3755,108
0,4,15
1,2,3
0,0,0
16,3753,107
0,6,16
1,2,3
0,0,0
16,3753,108
0,6,15
1,2,3
0,0,0
16,3749,107
0,10,16
1,2,3
0,0,0
16,3754,112
0,5,11
1,2,3
0,0,0
16,3749,111
0,10,12
1,2,3
14,8,0
0,3439,82
0,0,30
1,2,3
0,0,0
14,3434,74
0,13,38
1,2,3
0,0,0
14,3443,100
0,4,12
1,2,3
0,0,0
14,3441,96
0,6,16
1,2,3
0,0,0
14,3443,103
0,4,9
1,2,3
0,0,0
14,3439,101
0,8,11
1,2,3
0,0,0
14,3445,109
0,2,3
1,2,3
0,0,0
14,3445,107
0,2,5
1,2,3
14,9,0
0,3123,80
0,0,22
1,2,3
0,0,0
14,3122,74
0,10,28
1,2,3
0,0,0
14,3128,92
0,4,10
1,2,3
0,0,0
14,3126,90
0,6,12
1,2,3
0,0,0
14,3128,95
0,4,7
1,2,3
0,0,0
14,3126,94
0,6,8
1,2,3
0,0,0
14,3130,99
0,2,3
1,2,3
0,0,0
14,3130,97
0,2,5
1,2,3
10,8,0
0,2814,70
0,0,21
1,2,3
0,0,0
10,2814,67
0,8,24
1,2,3
0,0,0
10,2818,84
0,4,7
1,2,3
0,0,0
10,2815,81
0,7,10
1,2,3
0,0,0
10,2817,86
0,5,5
1,2,3
0,0,0
10,2816,84
0,6,7
1,2,3
0,0,0
10,2822,91
0,0,0
1,2,3
0,0,0
10,2822,91
0,0,0
1,2,3
10,8,0
0,2503,58
0,0,19
1,2,3
0,0,0
10,2505,57
0,6,20
1,2,3
0,0,0
10,2508,70
0,3,7
1,2,3
0,0,0
10,2504,69
0,7,8
1,2,3
0,0,0
10,2508,73
0,3,4
1,2,3
0,0,0
10,2507,73
0,4,4
1,2,3
0,0,0
10,2511,77
0,0,0
1,2,3
0,0,0
10,2511,77
0,0,0
1,2,3
8,9,0
0,2189,50
0,0,17
1,2,3
0,0,0
8,2191,49
0,7,18
1,2,3
0,0,0
8,2197,60
0,1,7
1,2,3
0,0,0
8,2194,60
0,4,7
1,2,3
0,0,0
8,2196,63
0,2,4
1,2,3
0,0,0
8,2192,63
0,6,4
1,2,3
0,0,0
8,2198,67
0,0,0
1,2,3
0,0,0
8,2198,67
0,0,0
1,2,3
8,8,0
0,1873,45
0,0,15
1,2,3
0,0,0
8,1875,44
0,6,16
1,2,3
0,0,0
8,1880,53
0,1,7
1,2,3
0,0,0
8,1877,53
0,4,7
1,2,3
0,0,0
8,1879,56
0,2,4
1,2,3
0,0,0
8,1875,56
0,6,4
1,2,3
0,0,0
8,1881,60
0,0,0
1,2,3
0,0,0
8,1881,60
0,0,0
1,2,3
7,7,0
0,1557,43
0,0,10
1,2,3
0,0,0
7,1559,42
0,5,11
1,2,3
0,0,0
7,1563,47
0,1,6
1,2,3
0,0,0
7,1559,47
0,5,6
1,2,3
0,0,0
7,1564,53
0,0,0
1,2,3
0,0,0
7,1564,53
0,0,0
1,2,3
0,0,0
7,1564,53
0,0,0
1,2,3
0,0,0
7,1564,53
0,0,0
1,2,3
5,3,0
0,1248,35
0,0,8
1,2,3
0,0,0
5,1246,35
0,5,8
1,2,3
0,0,0
5,1251,40
0,0,3
1,2,3
0,0,0
5,1250,40
0,1,3
1,2,3
0,0,0
5,1251,43
0,0,0
1,2,3
0,0,0
5,1251,43
0,0,0
1,2,3
0,0,0
5,1251,43
0,0,0
1,2,3
0,0,0
5,1251,43
0,0,0
1,2,3
4,2,0
0,936,30
0,0,2
1,2,3
0,0,0
4,936,29
0,2,3
1,2,3
0,0,0
4,938,32
0,0,0
1,2,3
0,0,0
4,938,32
0,0,0
1,2,3
0,0,0
4,938,32
0,0,0
1,2,3
0,0,0
4,938,32
0,0,0
1,2,3
0,0,0
4,938,32
0,0,0
1,2,3
0,0,0
4,938,32
0,0,0
1,2,3
3,4,0
0,621,20
0,0,1
1,2,3
0,0,0
3,624,18
0,1,3
1,2,3
0,0,0
3,625,21
0,0,0
1,2,3
0,0,0
3,625,21
0,0,0
1,2,3
0,0,0
3,625,21
0,0,0
1,2,3
0,0,0
3,625,21
0,0,0
1,2,3
0,0,0
3,625,21
0,0,0
1,2,3
0,0,0
3,625,21
0,0,0
1,2,3
2,3,0
0,311,8
0,0,0
1,2,3
0,0,0
2,314,8
0,0,0
1,2,3
0,0,0
2,314,8
0,0,0
1,2,3
0,0,0
2,314,8
0,0,0
1,2,3
0,0,0
2,314,8
0,0,0
1,2,3
0,0,0
2,314,8
0,0,0
1,2,3
0,0,0
2,314,8
0,0,0
1,2,3
0,0,0
2,314,8
0,0,0
