1,2,3
30,17,2
0,5934,110
0,0,79
1,2,3
3,2,2
27,5931,91
0,18,98
1,2,3
0,0,0
30,5947,163
0,4,28
1,2,3
0,0,0
30,5938,160
0,13,31
1,2,3
0,0,0
30,5946,173
0,5,18
1,2,3
0,0,0
30,5942,170
0,9,21
1,2,3
0,0,0
30,5946,173
0,5,18
1,2,3
0,0,0
30,5943,169
0,8,22
1,2,3
28,17,2
0,5622,105
0,0,73
1,2,3
3,2,2
25,5617,87
0,20,91
1,2,3
0,0,0
28,5634,153
0,5,27
1,2,3
0,0,0
28,5625,150
0,14,30
1,2,3
0,0,0
28,5634,163
0,5,17
1,2,3
0,0,0
28,5629,160
0,10,20
1,2,3
0,0,0
28,5634,164
0,5,16
1,2,3
0,0,0
28,5631,161
0,8,19
1,2,3
28,16,2
0,5311,98
0,0,67
1,2,3
3,2,2
25,5306,82
0,19,83
1,2,3
0,0,0
28,5323,142
0,4,25
1,2,3
0,0,0
28,5318,138
0,9,29
1,2,3
0,0,0
28,5322,149
0,5,18
1,2,3
0,0,0
28,5318,146
0,9,21
1,2,3
0,0,0
28,5322,150
0,5,17
1,2,3
0,0,0
28,5320,149
0,7,18
1,2,3
26,15,2
0,5000,95
0,0,59
1,2,3
3,2,2
23,4995,81
0,18,73
1,2,3
0,0,0
26,5011,131
0,4,25
1,2,3
0,0,0
26,5004,127
0,11,29
1,2,3
0,0,0
26,5009,139
0,6,17
1,2,3
0,0,0
26,5006,136
0,9,20
1,2,3
0,0,0
26,5010,144
0,5,12
1,2,3
0,0,0
26,5007,143
0,8,13
1,2,3
23,14,1
0,4691,93
0,0,50
1,2,3
1,0,1
22,4690,82
0,15,61
1,2,3
0,0,0
23,4700,126
0,5,18
1,2,3
0,0,0
23,4696,122
0,9,22
1,2,3
0,0,0
23,4700,132
0,5,12
1,2,3
0,0,0
23,4697,129
0,8,15
1,2,3
0,0,0
23,4701,133
0,4,11
1,2,3
0,0,0
23,4697,132
0,8,12
1,2,3
22,15,1
0,4372,88
0,0,49
