1,2,3
27,17,1
0,5943,106
0,0,78
1,2,3
1,0,1
26,5942,90
0,18,94
1,2,3
0,0,0
27,5955,154
0,5,31
1,2,3
0,0,0
27,5947,149
0,13,36
1,2,3
0,0,0
27,5955,166
0,5,19
1,2,3
0,0,0
27,5952,164
0,8,21
1,2,3
0,0,0
27,5954,166
0,6,19
1,2,3
0,0,0
27,5951,163
0,9,22
1,2,3
26,15,1
0,5630,101
0,0,74
1,2,3
1,1,1
25,5626,90
0,18,85
1,2,3
0,0,0
26,5641,148
0,4,28
1,2,3
0,0,0
26,5636,146
0,9,30
1,2,3
0,0,0
26,5641,158
0,4,18
1,2,3
0,0,0
26,5637,156
0,8,20
1,2,3
0,0,0
26,5639,159
0,6,17
1,2,3
0,0,0
26,5636,155
0,9,21
1,2,3
24,12,1
0,5323,96
0,0,66
1,2,3
1,1,1
23,5318,88
0,16,74
1,2,3
0,0,0
24,5331,141
0,4,22
1,2,3
0,0,0
24,5327,139
0,8,24
1,2,3
0,0,0
24,5331,146
0,4,17
1,2,3
0,0,0
24,5327,145
0,8,18
1,2,3
0,0,0
24,5330,146
0,5,17
1,2,3
0,0,0
24,5328,145
0,7,18
1,2,3
23,12,1
0,5008,95
0,0,58
1,2,3
1,1,1
22,5005,88
0,14,65
1,2,3
0,0,0
23,5016,137
0,4,17
1,2,3
0,0,0
23,5014,136
0,6,18
1,2,3
0,0,0
23,5017,137
0,3,17
1,2,3
0,0,0
23,5013,135
0,7,19
1,2,3
0,0,0
23,5015,137
0,5,17
1,2,3
0,0,0
23,5011,134
0,9,20
1,2,3
23,15,1
0,4689,91
0,0,53
1,2,3
1,2,1
22,4690,85
0,12,59
1,2,3
0,0,0
23,4701,131
0,3,14
1,2,3
0,0,0
23,4700,129
0,4,16
1,2,3
0,0,0
23,4702,131
0,2,14
1,2,3
0,0,0
23,4698,130
0,6,15
1,2,3
0,0,0
23,4701,132
0,3,13
1,2,3
0,0,0
23,4700,132
0,4,13
1,2,3
23,14,1
0,4371,89
0,0,49
1,2,3
1,2,1
22,4370,83
0,13,55
1,2,3
0,0,0
23,4382,125
0,3,14
1,2,3
0,0,0
23,4379,122
0,6,17
1,2,3
0,0,0
23,4381,124
0,4,15
1,2,3
0,0,0
23,4378,124
0,7,15
1,2,3
0,0,0
23,4381,126
0,4,13
1,2,3
0,0,0
23,4379,126
0,6,13
1,2,3
20,8,1
0,4066,86
0,0,42
1,2,3
1,1,1
19,4060,81
0,13,47
1,2,3
0,0,0
20,4073,115
0,1,14
1,2,3
0,0,0
20,4070,113
0,4,16
1,2,3
0,0,0
20,4071,115
0,3,14
1,2,3
0,0,0
20,4070,115
0,4,14
1,2,3
0,0,0
20,4073,121
0,1,8
1,2,3
0,0,0
20,4073,121
0,1,8
1,2,3
18,7,1
0,3752,86
0,0,34
1,2,3
1,1,1
17,3748,80
0,10,40
1,2,3
0,0,0
18,3758,107
0,1,14
1,2,3
0,0,0
18,3754,105
0,5,16
1,2,3
0,0,0
18,3756,107
0,3,14
1,2,3
0,0,0
18,3752,106
0,7,15
1,2,3
0,0,0
18,3758,113
0,1,8
1,2,3
0,0,0
18,3758,113
0,1,8
1,2,3
17,5,1
0,3445,73
0,0,32
1,2,3
2,1,1
15,3440,69
0,9,36
1,2,3
0,0,0
17,3448,92
0,2,14
1,2,3
0,0,0
17,3445,88
0,5,18
1,2,3
0,0,0
17,3445,91
0,5,15
1,2,3
0,0,0
17,3443,91
0,7,15
1,2,3
0,0,0
17,3449,98
0,1,8
1,2,3
0,0,0
17,3447,98
0,3,8
1,2,3
14,3,1
0,3133,67
0,0,30
1,2,3
2,1,1
12,3125,64
0,10,33
1,2,3
0,0,0
14,3134,86
0,2,12
1,2,3
0,0,0
14,3132,82
0,4,16
1,2,3
0,0,0
14,3133,88
0,3,10
1,2,3
0,0,0
14,3132,88
0,4,10
1,2,3
0,0,0
14,3135,91
0,1,7
1,2,3
0,0,0
14,3134,91
0,2,7
1,2,3
13,4,1
0,2816,58
0,0,31
1,2,3
2,1,1
11,2808,57
0,11,32
1,2,3
0,0,0
13,2819,78
0,1,12
1,2,3
0,0,0
13,2816,75
0,4,15
1,2,3
0,0,0
13,2818,82
0,2,8
1,2,3
0,0,0
13,2818,82
0,2,8
1,2,3
0,0,0
13,2819,83
0,1,7
1,2,3
0,0,0
13,2816,83
0,4,7
1,2,3
12,5,1
0,2501,52
0,0,27
1,2,3
2,1,1
10,2497,50
0,8,29
1,2,3
0,0,0
12,2505,71
0,1,9
1,2,3
0,0,0
12,2505,69
0,1,11
1,2,3
0,0,0
12,2506,78
0,0,2
1,2,3
0,0,0
12,2506,78
0,0,2
1,2,3
0,0,0
12,2506,80
0,0,0
1,2,3
0,0,0
12,2506,80
0,0,0
1,2,3
10,5,1
0,2186,49
0,0,22
1,2,3
2,1,1
8,2181,47
0,9,24
1,2,3
0,0,0
10,2191,61
0,0,11
1,2,3
0,0,0
10,2190,60
0,1,12
1,2,3
0,0,0
10,2191,72
0,0,0
1,2,3
0,0,0
10,2191,72
0,0,0
1,2,3
0,0,0
10,2191,72
0,0,0
1,2,3
0,0,0
10,2191,72
0,0,0
1,2,3
8,2,1
0,1882,39
0,0,17
1,2,3
2,0,1
6,1874,38
0,10,18
1,2,3
0,0,0
8,1884,51
0,0,6
1,2,3
0,0,0
8,1882,51
0,2,6
1,2,3
0,0,0
8,1884,57
0,0,0
1,2,3
0,0,0
8,1883,57
0,1,0
1,2,3
0,0,0
8,1884,57
0,0,0
1,2,3
0,0,0
8,1884,57
0,0,0
1,2,3
6,3,1
0,1571,35
0,0,8
1,2,3
2,0,1
4,1569,35
0,5,8
1,2,3
0,0,0
6,1574,41
0,0,3
1,2,3
0,0,0
6,1574,41
0,0,3
1,2,3
0,0,0
6,1574,44
0,0,0
1,2,3
0,0,0
6,1574,44
0,0,0
1,2,3
0,0,0
6,1574,44
0,0,0
1,2,3
0,0,0
6,1574,44
0,0,0
1,2,3
4,1,1
0,1264,26
0,0,3
1,2,3
1,0,1
3,1265,26
0,0,3
1,2,3
0,0,0
4,1265,30
0,0,0
1,2,3
0,0,0
4,1265,30
0,0,0
1,2,3
0,0,0
4,1265,30
0,0,0
1,2,3
0,0,0
4,1265,30
0,0,0
1,2,3
0,0,0
4,1265,30
0,0,0
1,2,3
0,0,0
4,1265,30
0,0,0
1,2,3
3,1,1
0,947,20
0,0,2
1,2,3
1,0,1
2,946,20
0,2,2
1,2,3
0,0,0
3,948,23
0,0,0
1,2,3
0,0,0
3,948,23
0,0,0
1,2,3
0,0,0
3,948,23
0,0,0
1,2,3
0,0,0
3,948,23
0,0,0
1,2,3
0,0,0
3,948,23
0,0,0
1,2,3
0,0,0
3,948,23
0,0,0
1,2,3
2,1,0
0,633,11
0,0,2
1,2,3
0,0,0
2,633,11
0,1,2
1,2,3
0,0,0
2,634,13
0,0,0
1,2,3
0,0,0
2,634,13
0,0,0
1,2,3
0,0,0
2,634,13
0,0,0
1,2,3
0,0,0
2,634,13
0,0,0
1,2,3
0,0,0
2,634,13
0,0,0
1,2,3
0,0,0
2,634,13
0,0,0
2,3
319,5
0,0
2,3
319,5
0,0
2,3
319,5
0,0
2,3
319,5
0,0
2,3
319,5
0,0
2,3
319,5
0,0
2,3
319,5
0,0
2,3
319,5
0,0
