1,2,3
30,18,2
0,5937,111
0,0,74
1,2,3
3,2,2
27,5936,94
0,17,91
1,2,3
0,0,0
30,5951,153
0,4,34
1,2,3
0,0,0
30,5941,150
0,14,37
1,2,3
0,0,0
30,5950,169
0,5,18
1,2,3
0,0,0
30,5949,166
0,6,21
1,2,3
0,0,0
30,5950,170
0,5,17
1,2,3
0,0,0
30,5945,168
0,10,19
1,2,3
30,17,2
0,5623,107
0,0,68
1,2,3
3,2,2
27,5619,92
0,19,83
1,2,3
0,0,0
30,5635,147
0,5,30
1,2,3
0,0,0
30,5624,144
0,16,33
1,2,3
0,0,0
30,5635,160
0,5,17
1,2,3
0,0,0
30,5633,156
0,7,21
1,2,3
0,0,0
30,5633,161
0,7,16
1,2,3
0,0,0
30,5630,159
0,10,18
1,2,3
28,14,2
0,5312,105
0,0,61
1,2,3
3,1,2
25,5307,92
0,18,74
1,2,3
0,0,0
28,5322,139
0,4,29
1,2,3
0,0,0
28,5311,137
0,15,31
1,2,3
0,0,0
28,5322,151
0,4,17
1,2,3
0,0,0
28,5316,146
0,10,22
1,2,3
0,0,0
28,5317,153
0,9,15
1,2,3
0,0,0
28,5315,151
0,11,17
1,2,3
27,14,2
0,5000,98
0,0,56
1,2,3
3,1,2
24,4993,88
0,20,66
1,2,3
0,0,0
27,5008,131
0,6,25
1,2,3
0,0,0
27,4999,129
0,15,27
1,2,3
0,0,0
27,5008,139
0,6,17
1,2,3
0,0,0
27,5002,136
0,12,20
1,2,3
0,0,0
27,5004,142
0,10,14
1,2,3
0,0,0
27,5001,140
0,13,16
1,2,3
25,12,1
0,4690,98
0,0,46
1,2,3
2,1,1
23,4683,89
0,18,55
1,2,3
0,0,0
25,4696,121
0,6,24
1,2,3
0,0,0
25,4686,118
0,16,27
1,2,3
0,0,0
25,4697,129
0,5,16
1,2,3
0,0,0
25,4690,126
0,12,19
1,2,3
0,0,0
25,4693,132
0,9,13
1,2,3
0,0,0
25,4690,130
0,12,15
1,2,3
20,11,1
0,4379,96
0,0,40
1,2,3
2,1,1
18,4373,87
0,16,49
1,2,3
0,0,0
20,4384,113
0,6,24
1,2,3
0,0,0
20,4374,110
0,16,27
1,2,3
0,0,0
20,4385,122
0,5,15
1,2,3
0,0,0
20,4377,119
0,13,18
1,2,3
0,0,0
20,4380,123
0,10,14
1,2,3
0,0,0
20,4376,122
0,14,15
1,2,3
20,11,1
0,4064,88
0,0,39
1,2,3
2,1,1
18,4058,81
0,16,46
1,2,3
0,0,0
20,4070,108
0,5,20
1,2,3
0,0,0
20,4061,105
0,14,23
1,2,3
0,0,0
20,4069,117
0,6,11
1,2,3
0,0,0
20,4063,114
0,12,14
1,2,3
0,0,0
20,4067,117
0,8,11
1,2,3
0,0,0
20,4065,117
0,10,11
1,2,3
19,14,1
0,3751,84
0,0,29
1,2,3
2,1,1
17,3753,79
0,11,34
1,2,3
0,0,0
18,3762,96
1,3,18
1,2,3
0,0,0
19,3752,95
0,13,19
1,2,3
0,0,0
19,3760,104
0,5,10
1,2,3
0,0,0
19,3754,101
0,11,13
1,2,3
0,0,0
19,3759,104
0,6,10
1,2,3
0,0,0
19,3755,104
0,10,10
1,2,3
18,13,0
0,3438,77
0,0,27
1,2,3
1,0,0
17,3442,76
0,9,28
1,2,3
0,0,0
17,3448,90
1,3,14
1,2,3
0,0,0
18,3439,90
0,12,14
1,2,3
0,0,0
18,3448,96
0,3,8
1,2,3
0,0,0
18,3442,93
0,9,11
1,2,3
0,0,0
18,3451,104
0,0,0
1,2,3
0,0,0
18,3451,104
0,0,0
1,2,3
18,12,0
0,3124,69
0,0,25
1,2,3
1,0,0
17,3126,68
0,10,26
1,2,3
0,0,0
17,3132,80
1,4,14
1,2,3
0,0,0
18,3122,79
0,14,15
1,2,3
0,0,0
18,3131,86
0,5,8
1,2,3
0,0,0
18,3127,83
0,9,11
1,2,3
0,0,0
18,3136,94
0,0,0
1,2,3
0,0,0
18,3136,94
0,0,0
1,2,3
15,8,1
0,2817,62
0,0,20
1,2,3
1,0,1
14,2815,60
0,10,22
1,2,3
0,0,0
15,2821,74
0,4,9
1,2,3
0,0,0
15,2814,74
0,11,9
1,2,3
0,0,0
15,2820,75
0,5,8
1,2,3
0,0,0
15,2818,75
0,7,8
1,2,3
0,0,0
15,2825,83
0,0,0
1,2,3
0,0,0
15,2825,83
0,0,0
1,2,3
12,5,1
0,2505,57
0,0,18
1,2,3
1,0,1
11,2500,53
0,10,22
1,2,3
0,0,0
12,2505,67
0,5,9
1,2,3
0,0,0
12,2498,62
0,12,14
1,2,3
0,0,0
12,2505,68
0,5,8
1,2,3
0,0,0
12,2500,68
0,10,8
1,2,3
0,0,0
12,2510,76
0,0,0
1,2,3
0,0,0
12,2510,75
0,0,1
1,2,3
12,4,0
0,2190,49
0,0,18
1,2,3
0,0,0
12,2184,45
0,10,22
1,2,3
0,0,0
12,2189,57
0,5,10
1,2,3
0,0,0
12,2185,55
