1,2,3
28,15,2
0,5942,112
0,0,73
1,2,3
3,2,2
25,5933,95
0,22,90
1,2,3
0,0,0
28,5952,159
0,5,28
1,2,3
0,0,0
28,5944,153
0,13,34
1,2,3
0,0,0
28,5953,170
0,4,17
1,2,3
0,0,0
28,5951,167
0,6,20
1,2,3
0,0,0
28,5953,170
0,4,17
1,2,3
0,0,0
28,5950,167
0,7,20
1,2,3
26,16,2
0,5628,115
0,0,60
1,2,3
3,2,2
23,5622,98
0,20,77
1,2,3
0,0,0
26,5639,149
0,5,28
1,2,3
0,0,0
26,5631,144
0,13,33
1,2,3
0,0,0
26,5640,161
0,4,16
1,2,3
0,0,0
26,5638,158
0,6,19
1,2,3
0,0,0
26,5640,162
0,4,15
1,2,3
0,0,0
26,5637,158
0,7,19
1,2,3
24,15,2
0,5316,109
0,0,56
1,2,3
3,2,2
21,5307,92
0,22,73
1,2,3
0,0,0
24,5325,140
0,6,27
1,2,3
0,0,0
24,5319,135
0,12,32
1,2,3
0,0,0
24,5328,151
0,3,16
1,2,3
0,0,0
24,5325,148
0,6,19
1,2,3
0,0,0
24,5327,153
0,4,14
1,2,3
0,0,0
24,5324,149
0,7,18
1,2,3
24,15,2
0,5006,97
0,0,53
1,2,3
3,2,2
21,4997,84
0,22,66
1,2,3
0,0,0
24,5016,127
0,5,25
1,2,3
0,0,0
24,5008,120
0,13,32
1,2,3
0,0,0
24,5018,134
0,3,18
1,2,3
0,0,0
24,5015,132
0,6,20
1,2,3
0,0,0
24,5017,135
0,4,17
1,2,3
0,0,0
24,5013,134
0,8,18
1,2,3
23,13,2
0,4693,89
0,0,52
1,2,3
3,2,2
20,4684,77
0,20,64
1,2,3
0,0,0
23,4702,119
0,4,24
1,2,3
0,0,0
23,4696,112
0,10,31
1,2,3
0,0,0
23,4704,126
0,2,17
1,2,3
0,0,0
23,4700,124
0,6,19
1,2,3
0,0,0
23,4702,127
0,4,16
1,2,3
0,0,0
23,4697,124
0,9,19
1,2,3
20,13,2
0,4379,85
0,0,48
1,2,3
3,2,2
17,4374,75
0,16,58
1,2,3
0,0,0
20,4389,110
0,3,25
1,2,3
0,0,0
20,4383,107
0,9,28
1,2,3
0,0,0
20,4391,119
0,1,16
1,2,3
0,0,0
20,4386,118
0,6,17
1,2,3
0,0,0
20,4389,125
0,3,10
1,2,3
0,0,0
20,4387,121
0,5,14
1,2,3
17,9,1
0,4072,80
0,0,44
1,2,3
2,1,1
15,4062,72
0,18,52
1,2,3
0,0,0
17,4078,104
0,3,21
1,2,3
0,0,0
17,4073,101
0,8,24
1,2,3
0,0,0
17,4080,111
0,1,14
1,2,3
0,0,0
17,4076,110
0,5,15
1,2,3
0,0,0
17,4080,121
0,1,4
1,2,3
0,0,0
17,4078,117
0,3,8
1,2,3
16,8,1
0,3755,81
0,0,37
1,2,3
2,1,2
14,3748,71
0,14,46
1,2,3
0,0,0
16,3761,104
0,2,15
1,2,3
0,0,0
16,3757,99
0,6,20
1,2,3
0,0,0
16,3762,106
0,1,13
1,2,3
0,0,0
16,3757,104
0,6,15
1,2,3
0,0,0
16,3762,116
0,1,3
1,2,3
0,0,0
16,3760,113
0,3,6
1,2,3
16,9,1
0,3439,76
0,0,32
1,2,3
2,2,2
14,3431,65
0,15,42
1,2,3
0,0,0
16,3445,94
0,3,15
1,2,3
0,0,0
16,3442,90
0,6,19
1,2,3
0,0,0
16,3446,100
0,2,9
1,2,3
0,0,0
16,3444,98
0,4,11
1,2,3
0,0,0
16,3447,105
0,1,4
1,2,3
0,0,0
16,3445,103
0,3,6
1,2,3
14,9,1
0,3124,70
0,0,30
1,2,3
2,3,2
12,3116,61
0,14,38
1,2,3
0,0,0
14,3130,89
0,3,12
1,2,3
0,0,0
14,3127,85
0,6,16
1,2,3
0,0,0
14,3131,94
0,2,7
1,2,3
0,0,0
14,3129,91
0,4,10
1,2,3
0,0,0
14,3132,97
0,1,4
1,2,3
0,0,0
14,3131,97
0,2,4
1,2,3
14,11,1
0,2808,62
0,0,27
1,2,3
2,4,2
12,2803,56
0,12,32
1,2,3
0,0,0
14,2816,78
0,3,12
1,2,3
0,0,0
14,2813,74
0,6,16
1,2,3
0,0,0
14,2819,87
0,0,3
1,2,3
0,0,0
14,2817,83
0,2,7
1,2,3
0,0,0
14,2818,86
0,1,4
1,2,3
0,0,0
14,2817,86
0,2,4
1,2,3
14,13,1
0,2496,58
0,0,16
1,2,3
2,3,2
12,2498,50
0,8,23
1,2,3
0,0,0
14,2507,65
0,2,10
1,2,3
0,0,0
14,2504,63
0,5,12
1,2,3
0,0,0
14,2509,74
0,0,1
1,2,3
0,0,0
14,2506,70
0,3,5
1,2,3
0,0,0
14,2509,75
0,0,0
1,2,3
0,0,0
14,2509,75
0,0,0
1,2,3
11,10,1
0,2185,51
0,0,15
1,2,3
1,2,1
10,2184,43
0,9,23
1,2,3
0,0,0
11,2194,60
0,1,7
1,2,3
0,0,0
11,2190,58
0,5,9
1,2,3
0,0,0
11,2193,65
0,2,2
1,2,3
0,0,0
11,2192,63
0,3,4
1,2,3
0,0,0
11,2195,67
0,0,0
1,2,3
0,0,0
11,2195,67
0,0,0
1,2,3
10,9,1
0,1872,47
0,0,10
1,2,3
1,3,1
9,1871,41
0,7,16
1,2,3
0,0,0
10,1877,53
0,4,5
1,2,3
0,0,0
10,1876,51
0,5,7
1,2,3
0,0,0
10,1881,58
0,0,0
1,2,3
0,0,0
10,1880,58
0,1,0
1,2,3
0,0,0
10,1881,58
0,0,0
1,2,3
0,0,0
10,1881,58
0,0,0
1,2,3
8,7,0
0,1561,41
0,0,7
1,2,3
0,1,1
8,1560,34
0,7,13
1,2,3
0,0,0
8,1566,43
0,2,5
1,2,3
0,0,0
8,1564,39
0,4,9
1,2,3
0,0,0
8,1568,48
0,0,0
1,2,3
0,0,0
8,1567,48
0,1,0
1,2,3
0,0,0
8,1568,48
0,0,0
1,2,3
0,0,0
8,1568,48
0,0,0
1,2,3
7,5,1
0,1249,33
0,0,4
1,2,3
0,1,1
7,1247,30
0,6,7
1,2,3
0,0,0
7,1253,38
0,1,0
1,2,3
0,0,0
7,1253,36
0,1,2
1,2,3
0,0,0
7,1254,38
0,0,0
1,2,3
0,0,0
7,1253,38
0,1,0
1,2,3
0,0,0
7,1254,38
0,0,0
1,2,3
0,0,0
7,1254,38
0,0,0
1,2,3
7,6,1
0,931,27
0,0,2
1,2,3
0,1,1
7,934,27
0,2,2
1,2,3
0,0,0
7,936,30
0,1,0
1,2,3
0,0,0
7,934,27
0,3,3
1,2,3
0,0,0
7,937,30
0,0,0
1,2,3
0,0,0
7,935,30
0,2,0
1,2,3
0,0,0
7,936,30
0,1,0
1,2,3
0,0,0
7,936,30
0,1,0
1,2,3
6,8,0
0,620,15
0,0,0
1,2,3
1,0,0
5,627,14
0,1,1
1,2,3
0,0,0
6,628,15
0,0,0
1,2,3
0,0,0
6,628,15
0,0,0
1,2,3
0,0,0
6,628,15
0,0,0
1,2,3
0,0,0
6,628,15
0,0,0
1,2,3
0,0,0
6,628,15
0,0,0
1,2,3
0,0,0
6,628,15
0,0,0
1,2,3
5,2,0
0,312,5
0,0,0
1,2,3
0,0,0
5,314,5
0,0,0
1,2,3
0,0,0
5,314,5
0,0,0
1,2,3
0,0,0
5,314,5
0,0,0
1,2,3
0,0,0
5,314,5
0,0,0
1,2,3
0,0,0
5,314,5
0,0,0
1,2,3
0,0,0
5,314,5
0,0,0
1,2,3
0,0,0
5,314,5
0,0,0
