1,2,3
30,16,1
0,5940,114
0,0,71
1,2,3
2,1,1
28,5936,98
0,19,87
1,2,3
0,0,0
30,5952,153
0,4,33
1,2,3
0,0,0
30,5944,151
0,12,35
1,2,3
0,0,0
30,5951,167
0,5,19
1,2,3
0,0,0
30,5948,165
0,8,21
1,2,3
0,0,0
30,5950,167
0,6,19
1,2,3
0,0,0
30,5947,164
0,9,22
1,2,3
30,17,1
0,5620,109
0,0,70
1,2,3
2,1,1
28,5619,94
0,17,85
1,2,3
0,0,0
30,5633,147
0,4,33
1,2,3
0,0,0
30,5624,144
0,13,36
1,2,3
0,0,0
30,5631,159
0,6,21
1,2,3
0,0,0
30,5629,158
0,8,22
1,2,3
0,0,0
30,5630,159
0,7,21
1,2,3
0,0,0
30,5628,158
0,9,22
1,2,3
29,14,1
0,5311,104
0,0,63
1,2,3
2,1,1
27,5307,89
0,17,78
1,2,3
0,0,0
29,5321,144
0,4,24
1,2,3
0,0,0
29,5314,141
0,11,27
1,2,3
0,0,0
29,5320,151
0,5,17
1,2,3
0,0,0
29,5318,149
0,7,19
1,2,3
0,0,0
29,5321,152
0,4,16
1,2,3
0,0,0
29,5317,151
0,8,17
1,2,3
26,13,1
0,4997,101
0,0,59
1,2,3
2,1,1
24,4989,90
0,20,70
1,2,3
0,0,0
26,5005,137
0,5,24
1,2,3
0,0,0
26,5003,135
0,7,26
1,2,3
0,0,0
26,5006,145
0,4,16
1,2,3
0,0,0
26,5003,143
0,7,18
1,2,3
0,0,0
26,5007,146
0,3,15
1,2,3
0,0,0
26,5003,145
0,7,16
1,2,3
25,14,1
0,4683,95
0,0,54
1,2,3
2,2,1
23,4673,83
0,22,66
1,2,3
0,0,0
25,4692,127
0,5,23
1,2,3
0,0,0
25,4689,125
0,8,25
1,2,3
0,0,0
25,4692,136
0,5,14
1,2,3
0,0,0
25,4689,133
0,8,17
1,2,3
0,0,0
25,4696,141
0,1,9
1,2,3
0,0,0
25,4693,140
0,4,10
1,2,3
25,13,1
0,4370,91
0,0,47
1,2,3
1,2,2
24,4360,79
0,21,58
1,2,3
0,0,0
25,4379,119
0,4,20
1,2,3
0,0,0
25,4375,114
0,8,25
1,2,3
0,0,0
25,4378,127
0,5,12
1,2,3
0,0,0
25,4376,125
0,7,14
1,2,3
0,0,0
25,4382,131
0,1,8
1,2,3
0,0,0
25,4379,130
0,4,9
1,2,3
24,13,1
0,4057,89
0,0,39
1,2,3
1,1,1
23,4056,79
0,13,49
1,2,3
0,0,0
24,4069,109
0,1,20
1,2,3
0,0,0
24,4067,105
0,3,24
1,2,3
0,0,0
24,4067,117
0,3,12
1,2,3
0,0,0
24,4064,115
0,6,14
1,2,3
0,0,0
24,4069,121
0,1,8
1,2,3
0,0,0
24,4066,120
0,4,9
1,2,3
23,15,1
0,3740,84
0,0,35
1,2,3
1,1,1
22,3744,77
0,10,42
1,2,3
0,0,0
23,3755,98
0,0,22
1,2,3
0,0,0
23,3752,94
0,3,26
1,2,3
0,0,0
23,3754,105
0,1,15
1,2,3
0,0,0
23,3750,105
0,5,15
1,2,3
0,0,0
23,3753,112
0,2,8
1,2,3
0,0,0
23,3751,112
0,4,8
1,2,3
21,13,1
0,3427,80
0,0,31
1,2,3
1,1,1
20,3431,75
0,8,36
1,2,3
0,0,0
21,3440,94
0,0,18
1,2,3
0,0,0
21,3436,92
0,4,20
1,2,3
0,0,0
21,3438,98
0,2,14
1,2,3
0,0,0
21,3436,98
0,4,14
1,2,3
0,0,0
21,3438,105
0,2,7
1,2,3
0,0,0
21,3437,105
0,3,7
1,2,3
20,13,1
0,3114,72
0,0,28
1,2,3
1,1,1
19,3118,67
0,8,33
1,2,3
0,0,0
20,3126,84
0,1,17
1,2,3
0,0,0
20,3124,83
0,3,18
1,2,3
0,0,0
20,3125,89
0,2,12
1,2,3
0,0,0
20,3124,89
0,3,12
1,2,3
0,0,0
20,3126,99
0,1,2
1,2,3
0,0,0
20,3126,97
0,1,4
1,2,3
18,12,1
0,2809,63
0,0,20
1,2,3
1,1,1
17,2814,59
0,6,24
