1,2,3
27,14,1
0,5944,112
0,0,74
1,2,3
2,2,1
25,5937,93
0,19,93
1,2,3
0,0,0
27,5954,154
0,4,33
1,2,3
0,0,0
27,5944,150
0,14,37
1,2,3
0,0,0
27,5953,169
0,5,18
1,2,3
0,0,0
27,5951,167
0,7,20
1,2,3
0,0,0
27,5953,169
0,5,18
1,2,3
0,0,0
27,5949,166
0,9,21
1,2,3
25,13,0
0,5632,109
0,0,68
1,2,3
1,1,0
24,5626,91
0,18,86
1,2,3
0,0,0
25,5641,149
0,4,28
1,2,3
0,0,0
25,5631,145
0,14,32
1,2,3
0,0,0
25,5640,161
0,5,16
1,2,3
0,0,0
25,5638,159
0,7,18
1,2,3
0,0,0
25,5641,161
0,4,16
1,2,3
0,0,0
25,5639,158
0,6,19
1,2,3
24,13,0
0,5316,102
0,0,67
1,2,3
1,1,0
23,5308,88
0,20,81
1,2,3
0,0,0
24,5323,142
0,6,27
1,2,3
0,0,0
24,5314,138
0,15,31
1,2,3
0,0,0
24,5326,158
0,3,11
1,2,3
0,0,0
24,5323,156
0,6,13
1,2,3
0,0,0
24,5327,158
0,2,11
1,2,3
0,0,0
24,5324,155
0,5,14
1,2,3
24,10,0
0,5002,100
0,0,61
1,2,3
1,1,0
23,4991,86
0,20,75
1,2,3
0,0,0
24,5006,134
0,6,27
1,2,3
0,0,0
24,4997,130
0,15,31
1,2,3
0,0,0
24,5009,150
0,3,11
1,2,3
0,0,0
24,5008,147
0,4,14
1,2,3
0,0,0
24,5010,150
0,2,11
1,2,3
0,0,0
24,5007,146
0,5,15
1,2,3
23,10,0
0,4691,97
0,0,51
1,2,3
0,2,0
23,4680,83
0,19,65
1,2,3
0,0,0
23,4696,125
0,5,23
1,2,3
0,0,0
23,4688,120
0,13,28
1,2,3
0,0,0
23,4699,138
0,2,10
1,2,3
0,0,0
23,4698,135
0,3,13
1,2,3
0,0,0
23,4699,138
0,2,10
1,2,3
0,0,0
23,4696,134
0,5,14
1,2,3
22,9,0
0,4382,91
0,0,43
1,2,3
0,1,0
22,4372,77
0,18,57
1,2,3
0,0,0
22,4386,113
0,5,21
1,2,3
0,0,0
22,4381,107
0,10,27
1,2,3
0,0,0
22,4389,124
0,2,10
1,2,3
0,0,0
22,4387,121
0,4,13
1,2,3
0,0,0
22,4389,124
0,2,10
1,2,3
0,0,0
22,4385,120
0,6,14
1,2,3
19,7,0
0,4072,88
0,0,37
1,2,3
0,1,0
19,4058,75
0,20,50
1,2,3
0,0,0
19,4076,111
0,3,14
1,2,3
0,0,0
19,4071,105
0,8,20
1,2,3
0,0,0
19,4077,114
0,2,11
1,2,3
0,0,0
19,4075,111
0,4,14
1,2,3
0,0,0
19,4077,114
0,2,11
1,2,3
0,0,0
19,4073,109
0,6,16
1,2,3
16,4,0
0,3762,84
0,0,32
1,2,3
0,1,0
16,3746,73
0,19,43
1,2,3
0,0,0
16,3763,103
0,3,13
1,2,3
0,0,0
16,3757,98
0,9,18
1,2,3
0,0,0
16,3763,106
0,3,10
1,2,3
0,0,0
16,3758,103
0,8,13
1,2,3
0,0,0
16,3760,106
0,6,10
1,2,3
0,0,0
16,3757,102
0,9,14
1,2,3
15,5,0
0,3447,76
0,0,30
1,2,3
0,1,0
15,3437,67
0,14,39
1,2,3
0,0,0
15,3449,96
0,3,10
1,2,3
0,0,0
15,3446,92
0,6,14
1,2,3
0,0,0
15,3451,100
0,1,6
1,2,3
0,0,0
15,3450,98
0,2,8
1,2,3
0,0,0
15,3451,101
0,1,5
1,2,3
0,0,0
15,3450,96
0,2,10
1,2,3
13,4,0
0,3139,65
0,0,27
1,2,3
0,1,0
13,3131,56
0,11,36
1,2,3
0,0,0
13,3140,83
0,3,9
1,2,3
0,0,0
13,3136,78
0,7,14
1,2,3
0,0,0
13,3141,85
0,2,7
1,2,3
0,0,0
13,3141,83
0,2,9
1,2,3
0,0,0
13,3141,87
0,2,5
1,2,3
0,0,0
13,3141,85
0,2,7
1,2,3
13,4,0
0,2818,60
0,0,28
1,2,3
0,1,0
13,2811,53
0,10,35
1,2,3
0,0,0
13,2819,78
0,3,10
1,2,3
0,0,0
13,2815,73
0,7,15
1,2,3
0,0,0
13,2821,83
0,1,5
1,2,3
0,0,0
13,2820,80
0,2,8
1,2,3
0,0,0
13,2822,85
0,0,3
1,2,3
0,0,0
13,2821,83
0,1,5
1,2,3
10,4,0
0,2501,57
0,0,26
1,2,3
0,1,0
10,2492,52
0,12,31
1,2,3
0,0,0
10,2502,75
0,3,8
1,2,3
0,0,0
10,2499,72
0,6,11
1,2,3
0,0,0
10,2505,79
0,0,4
1,2,3
0,0,0
10,2505,78
0,0,5
1,2,3
0,0,0
10,2505,81
0,0,2
1,2,3
0,0,0
10,2505,80
0,0,3
1,2,3
7,4,0
0,2189,51
0,0,22
1,2,3
0,1,0
7,2179,46
0,13,27
1,2,3
0,0,0
7,2192,68
0,1,5
1,2,3
0,0,0
7,2191,65
0,2,8
1,2,3
0,0,0
7,2193,68
0,0,5
1,2,3
0,0,0
7,2193,68
0,0,5
1,2,3
0,0,0
7,2193,71
0,0,2
1,2,3
0,0,0
