1,2,3
29,17,2
0,5939,110
0,0,75
1,2,3
2,1,3
27,5935,95
0,20,89
1,2,3
0,0,0
29,5951,159
0,5,28
1,2,3
0,0,0
29,5943,152
0,13,35
1,2,3
0,0,0
29,5951,169
0,5,18
1,2,3
0,0,0
29,5949,167
0,7,20
1,2,3
0,0,0
29,5951,170
0,5,17
1,2,3
0,0,0
29,5947,167
0,9,20
1,2,3
28,16,2
0,5627,103
0,0,71
1,2,3
2,1,3
26,5626,89
0,16,84
1,2,3
0,0,0
28,5638,148
0,5,28
1,2,3
0,0,0
28,5631,143
0,12,33
1,2,3
0,0,0
28,5637,156
0,6,20
1,2,3
0,0,0
28,5635,154
0,8,22
1,2,3
0,0,0
28,5636,158
0,7,18
1,2,3
0,0,0
28,5634,157
0,9,19
1,2,3
27,15,2
0,5309,99
0,0,70
1,2,3
2,1,3
25,5307,84
0,16,84
1,2,3
0,0,0
27,5320,143
0,4,28
1,2,3
0,0,0
27,5313,140
0,11,31
1,2,3
0,0,0
27,5318,151
0,6,20
1,2,3
0,0,0
27,5316,149
0,8,22
1,2,3
0,0,0
27,5318,153
0,6,18
1,2,3
0,0,0
27,5316,153
0,8,18
1,2,3
27,15,2
0,4996,91
0,0,66
1,2,3
2,1,3
25,4995,78
0,15,78
1,2,3
0,0,0
27,5007,132
0,4,27
1,2,3
0,0,0
27,5001,130
0,10,29
1,2,3
0,0,0
27,5005,140
0,6,19
1,2,3
0,0,0
27,5004,136
0,7,23
1,2,3
0,0,0
27,5006,142
0,5,17
1,2,3
0,0,0
27,5003,142
0,8,17
1,2,3
26,15,1
0,4686,87
0,0,57
1,2,3
1,0,2
25,4691,76
0,10,67
1,2,3
0,0,0
26,4698,121
0,3,24
1,2,3
0,0,0
26,4694,119
0,7,26
1,2,3
0,0,0
26,4697,128
0,4,17
1,2,3
0,0,0
26,4696,126
0,5,19
1,2,3
0,0,0
26,4697,131
0,4,14
1,2,3
0,0,0
26,4694,129
0,7,16
1,2,3
24,11,0
0,4381,85
0,0,46
1,2,3
0,0,1
24,4384,76
0,8,54
1,2,3
0,0,0
24,4390,111
0,2,20
1,2,3
0,0,0
24,4385,108
0,7,23
1,2,3
0,0,0
24,4390,117
0,2,14
1,2,3
0,0,0
24,4384,112
0,8,19
1,2,3
0,0,0
24,4391,128
0,1,3
1,2,3
0,0,0
24,4391,128
0,1,3
1,2,3
22,12,0
0,4066,80
0,0,43
1,2,3
0,0,1
22,4070,72
0,8,50
1,2,3
0,0,0
22,4076,106
0,2,17
1,2,3
0,0,0
22,4071,103
0,7,20
1,2,3
0,0,0
22,4076,110
0,2,13
1,2,3
0,0,0
22,4070,106
0,8,17
1,2,3
0,0,0
22,4077,120
0,1,3
1,2,3
0,0,0
22,4077,120
0,1,3
1,2,3
21,10,0
0,3749,79
0,0,39
1,2,3
0,0,1
21,3751,71
0,8,46
1,2,3
0,0,0
21,3757,103
0,2,15
1,2,3
0,0,0
21,3751,101
0,8,17
1,2,3
0,0,0
21,3757,107
0,2,11
1,2,3
0,0,0
21,3752,107
0,7,11
1,2,3
0,0,0
21,3758,116
0,1,2
1,2,3
0,0,0
21,3758,116
0,1,2
1,2,3
20,8,0
0,3435,75
0,0,35
1,2,3
0,0,1
20,3434,69
0,9,40
1,2,3
0,0,0
20,3442,96
0,1,14
1,2,3
0,0,0
20,3435,94
0,8,16
1,2,3
0,0,0
20,3441,101
0,2,9
1,2,3
0,0,0
20,3436,101
0,7,9
1,2,3
0,0,0
20,3443,109
0,0,1
1,2,3
0,0,0
20,3443,109
0,0,1
1,2,3
19,7,0
0,3120,67
0,0,35
1,2,3
0,0,1
19,3117,62
0,10,39
1,2,3
0,0,0
19,3125,88
0,2,14
1,2,3
0,0,0
19,3119,85
0,8,17
1,2,3
0,0,0
19,3124,92
0,3,10
1,2,3
0,0,0
19,3119,92
0,8,10
1,2,3
0,0,0
19,3127,102
0,0,0
1,2,3
0,0,0
19,3127,102
0,0,0
1,2,3
18,10,0
0,2800,63
0,0,32
1,2,3
0,0,1
18,2798,57
0,12,37
1,2,3
0,0,0
18,2809,88
0,1,7
1,2,3
0,0,0
18,2804,84
0,6,11
1,2,3
0,0,0
18,2809,90
0,1,5
1,2,3
0,0,0
18,2804,90
0,6,5
1,2,3
0,0,0
18,2810,95
0,0,0
1,2,3
0,0,0
18,2810,95
0,0,0
1,2,3
17,8,0
0,2488,56
0,0,29
1,2,3
0,0,0
17,2484,51
0,12,34
1,2,3
0,0,0
17,2494,77
0,2,8
1,2,3
0,0,0
17,2489,75
0,7,10
1,2,3
0,0,0
17,2493,81
0,3,4
1,2,3
0,0,0
17,2489,80
0,7,5
1,2,3
0,0,0
17,2496,85
0,0,0
1,2,3
0,0,0
17,2496,85
0,0,0
1,2,3
15,8,0
0,2174,55
0,0,21
1,2,3
0,0,0
15,2173,49
0,9,27
1,2,3
0,0,0
15,2181,73
0,1,3
1,2,3
0,0,0
15,2179,71
0,3,5
1,2,3
0,0,0
15,2182,76
0,0,0
1,2,3
0,0,0
15,2182,76
0,0,0
1,2,3
0,0,0
15,2182,76
0,0,0
1,2,3
0,0,0
15,2182,76
0,0,0
1,2,3
13,8,0
0,1863,46
0,0,19
1,2,3
0,0,0
13,1863,41
0,8,24
1,2,3
0,0,0
13,1869,60
0,2,5
1,2,3
0,0,0
13,1867,60
0,4,5
1,2,3
0,0,0
13,1871,65
0,0,0
1,2,3
0,0,0
13,1871,65
0,0,0
1,2,3
0,0,0
13,1871,65
0,0,0
