3,4,5,6,7,8,9
28,9,10,2,2,0,0
0,198,46,55,11,2,0
0,0,1971,504,103,15,2
0,0,0,2132,305,59,1
0,0,0,0,608,32,1
0,0,0,0,0,76,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,9,7,4,3,0,0
1,102,50,49,20,3,0
3,45,1604,363,125,24,2
2,41,309,2139,204,53,2
1,10,55,126,671,22,0
0,0,2,12,6,82,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,4,3,3,3,1,0
2,60,28,18,12,1,0
8,63,1643,606,109,20,0
6,65,287,1935,360,69,3
1,14,62,116,533,39,1
0,1,4,15,12,54,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,1,0,0,0
4,46,24,19,5,0,0
11,91,1487,553,146,20,1
6,54,461,1967,359,81,3
3,14,49,144,513,43,0
0,1,5,9,6,40,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
4,48,24,22,7,1,0
12,84,1511,685,164,23,0
9,61,413,1824,379,79,4
3,13,75,152,475,43,0
0,0,4,10,4,38,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,27,17,15,5,0,0
14,109,1359,616,140,33,0
8,58,567,1894,413,82,4
3,12,80,161,468,38,0
0,0,4,7,3,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,23,9,13,5,0,0
14,104,1396,669,146,30,0
8,70,542,1842,455,92,4
3,10,75,164,419,39,0
0,0,5,5,4,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,21,11,8,4,0,0
13,113,1305,640,160,37,0
13,65,633,1872,473,89,3
0,8,73,170,391,35,1
0,0,5,3,1,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
27,8,10,2,2,0,0
0,193,48,50,10,2,0
0,0,1848,478,98,15,2
0,0,0,2027,296,60,1
0,0,0,0,568,35,1
0,0,0,0,0,66,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,8,7,5,3,0,0
0,100,53,49,19,5,0
3,44,1496,350,123,23,2
2,39,300,2015,201,57,2
1,10,48,126,623,22,0
0,0,2,12,5,71,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,4,3,2,3,1,0
1,62,28,21,12,1,0
7,60,1533,574,108,20,0
7,60,282,1837,356,71,3
1,15,56,111,483,39,1
0,0,4,12,12,46,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,1,1,1,0,0,0
3,48,27,21,5,0,0
10,91,1388,513,143,22,1
6,47,440,1890,356,78,3
3,14,44,126,464,42,0
0,0,6,6,6,36,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,1,0,0,0,0
3,50,27,25,9,1,0
12,83,1418,640,159,24,0
10,56,394,1749,375,74,4
2,11,63,137,428,43,0
0,0,3,6,3,36,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,2,1,0,0,0,0
1,27,19,18,6,0,0
14,103,1260,568,142,30,0
9,60,550,1816,407,85,4
2,9,72,148,417,35,0
0,0,4,7,2,28,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,1,0,0,0,0
1,24,11,16,5,0,0
12,105,1300,627,156,29,0
11,63,528,1750,436,83,4
2,9,61,158,373,44,0
0,0,5,6,4,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
0,20,12,9,4,0,0
12,115,1204,596,162,35,0
14,58,611,1781,455,83,3
0,8,72,167,351,36,1
0,0,7,4,2,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
26,9,10,2,2,0,0
0,184,47,49,11,2,0
0,0,1743,463,104,16,2
0,0,0,1908,285,51,1
0,0,0,0,511,35,1
0,0,0,0,0,60,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,9,8,4,3,0,0
0,100,55,49,20,5,0
2,38,1410,343,125,23,2
2,38,280,1899,197,51,2
1,8,45,115,562,20,0
0,0,2,12,6,65,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,4,3,1,3,1,0
1,62,28,22,12,2,0
6,57,1443,557,102,20,0
7,56,269,1741,336,62,4
1,14,52,91,448,37,0
0,0,5,10,12,42,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,0,0,0,0
2,50,20,27,6,0,0
12,81,1302,483,144,24,1
5,47,428,1794,342,71,3
3,14,43,115,416,40,0
0,0,6,3,5,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,1,0,0,0,0
3,50,19,26,8,1,0
10,73,1342,597,146,26,0
10,59,376,1659,366,68,4
2,10,60,136,390,40,0
0,0,2,4,3,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,2,1,0,0,0,0
1,29,14,17,4,0,0
