3,4,5,6,7,8,9
29,9,10,2,2,0,0
0,195,47,57,11,1,0
0,0,1979,497,105,13,2
0,0,0,2133,309,62,3
0,0,0,0,600,28,0
0,0,0,0,0,78,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,8,9,7,4,0,0
2,105,46,55,22,3,0
3,41,1624,356,123,25,2
2,40,311,2132,194,52,3
1,10,44,127,678,19,0
0,0,2,12,6,83,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,4,3,4,3,1,0
4,67,24,18,11,1,0
8,62,1668,600,109,26,0
7,58,279,1935,359,62,4
1,12,57,119,536,37,1
0,1,5,13,9,55,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,1,1,1,2,0,0
5,50,15,25,5,1,0
11,91,1510,531,149,21,2
6,50,450,1976,355,77,3
2,11,53,148,509,45,0
0,1,7,8,7,38,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
3,50,21,25,6,0,0
11,86,1539,668,167,27,1
11,56,397,1845,384,83,4
3,11,74,144,468,36,0
0,0,5,7,2,36,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,31,13,10,5,2,0
14,101,1401,594,148,36,1
10,59,531,1925,410,80,4
2,12,87,156,463,33,0
0,0,4,4,1,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,22,6,9,4,0,0
15,108,1425,661,165,29,1
9,65,531,1850,435,93,4
2,9,70,166,419,34,0
0,0,4,3,4,26,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,25,8,7,4,0,0
15,114,1329,644,171,36,1
11,58,618,1872,454,94,4
1,7,77,163,395,28,0
0,0,4,3,3,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
26,7,10,2,2,0,0
0,188,43,55,12,1,0
0,0,1896,491,111,13,2
0,0,0,1980,282,61,3
0,0,0,0,562,29,0
0,0,0,0,0,71,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,6,8,5,3,0,0
1,101,42,54,26,2,0
3,42,1558,357,122,24,2
2,37,295,1981,178,53,3
1,9,44,120,633,19,0
