1,2,3
29,17,2
0,5939,111
0,0,74
1,2,3
3,2,2
26,5933,96
0,21,89
1,2,3
0,0,0
29,5952,153
0,4,34
1,2,3
0,0,0
29,5943,150
0,13,37
1,2,3
0,0,0
29,5951,168
0,5,19
1,2,3
0,0,0
29,5949,166
0,7,21
1,2,3
0,0,0
29,5951,170
0,5,17
1,2,3
0,0,0
29,5947,166
0,9,21
1,2,3
26,13,2
0,5628,111
0,0,67
1,2,3
3,2,2
23,5617,95
0,22,83
1,2,3
0,0,0
26,5637,146
0,4,34
1,2,3
0,0,0
26,5629,145
0,12,35
1,2,3
0,0,0
26,5637,163
0,4,17
1,2,3
0,0,0
26,5634,159
0,7,21
1,2,3
0,0,0
26,5636,166
0,5,14
1,2,3
0,0,0
26,5632,163
0,9,17
1,2,3
25,10,2
0,5319,105
0,0,61
1,2,3
3,2,2
22,5306,90
0,21,76
1,2,3
0,0,0
25,5326,134
0,3,34
1,2,3
0,0,0
25,5317,134
0,12,34
1,2,3
0,0,0
25,5325,151
0,4,17
1,2,3
0,0,0
25,5322,147
0,7,21
1,2,3
0,0,0
25,5324,154
0,5,14
1,2,3
0,0,0
25,5319,151
0,10,17
1,2,3
24,9,2
0,5004,104
0,0,54
1,2,3
3,2,2
21,4993,89
0,18,69
1,2,3
0,0,0
24,5010,128
0,3,32
1,2,3
0,0,0
24,5004,128
0,9,32
1,2,3
0,0,0
24,5009,144
0,4,16
1,2,3
0,0,0
24,5006,139
0,7,21
1,2,3
0,0,0
24,5009,147
0,4,13
1,2,3
0,0,0
24,5002,145
0,11,15
1,2,3
23,9,2
0,4693,97
0,0,48
1,2,3
3,2,2
20,4682,84
0,18,61
1,2,3
0,0,0
23,4699,118
0,3,29
1,2,3
0,0,0
23,4694,117
0,8,30
1,2,3
0,0,0
23,4699,134
0,3,13
1,2,3
0,0,0
23,4694,128
0,8,19
1,2,3
0,0,0
23,4699,140
0,3,7
1,2,3
0,0,0
23,4692,138
0,10,9
1,2,3
22,9,2
0,4380,90
0,0,44
1,2,3
3,2,2
19,4370,79
0,17,55
1,2,3
0,0,0
22,4386,110
0,3,26
1,2,3
0,0,0
22,4382,106
0,7,30
1,2,3
0,0,0
22,4387,120
0,2,16
1,2,3
0,0,0
22,4380,120
0,9,16
1,2,3
0,0,0
22,4383,128
0,6,8
1,2,3
0,0,0
22,4382,128
0,7,8
1,2,3
21,9,2
0,4062,84
0,0,45
1,2,3
3,2,2
18,4055,76
0,14,53
1,2,3
0,0,0
21,4069,105
0,2,26
1,2,3
0,0,0
21,4062,104
0,9,27
1,2,3
0,0,0
21,4068,115
0,3,16
1,2,3
0,0,0
21,4064,115
0,7,16
1,2,3
0,0,0
21,4066,123
0,5,8
1,2,3
0,0,0
21,4065,123
0,6,8
1,2,3
20,11,2
0,3749,76
0,0,40
1,2,3
2,2,3
18,3745,66
0,13,49
1,2,3
0,0,0
20,3758,97
0,2,21
1,2,3
0,0,0
20,3753,95
0,7,23
1,2,3
0,0,0
20,3757,104
0,3,14
1,2,3
0,0,0
20,3752,103
0,8,15
1,2,3
0,0,0
20,3754,111
0,6,7
1,2,3
0,0,0
20,3753,111
0,7,7
1,2,3
18,11,2
0,3442,64
0,0,36
1,2,3
2,2,2
16,3435,55
0,16,45
1,2,3
0,0,0
18,3450,84
0,3,18
1,2,3
0,0,0
18,3447,84
0,6,18
1,2,3
0,0,0
18,3450,93
0,3,9
1,2,3
0,0,0
18,3448,93
0,5,9
1,2,3
0,0,0
18,3450,97
0,3,5
1,2,3
0,0,0
18,3447,97
0,6,5
1,2,3
18,11,2
0,3124,60
0,0,33
1,2,3
2,2,2
16,3118,51
0,15,42
1,2,3
0,0,0
18,3130,81
0,5,14
1,2,3
0,0,0
18,3128,81
0,7,14
1,2,3
0,0,0
18,3132,91
0,3,4
1,2,3
0,0,0
18,3132,91
0,3,4
1,2,3
0,0,0
18,3135,95
0,0,0
1,2,3
0,0,0
18,3135,95
0,0,0
1,2,3
18,11,1
0,2809,57
0,0,27
1,2,3
1,1,1
17,2805,51
0,14,33
1,2,3
0,0,0
18,2816,74
0,4,11
1,2,3
0,0,0
18,2814,74
0,6,11
1,2,3
0,0,0
18,2817,81
0,3,4
1,2,3
0,0,0
18,2816,81
0,4,4
1,2,3
0,0,0
18,2820,85
0,0,0
1,2,3
0,0,0
18,2820,85
0,0,0
1,2,3
16,9,1
0,2498,53
0,0,21
1,2,3
1,0,1
15,2494,49
0,13,25
1,2,3
0,0,0
16,2504,68
0,3,7
1,2,3
0,0,0
16,2503,68
0,4,7
1,2,3
0,0,0
16,2504,71
0,3,4
1,2,3
0,0,0
16,2503,71
0,4,4
1,2,3
0,0,0
16,2507,75
0,0,0
1,2,3
0,0,0
16,2507,75
0,0,0
1,2,3
15,9,1
0,2178,52
0,0,18
1,2,3
2,0,1
13,2172,48
0,15,22
1,2,3
0,0,0
15,2184,65
0,3,6
1,2,3
0,0,0
15,2182,65
0,5,6
1,2,3
0,0,0
15,2187,71
0,0,0
1,2,3
0,0,0
15,2187,71
