0.0,1.0
342,30
0,168
0.0,1.0
337,19
5,179
0.0,1.0
339,23
3,175
0.0,1.0
336,19
6,179
0.0,1.0
336,21
6,177
0.0,1.0
332,18
10,180
0.0,1.0
333,20
9,178
0.0,1.0
332,20
10,178
0.0,1.0
327,29
0,156
0.0,1.0
322,18
5,167
0.0,1.0
323,19
4,166
0.0,1.0
322,17
5,168
0.0,1.0
322,20
5,165
0.0,1.0
318,18
9,167
0.0,1.0
319,20
8,165
0.0,1.0
318,19
9,166
0.0,1.0
306,29
0,148
0.0,1.0
301,18
5,159
0.0,1.0
302,19
4,158
0.0,1.0
301,17
5,160
0.0,1.0
301,20
5,157
0.0,1.0
297,18
9,159
0.0,1.0
298,20
8,157
0.0,1.0
297,19
9,158
0.0,1.0
291,29
0,135
0.0,1.0
286,17
5,147
0.0,1.0
287,19
4,145
0.0,1.0
286,16
5,148
0.0,1.0
287,23
4,141
0.0,1.0
283,18
8,146
0.0,1.0
284,21
7,143
0.0,1.0
282,21
9,143
0.0,1.0
270,26
0,130
0.0,1.0
266,16
4,140
0.0,1.0
267,18
3,138
0.0,1.0
262,16
8,140
0.0,1.0
264,20
6,136
0.0,1.0
263,17
7,139
0.0,1.0
264,21
6,135
0.0,1.0
263,21
7,135
0.0,1.0
247,24
0,127
0.0,1.0
242,15
5,136
0.0,1.0
243,17
4,134
0.0,1.0
242,15
5,136
0.0,1.0
242,19
5,132
0.0,1.0
242,18
5,133
0.0,1.0
243,20
4,131
0.0,1.0
242,19
5,132
0.0,1.0
228,24
0,117
0.0,1.0
223,15
5,126
0.0,1.0
224,17
4,124
0.0,1.0
223,15
5,126
0.0,1.0
223,20
5,121
0.0,1.0
223,18
5,123
0.0,1.0
224,20
4,121
0.0,1.0
223,19
5,122
0.0,1.0
212,21
0,108
0.0,1.0
208,13
4,116
0.0,1.0
208,14
4,115
0.0,1.0
207,13
5,116
0.0,1.0
208,18
4,111
0.0,1.0
208,16
4,113
0.0,1.0
208,18
4,111
0.0,1.0
208,18
4,111
0.0,1.0
194,19
0,99
0.0,1.0
191,12
3,106
0.0,1.0
191,15
3,103
0.0,1.0
190,13
4,105
0.0,1.0
191,19
3,99
0.0,1.0
191,17
3,101
0.0,1.0
191,19
3,99
0.0,1.0
191,17
3,101
0.0,1.0
182,17
0,85
0.0,1.0
179,13
3,89
0.0,1.0
179,15
3,87
0.0,1.0
178,12
4,90
0.0,1.0
179,18
3,84
0.0,1.0
179,16
3,86
0.0,1.0
180,18
2,84
0.0,1.0
180,17
2,85
0.0,1.0
167,16
0,73
0.0,1.0
165,11
2,78
0.0,1.0
166,14
1,75
0.0,1.0
165,12
2,77
0.0,1.0
166,15
1,74
0.0,1.0
166,15
1,74
0.0,1.0
166,18
1,71
0.0,1.0
166,17
1,72
0.0,1.0
147,14
0,66
0.0,1.0
145,11
2,69
0.0,1.0
147,14
0,66
0.0,1.0
146,11
1,69
0.0,1.0
147,15
0,65
0.0,1.0
146,15
1,65
0.0,1.0
147,18
0,62
0.0,1.0
147,17
0,63
0.0,1.0
128,12
0,59
0.0,1.0
126,9
2,62
0.0,1.0
128,12
0,59
0.0,1.0
126,10
2,61
0.0,1.0
128,16
0,55
0.0,1.0
126,13
2,58
0.0,1.0
128,16
0,55
0.0,1.0
128,14
0,57
0.0,1.0
108,11
0,51
0.0,1.0
106,8
2,54
0.0,1.0
108,12
0,50
0.0,1.0
106,10
2,52
0.0,1.0
107,13
1,49
0.0,1.0
107,12
1,50
0.0,1.0
108,14
0,48
0.0,1.0
108,13
0,49
0.0,1.0
94,8
0,40
0.0,1.0
94,7
0,41
0.0,1.0
94,13
0,35
0.0,1.0
94,10
0,38
0.0,1.0
94,14
0,34
0.0,1.0
94,12
0,36
0.0,1.0
94,14
0,34
0.0,1.0
94,14
0,34
0.0,1.0
76,9
0,28
0.0,1.0
76,8
0,29
0.0,1.0
76,11
0,26
0.0,1.0
76,9
0,28
0.0,1.0
76,12
0,25
0.0,1.0
76,12
0,25
0.0,1.0
76,13
0,24
0.0,1.0
76,13
0,24
0.0,1.0
54,6
0,25
0.0,1.0
53,4
1,27
0.0,1.0
54,8
0,23
0.0,1.0
54,8
0,23
0.0,1.0
54,11
0,20
0.0,1.0
53,8
1,23
0.0,1.0
54,10
0,21
0.0,1.0
54,10
0,21
0.0,1.0
34,6
0,16
0.0,1.0
33,5
1,17
0.0,1.0
34,7
0,15
0.0,1.0
33,6
1,16
0.0,1.0
34,7
0,15
0.0,1.0
34,7
0,15
0.0,1.0
34,8
0,14
0.0,1.0
34,8
0,14
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,3
0,7
0.0,1.0
18,3
0,7
0.0,1.0
18,5
0,5
0.0,1.0
18,5
0,5
