1,2,3
27,17,1
0,5941,113
0,0,73
1,2,3
2,2,1
25,5935,98
0,21,88
1,2,3
0,0,0
27,5955,157
0,3,30
1,2,3
0,0,0
27,5946,153
0,12,34
1,2,3
0,0,0
27,5954,169
0,4,18
1,2,3
0,0,0
27,5951,166
0,7,21
1,2,3
0,0,0
27,5953,171
0,5,16
1,2,3
0,0,0
27,5949,167
0,9,20
1,2,3
27,16,1
0,5629,111
0,0,63
1,2,3
2,2,1
25,5622,95
0,21,79
1,2,3
0,0,0
27,5641,147
0,4,28
1,2,3
0,0,0
27,5635,143
0,10,32
1,2,3
0,0,0
27,5642,158
0,3,17
1,2,3
0,0,0
27,5638,155
0,7,20
1,2,3
0,0,0
27,5640,160
0,5,15
1,2,3
0,0,0
27,5637,157
0,8,18
1,2,3
24,16,1
0,5315,105
0,0,61
1,2,3
2,2,1
22,5311,92
0,18,74
1,2,3
0,0,0
24,5328,141
0,3,26
1,2,3
0,0,0
24,5321,134
0,10,33
1,2,3
0,0,0
24,5327,147
0,4,20
1,2,3
0,0,0
24,5323,142
0,8,25
1,2,3
0,0,0
24,5325,149
0,6,18
1,2,3
0,0,0
24,5321,148
0,10,19
1,2,3
24,15,1
0,5000,104
0,0,53
1,2,3
2,2,1
22,4997,90
0,16,67
1,2,3
0,0,0
24,5012,136
0,3,22
1,2,3
0,0,0
24,5006,134
0,9,24
1,2,3
0,0,0
24,5012,139
0,3,19
1,2,3
0,0,0
24,5009,135
0,6,23
1,2,3
0,0,0
24,5011,142
0,4,16
1,2,3
0,0,0
24,5009,141
0,6,17
1,2,3
23,12,1
0,4694,98
0,0,44
1,2,3
2,2,1
21,4693,84
0,11,58
1,2,3
0,0,0
23,4703,121
0,3,22
1,2,3
0,0,0
23,4699,119
0,7,24
1,2,3
0,0,0
23,4702,124
0,4,19
1,2,3
0,0,0
23,4700,123
0,6,20
1,2,3
0,0,0
23,4702,127
0,4,16
1,2,3
0,0,0
23,4698,126
0,8,17
1,2,3
19,9,1
0,4390,88
0,0,40
1,2,3
2,2,1
17,4386,74
0,11,54
1,2,3
0,0,0
19,4396,110
0,3,19
1,2,3
0,0,0
19,4393,108
0,6,21
1,2,3
0,0,0
19,4395,110
0,4,19
1,2,3
0,0,0
19,4392,109
0,7,20
1,2,3
0,0,0
19,4394,112
0,5,17
1,2,3
0,0,0
19,4391,112
0,8,17
1,2,3
19,8,1
0,4079,77
0,0,39
1,2,3
2,2,1
17,4076,71
0,9,45
1,2,3
0,0,0
19,4085,97
0,2,20
1,2,3
0,0,0
19,4082,97
0,5,20
1,2,3
0,0,0
19,4083,100
0,4,17
1,2,3
0,0,0
19,4081,100
0,6,17
1,2,3
0,0,0
19,4082,103
0,5,14
1,2,3
0,0,0
19,4079,103
0,8,14
1,2,3
18,7,1
0,3764,72
0,0,36
1,2,3
2,2,1
16,3760,66
0,9,42
1,2,3
0,0,0
18,3769,91
0,2,18
1,2,3
0,0,0
18,3766,92
0,5,17
1,2,3
0,0,0
18,3766,92
0,5,17
1,2,3
0,0,0
18,3764,92
0,7,17
1,2,3
0,0,0
18,3766,95
0,5,14
1,2,3
0,0,0
18,3760,95
0,11,14
1,2,3
17,7,0
0,3451,68
0,0,30
1,2,3
1,1,0
16,3450,63
0,7,35
1,2,3
0,0,0
17,3454,80
0,4,18
1,2,3
0,0,0
17,3451,81
0,7,17
1,2,3
0,0,0
17,3453,81
0,5,17
1,2,3
0,0,0
17,3450,81
0,8,17
1,2,3
0,0,0
17,3453,84
0,5,14
1,2,3
0,0,0
17,3445,84
0,13,14
1,2,3
17,8,0
0,3131,66
0,0,26
1,2,3
1,1,0
16,3133,58
0,5,34
1,2,3
0,0,0
17,3135,75
0,4,17
1,2,3
0,0,0
17,3131,77
0,8,15
1,2,3
0,0,0
17,3133,80
0,6,12
1,2,3
0,0,0
17,3128,79
0,11,13
1,2,3
0,0,0
17,3131,80
0,8,12
1,2,3
0,0,0
17,3127,80
0,12,12
1,2,3
16,7,0
