0.0,1.0
337,28
0,175
0.0,1.0
330,18
7,185
0.0,1.0
333,24
4,179
0.0,1.0
326,20
11,183
0.0,1.0
329,24
8,179
0.0,1.0
326,20
11,183
0.0,1.0
327,23
10,180
0.0,1.0
326,21
11,182
0.0,1.0
316,26
0,170
0.0,1.0
307,16
9,180
0.0,1.0
311,22
5,174
0.0,1.0
305,18
11,178
0.0,1.0
308,22
8,174
0.0,1.0
305,19
11,177
0.0,1.0
308,21
8,175
0.0,1.0
305,20
11,176
0.0,1.0
297,25
0,161
0.0,1.0
288,14
9,172
0.0,1.0
292,21
5,165
0.0,1.0
285,17
12,169
0.0,1.0
288,21
9,165
0.0,1.0
284,18
13,168
0.0,1.0
287,19
10,167
0.0,1.0
286,18
11,168
0.0,1.0
280,24
0,151
0.0,1.0
271,14
9,161
0.0,1.0
274,21
6,154
0.0,1.0
268,17
12,158
0.0,1.0
271,21
9,154
0.0,1.0
267,18
13,157
0.0,1.0
270,19
10,156
0.0,1.0
269,18
11,157
0.0,1.0
264,23
0,139
0.0,1.0
255,11
9,151
0.0,1.0
257,21
7,141
0.0,1.0
255,17
9,145
0.0,1.0
255,17
9,145
0.0,1.0
254,17
10,145
0.0,1.0
256,19
8,143
0.0,1.0
254,19
10,143
0.0,1.0
245,21
0,132
0.0,1.0
237,10
8,143
0.0,1.0
238,19
7,134
0.0,1.0
236,15
9,138
0.0,1.0
237,16
8,137
0.0,1.0
236,15
9,138
0.0,1.0
238,18
7,135
0.0,1.0
236,17
9,136
0.0,1.0
228,20
0,121
0.0,1.0
220,9
8,132
0.0,1.0
221,18
7,123
0.0,1.0
219,13
9,128
0.0,1.0
220,15
8,126
0.0,1.0
219,14
9,127
0.0,1.0
221,16
7,125
0.0,1.0
219,15
9,126
0.0,1.0
214,18
0,109
0.0,1.0
206,8
8,119
0.0,1.0
208,17
6,110
0.0,1.0
205,11
9,116
0.0,1.0
206,13
8,114
0.0,1.0
205,12
9,115
0.0,1.0
207,14
7,113
0.0,1.0
206,13
8,114
0.0,1.0
195,17
0,100
0.0,1.0
187,7
8,110
0.0,1.0
189,16
6,101
0.0,1.0
186,10
9,107
0.0,1.0
187,12
8,105
0.0,1.0
186,11
9,106
0.0,1.0
187,13
8,104
0.0,1.0
187,12
8,105
0.0,1.0
179,16
0,89
0.0,1.0
172,6
7,99
0.0,1.0
173,14
6,91
0.0,1.0
171,9
8,96
0.0,1.0
172,11
7,94
0.0,1.0
171,10
8,95
0.0,1.0
172,12
7,93
0.0,1.0
171,10
8,95
0.0,1.0
159,15
0,82
0.0,1.0
153,6
6,91
0.0,1.0
153,13
6,84
0.0,1.0
152,9
7,88
0.0,1.0
153,11
6,86
0.0,1.0
152,10
7,87
0.0,1.0
153,12
6,85
0.0,1.0
152,10
7,87
0.0,1.0
142,15
0,70
0.0,1.0
135,6
7,79
0.0,1.0
137,11
5,74
0.0,1.0
136,7
6,78
0.0,1.0
136,11
6,74
0.0,1.0
135,8
7,77
0.0,1.0
137,10
5,75
0.0,1.0
137,8
5,77
0.0,1.0
127,15
0,57
0.0,1.0
122,6
5,66
0.0,1.0
125,11
2,61
0.0,1.0
123,7
4,65
0.0,1.0
123,9
4,63
0.0,1.0
123,8
4,64
0.0,1.0
124,13
3,59
0.0,1.0
124,12
3,60
0.0,1.0
109,14
0,47
0.0,1.0
106,7
3,54
0.0,1.0
107,10
2,51
0.0,1.0
107,8
2,53
0.0,1.0
107,10
2,51
0.0,1.0
107,8
2,53
0.0,1.0
107,10
2,51
0.0,1.0
107,10
2,51
0.0,1.0
88,12
0,42
0.0,1.0
86,6
2,48
0.0,1.0
87,10
1,44
0.0,1.0
87,8
1,46
0.0,1.0
87,8
1,46
0.0,1.0
87,7
1,47
0.0,1.0
87,10
1,44
0.0,1.0
87,10
1,44
0.0,1.0
73,9
0,31
0.0,1.0
73,3
0,37
0.0,1.0
73,8
0,32
0.0,1.0
71,3
2,37
0.0,1.0
72,10
1,30
0.0,1.0
71,8
2,32
0.0,1.0
72,10
1,30
0.0,1.0
71,10
2,30
0.0,1.0
52,6
0,27
0.0,1.0
50,0
2,33
0.0,1.0
52,6
0,27
0.0,1.0
51,4
1,29
0.0,1.0
51,8
1,25
0.0,1.0
48,4
4,29
0.0,1.0
50,9
2,24
0.0,1.0
47,5
5,28
0.0,1.0
34,4
0,18
0.0,1.0
33,2
1,20
0.0,1.0
34,6
0,16
0.0,1.0
34,4
0,18
0.0,1.0
34,7
0,15
0.0,1.0
31,6
3,16
0.0,1.0
34,6
0,16
0.0,1.0
33,5
1,17
0.0,1.0
16,2
0,10
0.0,1.0
16,1
0,11
0.0,1.0
16,2
0,10
0.0,1.0
13,2
3,10
0.0,1.0
15,5
1,7
0.0,1.0
14,5
2,7
0.0,1.0
15,5
1,7
0.0,1.0
13,5
3,7
