3,4,5,6,7,8,9
28,10,11,2,2,0,0
0,197,48,58,10,1,0
0,0,1971,499,101,13,2
0,0,0,2133,305,61,2
0,0,0,0,610,32,1
0,0,0,0,0,75,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,8,10,4,3,0,0
1,109,52,57,21,2,0
3,38,1603,346,123,25,2
1,41,308,2146,185,51,3
1,11,54,124,688,22,0
0,0,3,15,8,82,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,4,3,3,3,1,0
2,65,26,19,10,1,0
8,56,1649,593,113,21,1
6,65,284,1944,360,64,3
1,16,63,118,532,36,1
0,1,5,15,10,59,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,1,0,0,0
5,47,17,20,6,2,0
11,90,1457,542,143,23,1
5,50,489,1977,354,75,4
3,18,62,145,516,47,0
0,1,4,7,9,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
4,51,21,23,6,2,0
12,83,1504,667,150,24,0
9,58,426,1854,383,79,5
3,14,77,139,486,44,0
0,0,2,9,3,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,26,11,13,6,2,0
14,106,1357,605,138,31,0
9,58,570,1907,399,80,5
2,16,89,161,484,40,0
0,0,3,6,1,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,20,8,13,4,2,0
14,104,1397,682,159,27,0
9,69,550,1833,439,91,5
2,14,71,160,423,39,0
0,0,4,4,3,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,21,8,5,5,0,0
13,112,1287,665,166,31,1
13,61,655,1861,470,95,3
0,13,77,158,386,35,1
0,0,3,3,1,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
27,9,8,2,3,0,0
0,189,51,55,12,0,0
0,0,1882,478,106,14,2
0,0,0,1990,282,60,2
0,0,0,0,574,29,1
0,0,0,0,0,71,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,8,8,5,2,0,0
1,111,51,57,21,1,0
3,34,1537,328,115,26,2
1,36,290,2004,173,49,3
1,9,52,118,658,20,0
0,0,3,13,8,78,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,4,2,3,3,1,0
2,64,24,20,10,0,0
6,55,1579,584,107,25,1
7,60,266,1795,343,57,3
1,14,65,108,505,36,1
0,1,5,15,9,55,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,1,0,1,0,0,0
4,48,18,21,6,2,0
9,82,1410,525,144,21,1
6,48,454,1839,334,71,4
3,17,55,132,486,47,0
0,2,4,7,7,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
3,49,20,22,7,2,0
10,77,1442,657,147,25,0
11,59,400,1700,360,74,5
2,11,77,138,461,41,0
0,1,2,8,2,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,25,9,12,6,2,0
13,98,1304,593,141,33,0
9,61,540,1766,371,72,5
2,13,85,148,458,40,0
0,0,3,6,1,27,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,18,7,11,4,2,0
14,104,1347,649,164,27,0
10,62,513,1713,405,86,5
2,14,70,148,402,36,0
0,0,4,4,2,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,20,7,4,5,0,0
14,108,1267,644,157,29,0
12,59,589,1725,449,91,5
0,11,75,149,365,35,0
0,0,3,3,1,19,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
27,9,8,2,3,0,0
0,179,49,53,13,0,0
0,0,1763,462,107,15,1
0,0,0,1880,268,55,1
0,0,0,0,532,28,1
0,0,0,0,0,66,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,8,9,5,2,0,0
1,106,50,58,17,1,0
3,31,1429,320,111,26,1
1,34,282,1892,171,42,2
1,9,48,110,614,18,0
0,0,2,12,8,77,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,4,2,3,3,1,0
2,61,27,19,10,0,0
6,53,1468,557,100,19,1
7,57,265,1705,332,55,1
1,12,54,97,468,32,1
0,1,4,16,10,57,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,0,1,0,0,0
4,46,17,18,9,0,0
10,81,1303,507,133,18,1
6,44,450,1744,317,70,2
3,14,46,122,457,41,0
0,2,4,5,7,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,1,0,0,0,0,0
3,49,21,22,10,0,0
9,73,1346,617,136,24,0
11,55,383,1624,352,79,3
2,9,68,128,423,33,0
0,1,2,6,2,28,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,24,9,10,6,0,0
15,94,1219,562,128,30,0
7,60,510,1686,358,74,3
2,10,80,133,429,33,0
0,0,2,6,2,27,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,17,6,9,4,0,0
15,99,1240,618,142,28,0
9,63,503,1638,404,82,3
2,9,67,128,371,30,0
0,0,4,4,2,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,23,6,3,5,0,0
15,94,1175,623,150,24,0
11,63,567,1635,425,87,3
0,8,69,133,342,32,0
0,0,3,3,1,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
25,10,7,2,4,0,0
0,159,41,57,13,0,0
0,0,1658,442,99,14,1
0,0,0,1772,264,51,1
0,0,0,0,492,27,1
0,0,0,0,0,57,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
17,8,8,5,3,0,0
1,100,52,53,19,1,0
4,24,1331,302,108,25,1
2,31,270,1797,168,43,2
1,6,43,106,568,15,0
0,0,2,10,6,65,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,4,2,2,3,1,0
3,55,25,17,9,0,0
5,47,1362,548,100,19,1
5,52,260,1610,319,50,1
1,10,53,82,435,29,1
0,1,4,14,6,50,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,1,0,1,1,0,0
4,47,18,16,8,0,0
8,67,1217,479,123,21,1
6,42,424,1659,301,65,2
2,11,43,114,436,36,0
0,1,4,4,3,27,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,0,0,0,0,0
3,38,21,16,9,0,0
9,71,1246,571,133,24,0
9,52,370,1565,334,72,3
1,7,67,115,395,28,0
0,0,2,6,1,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
2,22,10,8,9,0,0
16,87,1126,519,129,27,0
5,52,490,1613,333,73,3
2,8,78,128,400,30,0
0,0,2,5,1,19,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,18,5,6,6,0,0
15,88,1135,592,139,21,0
8,56,494,1557,383,79,3
1,7,68,114,342,29,0
0,0,4,4,2,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,1,0,0,0,0
1,22,6,3,2,0,0
13,88,1086,585,151,22,0
