1,2,3
29,16,2
0,5942,112
0,0,71
1,2,3
3,2,2
26,5938,96
0,18,87
1,2,3
0,0,0
29,5954,160
0,4,25
1,2,3
0,0,0
29,5948,155
0,10,30
1,2,3
0,0,0
29,5953,167
0,5,18
1,2,3
0,0,0
29,5951,164
0,7,21
1,2,3
0,0,0
29,5953,166
0,5,19
1,2,3
0,0,0
29,5949,164
0,9,21
1,2,3
28,15,2
0,5628,114
0,0,60
1,2,3
2,1,2
26,5624,95
0,18,79
1,2,3
0,0,0
28,5639,157
0,4,19
1,2,3
0,0,0
28,5633,152
0,10,24
1,2,3
0,0,0
28,5639,161
0,4,15
1,2,3
0,0,0
28,5637,158
0,6,18
1,2,3
0,0,0
28,5640,166
0,3,10
1,2,3
0,0,0
28,5637,163
0,6,13
1,2,3
26,12,2
0,5319,107
0,0,56
1,2,3
2,1,2
24,5313,89
0,17,74
1,2,3
0,0,0
26,5327,146
0,4,19
1,2,3
0,0,0
26,5322,140
0,9,25
1,2,3
0,0,0
26,5327,149
0,4,16
1,2,3
0,0,0
26,5324,146
0,7,19
1,2,3
0,0,0
26,5328,155
0,3,10
1,2,3
0,0,0
26,5325,152
0,6,13
1,2,3
24,11,2
0,5009,103
0,0,48
1,2,3
2,1,2
22,5001,89
0,18,62
1,2,3
0,0,0
24,5016,135
0,4,18
1,2,3
0,0,0
24,5010,129
0,10,24
1,2,3
0,0,0
24,5016,138
0,4,15
1,2,3
0,0,0
24,5013,134
0,7,19
1,2,3
0,0,0
24,5017,144
0,3,9
1,2,3
0,0,0
24,5011,141
0,9,12
1,2,3
22,11,2
0,4697,95
0,0,45
1,2,3
2,1,2
20,4687,83
0,20,57
1,2,3
0,0,0
22,4703,123
0,5,19
1,2,3
0,0,0
22,4694,119
0,14,23
1,2,3
0,0,0
22,4703,128
0,5,14
1,2,3
0,0,0
22,4699,124
0,9,18
1,2,3
0,0,0
22,4703,134
0,5,8
1,2,3
0,0,0
22,4697,130
0,11,12
1,2,3
20,10,2
0,4382,92
0,0,41
1,2,3
2,2,2
18,4370,80
0,20,53
1,2,3
0,0,0
20,4387,116
0,5,19
1,2,3
0,0,0
20,4379,111
0,13,24
1,2,3
0,0,0
20,4388,121
0,4,14
1,2,3
0,0,0
20,4382,121
0,10,14
1,2,3
0,0,0
20,4386,129
0,6,6
1,2,3
0,0,0
20,4381,125
0,11,10
1,2,3
20,9,2
0,4069,87
0,0,36
1,2,3
2,2,2
18,4057,80
0,19,43
1,2,3
0,0,0
20,4075,107
0,3,18
1,2,3
0,0,0
20,4068,104
0,10,21
1,2,3
0,0,0
20,4074,115
0,4,10
1,2,3
0,0,0
20,4068,113
0,10,12
1,2,3
0,0,0
20,4074,119
0,4,6
1,2,3
0,0,0
20,4074,118
0,4,7
1,2,3
17,7,2
0,3760,83
0,0,29
1,2,3
2,2,2
15,3749,76
0,16,36
1,2,3
0,0,0
17,3764,104
0,3,10
1,2,3
0,0,0
17,3757,101
0,10,13
1,2,3
0,0,0
17,3762,108
0,5,6
1,2,3
0,0,0
17,3757,105
0,10,9
1,2,3
0,0,0
17,3763,111
0,4,3
1,2,3
0,0,0
17,3763,110
0,4,4
1,2,3
15,10,2
0,3443,78
0,0,25
1,2,3
2,2,2
13,3440,71
0,11,32
1,2,3
0,0,0
15,3451,95
0,2,10
1,2,3
0,0,0
15,3444,91
0,9,14
1,2,3
0,0,0
15,3447,97
0,6,8
1,2,3
0,0,0
15,3445,95
0,8,10
1,2,3
0,0,0
15,3450,102
0,3,3
1,2,3
0,0,0
15,3450,100
0,3,5
1,2,3
12,9,2
0,3129,74
0,0,22
1,2,3
2,2,2
10,3125,67
0,11,29
1,2,3
0,0,0
12,3136,88
0,2,10
1,2,3
0,0,0
12,3129,84
0,9,14
1,2,3
0,0,0
12,3132,90
0,6,8
1,2,3
0,0,0
12,3130,88
0,8,10
1,2,3
0,0,0
12,3135,95
0,3,3
1,2,3
0,0,0
12,3135,93
0,3,5
1,2,3
12,8,2
0,2819,66
0,0,16
1,2,3
2,2,2
10,2816,59
0,9,23
1,2,3
0,0,0
12,2826,79
0,1,5
1,2,3
0,0,0
12,2819,75
0,8,9
1,2,3
0,0,0
12,2824,82
0,3,2
1,2,3
0,0,0
12,2824,81
0,3,3
1,2,3
0,0,0
12,2825,81
0,2,3
1,2,3
0,0,0
12,2825,81
0,2,3
1,2,3
10,6,1
0,2508,58
0,0,15
1,2,3
1,1,1
9,2507,52
0,6,21
1,2,3
0,0,0
10,2512,66
0,2,8
1,2,3
0,0,0
10,2506,64
0,8,10
1,2,3
0,0,0
10,2511,72
0,3,2
1,2,3
0,0,0
10,2510,70
0,4,4
1,2,3
0,0,0
10,2512,71
0,2,3
1,2,3
0,0,0
10,2512,71
0,2,3
1,2,3
10,5,1
0,2195,49
0,0,13
1,2,3
1,1,1
9,2191,44
0,8,18
1,2,3
0,0,0
10,2199,59
0,1,4
1,2,3
0,0,0
10,2196,57
0,4,6
1,2,3
0,0,0
10,2197,61
0,3,2
1,2,3
0,0,0
10,2197,59
0,3,4
1,2,3
0,0,0
10,2198,60
0,2,3
1,2,3
0,0,0
10,2198,60
0,2,3
1,2,3
9,4,0
0,1878,45
0,0,13
1,2,3
0,0,0
9,1875,43
0,7,15
1,2,3
0,0,0
9,1881,54
0,1,4
1,2,3
0,0,0
9,1880,53
0,2,5
1,2,3
0,0,0
9,1880,55
0,2,3
1,2,3
0,0,0
9,1880,55
0,2,3
1,2,3
0,0,0
9,1882,58
0,0,0
1,2,3
0,0,0
9,1882,58
0,0,0
1,2,3
7,4,0
0,1569,36
0,0,8
1,2,3
0,0,0
7,1567,35
0,6,9
1,2,3
0,0,0
7,1573,41
0,0,3
1,2,3
0,0,0
7,1571,41
0,2,3
1,2,3
0,0,0
7,1572,43
0,1,1
1,2,3
0,0,0
7,1572,43
0,1,1
1,2,3
0,0,0
7,1573,44
0,0,0
1,2,3
0,0,0
7,1573,44
0,0,0
1,2,3
7,6,0
0,1250,28
0,0,8
1,2,3
0,0,0
7,1250,27
0,6,9
1,2,3
0,0,0
7,1256,33
0,0,3
1,2,3
0,0,0
7,1253,33
0,3,3
1,2,3
0,0,0
7,1254,35
0,2,1
1,2,3
0,0,0
7,1254,35
0,2,1
1,2,3
0,0,0
7,1256,36
0,0,0
1,2,3
0,0,0
7,1256,36
0,0,0
1,2,3
6,6,0
0,936,23
0,0,3
1,2,3
0,0,0
6,940,22
0,2,4
1,2,3
0,0,0
6,941,26
0,1,0
1,2,3
0,0,0
6,941,24
0,1,2
1,2,3
0,0,0
6,942,26
0,0,0
1,2,3
0,0,0
6,942,26
0,0,0
1,2,3
0,0,0
6,942,26
0,0,0
1,2,3
0,0,0
6,942,26
0,0,0
1,2,3
3,2,0
0,627,15
0,0,2
1,2,3
0,0,0
3,628,13
0,1,4
1,2,3
0,0,0
3,629,17
0,0,0
1,2,3
0,0,0
3,629,17
0,0,0
1,2,3
0,0,0
3,629,17
0,0,0
1,2,3
0,0,0
3,629,17
0,0,0
1,2,3
0,0,0
3,629,17
0,0,0
1,2,3
0,0,0
3,629,17
0,0,0
2,3
316,8
0,0
2,3
315,7
1,1
2,3
316,8
0,0
2,3
316,8
0,0
2,3
316,8
0,0
2,3
316,8
0,0
2,3
316,8
0,0
2,3
316,8
0,0
