0.0,1.0
338,28
0,174
0.0,1.0
331,18
7,184
0.0,1.0
335,23
3,179
0.0,1.0
330,19
8,183
0.0,1.0
333,21
5,181
0.0,1.0
328,19
10,183
0.0,1.0
329,21
9,181
0.0,1.0
327,19
11,183
0.0,1.0
318,25
0,169
0.0,1.0
311,16
7,178
0.0,1.0
315,22
3,172
0.0,1.0
310,18
8,176
0.0,1.0
311,21
7,173
0.0,1.0
308,18
10,176
0.0,1.0
309,20
9,174
0.0,1.0
308,19
10,175
0.0,1.0
301,22
0,160
0.0,1.0
293,12
8,170
0.0,1.0
297,19
4,163
0.0,1.0
293,15
8,167
0.0,1.0
296,19
5,163
0.0,1.0
292,18
9,164
0.0,1.0
293,23
8,159
0.0,1.0
292,18
9,164
0.0,1.0
283,22
0,150
0.0,1.0
274,11
9,161
0.0,1.0
279,17
4,155
0.0,1.0
276,15
7,157
0.0,1.0
278,18
5,154
0.0,1.0
275,16
8,156
0.0,1.0
277,22
6,150
0.0,1.0
274,17
9,155
0.0,1.0
262,20
0,144
0.0,1.0
254,10
8,154
0.0,1.0
258,16
4,148
0.0,1.0
255,14
7,150
0.0,1.0
257,16
5,148
0.0,1.0
254,15
8,149
0.0,1.0
256,20
6,144
0.0,1.0
253,15
9,149
0.0,1.0
246,19
0,133
0.0,1.0
238,11
8,141
0.0,1.0
242,17
4,135
0.0,1.0
239,14
7,138
0.0,1.0
242,18
4,134
0.0,1.0
239,17
7,135
0.0,1.0
240,20
6,132
0.0,1.0
237,16
9,136
0.0,1.0
225,19
0,125
0.0,1.0
217,11
8,133
0.0,1.0
221,18
4,126
0.0,1.0
218,14
7,130
0.0,1.0
221,18
4,126
0.0,1.0
217,15
8,129
0.0,1.0
218,21
7,123
0.0,1.0
216,17
9,127
0.0,1.0
208,18
0,115
0.0,1.0
200,10
8,123
0.0,1.0
205,16
3,117
0.0,1.0
202,11
6,122
0.0,1.0
205,15
3,118
0.0,1.0
201,13
7,120
0.0,1.0
202,20
6,113
0.0,1.0
199,15
9,118
0.0,1.0
195,15
0,102
0.0,1.0
190,9
5,108
0.0,1.0
192,15
3,102
0.0,1.0
190,12
5,105
0.0,1.0
192,15
3,102
0.0,1.0
188,12
7,105
0.0,1.0
190,16
5,101
0.0,1.0
188,13
7,104
0.0,1.0
178,14
0,92
0.0,1.0
174,10
4,96
0.0,1.0
176,14
2,92
0.0,1.0
174,11
4,95
0.0,1.0
176,14
2,92
0.0,1.0
173,11
5,95
0.0,1.0
175,15
3,91
0.0,1.0
173,12
5,94
0.0,1.0
163,14
0,79
0.0,1.0
160,10
3,83
0.0,1.0
162,12
1,81
0.0,1.0
162,12
1,81
0.0,1.0
162,12
1,81
0.0,1.0
161,12
2,81
0.0,1.0
161,13
2,80
0.0,1.0
159,10
4,83
0.0,1.0
140,13
0,74
0.0,1.0
136,9
4,78
0.0,1.0
138,11
2,76
0.0,1.0
137,9
3,78
0.0,1.0
138,12
2,75
0.0,1.0
136,10
4,77
0.0,1.0
136,10
4,77
0.0,1.0
135,10
5,77
0.0,1.0
118,11
0,70
0.0,1.0
114,8
4,73
0.0,1.0
115,10
3,71
0.0,1.0
115,9
3,72
0.0,1.0
116,11
2,70
0.0,1.0
115,9
3,72
0.0,1.0
115,9
3,72
0.0,1.0
114,9
4,72
0.0,1.0
96,9
0,65
0.0,1.0
92,7
4,67
0.0,1.0
93,8
3,66
0.0,1.0
92,8
4,66
0.0,1.0
93,9
3,65
0.0,1.0
93,8
3,66
0.0,1.0
93,8
3,66
0.0,1.0
93,8
3,66
0.0,1.0
80,10
0,52
0.0,1.0
76,7
4,55
0.0,1.0
77,8
3,54
0.0,1.0
76,8
4,54
0.0,1.0
77,9
3,53
0.0,1.0
77,8
3,54
0.0,1.0
77,9
3,53
0.0,1.0
77,8
3,54
0.0,1.0
65,6
0,42
0.0,1.0
62,5
3,43
0.0,1.0
63,7
2,41
0.0,1.0
63,6
2,42
0.0,1.0
63,7
2,41
0.0,1.0
63,5
2,43
0.0,1.0
64,7
1,41
0.0,1.0
60,6
5,42
0.0,1.0
49,5
0,31
0.0,1.0
48,3
1,33
0.0,1.0
48,6
1,30
0.0,1.0
46,3
3,33
0.0,1.0
46,5
3,31
0.0,1.0
46,3
3,33
0.0,1.0
46,6
3,30
0.0,1.0
46,6
3,30
0.0,1.0
34,3
0,19
0.0,1.0
34,1
0,21
0.0,1.0
34,2
0,20
0.0,1.0
32,1
2,21
0.0,1.0
32,4
2,18
0.0,1.0
32,3
2,19
0.0,1.0
32,4
2,18
0.0,1.0
32,4
2,18
0.0,1.0
17,0
0,11
0.0,1.0
16,0
1,11
0.0,1.0
16,0
1,11
0.0,1.0
16,0
1,11
0.0,1.0
16,2
1,9
0.0,1.0
16,1
1,10
0.0,1.0
16,2
1,9
0.0,1.0
16,2
1,9
