1,2,3
29,17,2
0,5936,109
0,0,79
1,2,3
3,2,2
26,5932,94
0,19,94
1,2,3
0,0,0
29,5949,157
0,4,33
1,2,3
0,0,0
29,5942,153
0,11,37
1,2,3
0,0,0
29,5948,171
0,5,19
1,2,3
0,0,0
29,5947,169
0,6,21
1,2,3
0,0,0
29,5947,171
0,6,19
1,2,3
0,0,0
29,5945,170
0,8,20
1,2,3
28,15,2
0,5626,103
0,0,73
1,2,3
3,2,2
25,5623,92
0,16,84
1,2,3
0,0,0
28,5639,152
0,2,26
1,2,3
0,0,0
28,5629,145
0,12,33
1,2,3
0,0,0
28,5639,162
0,2,16
1,2,3
0,0,0
28,5634,160
0,7,18
1,2,3
0,0,0
28,5637,162
0,4,16
1,2,3
0,0,0
28,5635,161
0,6,17
1,2,3
28,14,2
0,5316,103
0,0,59
1,2,3
3,2,2
25,5313,96
0,15,66
1,2,3
0,0,0
28,5327,139
0,3,25
1,2,3
0,0,0
28,5319,133
0,11,31
1,2,3
0,0,0
28,5325,147
0,5,17
1,2,3
0,0,0
28,5323,145
0,7,19
1,2,3
0,0,0
28,5326,147
0,4,17
1,2,3
0,0,0
28,5324,146
0,6,18
1,2,3
27,12,2
0,5004,95
0,0,57
1,2,3
3,2,2
24,5002,88
0,12,64
1,2,3
0,0,0
27,5015,134
0,1,20
1,2,3
0,0,0
27,5008,132
0,8,22
1,2,3
0,0,0
27,5013,140
0,3,14
1,2,3
0,0,0
27,5012,138
0,4,16
1,2,3
0,0,0
27,5013,140
0,3,14
1,2,3
0,0,0
27,5012,140
0,4,14
1,2,3
26,12,2
0,4688,87
0,0,57
1,2,3
3,2,2
23,4685,81
0,13,63
1,2,3
0,0,0
26,4699,126
0,1,20
1,2,3
0,0,0
26,4693,124
0,7,22
1,2,3
0,0,0
26,4698,132
0,2,14
1,2,3
0,0,0
26,4697,130
0,3,16
1,2,3
0,0,0
26,4698,132
0,2,14
1,2,3
0,0,0
26,4697,132
0,3,14
1,2,3
23,10,2
0,4373,83
0,0,56
1,2,3
3,2,2
20,4370,78
0,11,61
1,2,3
0,0,0
23,4382,122
0,1,19
1,2,3
0,0,0
23,4378,120
0,5,21
1,2,3
0,0,0
23,4381,128
0,2,13
1,2,3
0,0,0
23,4380,126
0,3,15
1,2,3
0,0,0
23,4382,132
0,1,9
1,2,3
0,0,0
23,4381,132
0,2,9
1,2,3
21,9,2
0,4059,79
0,0,53
1,2,3
3,2,2
18,4054,75
0,12,57
1,2,3
0,0,0
21,4066,115
0,2,19
1,2,3
0,0,0
21,4062,113
0,6,21
1,2,3
0,0,0
21,4066,120
0,2,14
1,2,3
0,0,0
21,4065,119
0,3,15
1,2,3
0,0,0
21,4067,125
0,1,9
1,2,3
0,0,0
21,4065,125
0,3,9
1,2,3
20,8,2
0,3745,74
0,0,49
1,2,3
3,2,2
17,3739,70
0,12,53
1,2,3
0,0,0
20,3751,106
0,2,19
1,2,3
0,0,0
20,3746,103
0,7,22
1,2,3
0,0,0
20,3751,111
0,2,14
1,2,3
0,0,0
20,3749,110
0,4,15
1,2,3
0,0,0
20,3752,116
0,1,9
1,2,3
0,0,0
20,3750,115
0,3,10
1,2,3
18,7,2
0,3430,71
0,0,45
1,2,3
3,1,2
15,3423,71
0,13,45
1,2,3
0,0,0
18,3433,96
0,4,22
1,2,3
0,0,0
18,3429,96
0,8,22
1,2,3
0,0,0
18,3434,103
0,3,15
1,2,3
0,0,0
18,3433,103
0,4,15
1,2,3
0,0,0
18,3435,108
0,2,10
1,2,3
0,0,0
18,3434,107
0,3,11
1,2,3
17,9,2
0,3114,63
0,0,43
1,2,3
3,1,2
14,3110,62
0,12,44
1,2,3
0,0,0
17,3121,90
0,2,18
1,2,3
0,0,0
17,3116,90
0,7,18
1,2,3
0,0,0
17,3122,96
0,1,12
1,2,3
0,0,0
17,3121,96
0,2,12
1,2,3
0,0,0
17,3122,97
0,1,11
1,2,3
0,0,0
17,3121,97
0,2,11
1,2,3
15,6,2
0,2805,57
0,0,38
1,2,3
3,1,2
12,2797,57
0,13,38
1,2,3
0,0,0
15,2808,79
0,3,18
1,2,3
0,0,0
15,2804,77
0,7,20
1,2,3
0,0,0
15,2810,85
0,1,12
1,2,3
0,0,0
15,2806,85
0,5,12
1,2,3
0,0,0
15,2809,86
0,2,11
1,2,3
0,0,0
15,2807,86
0,4,11
1,2,3
15,8,2
0,2489,56
0,0,28
1,2,3
2,1,2
13,2487,55
0,9,29
1,2,3
0,0,0
15,2495,68
0,2,18
1,2,3
0,0,0
15,2491,68
0,6,18
1,2,3
0,0,0
15,2496,74
0,1,12
1,2,3
0,0,0
15,2491,74
0,6,12
1,2,3
0,0,0
15,2494,75
0,3,11
1,2,3
0,0,0
15,2492,74
0,5,12
1,2,3
12,7,2
0,2180,48
0,0,24
1,2,3
2,1,2
10,2177,47
0,9,25
1,2,3
0,0,0
12,2185,60
0,2,14
1,2,3
0,0,0
12,2182,60
0,5,14
1,2,3
0,0,0
12,2185,63
0,2,11
1,2,3
0,0,0
12,2182,63
0,5,11
1,2,3
0,0,0
12,2183,63
0,4,11
1,2,3
0,0,0
12,2180,63
0,7,11
1,2,3
10,6,1
0,1868,46
0,0,18
1,2,3
1,1,1
9,1864,45
0,9,19
1,2,3
0,0,0
10,1873,54
0,1,11
1,2,3
0,0,0
10,1865,54
0,9,11
1,2,3
0,0,0
10,1870,58
0,4,7
1,2,3
0,0,0
10,1869,58
0,5,7
1,2,3
0,0,0
10,1874,65
0,0,0
1,2,3
0,0,0
10,1874,65
0,0,0
1,2,3
7,7,0
0,1553,43
0,0,14
1,2,3
0,1,1
7,1549,42
0,10,14
1,2,3
0,0,0
7,1559,51
0,1,6
1,2,3
0,0,0
7,1552,49
0,8,8
1,2,3
0,0,0
7,1560,57
0,0,0
1,2,3
0,0,0
7,1560,57
0,0,0
1,2,3
0,0,0
7,1560,57
0,0,0
1,2,3
0,0,0
7,1560,57
0,0,0
1,2,3
5,6,0
0,1242,32
0,0,14
1,2,3
0,0,0
5,1242,29
0,6,17
1,2,3
0,0,0
5,1246,39
0,2,7
1,2,3
0,0,0
5,1241,37
0,7,9
1,2,3
0,0,0
5,1248,46
0,0,0
1,2,3
0,0,0
5,1248,46
0,0,0
1,2,3
0,0,0
5,1248,46
0,0,0
1,2,3
0,0,0
5,1248,46
0,0,0
1,2,3
4,4,0
0,937,23
0,0,6
1,2,3
0,0,0
4,939,23
0,2,6
1,2,3
0,0,0
4,941,29
0,0,0
1,2,3
0,0,0
4,941,29
0,0,0
1,2,3
0,0,0
4,941,29
0,0,0
1,2,3
0,0,0
4,941,29
0,0,0
1,2,3
0,0,0
4,941,29
0,0,0
1,2,3
0,0,0
4,941,29
0,0,0
1,2,3
2,2,0
0,628,15
0,0,2
1,2,3
0,0,0
2,630,14
0,0,3
1,2,3
0,0,0
2,630,17
0,0,0
1,2,3
0,0,0
2,630,17
0,0,0
1,2,3
0,0,0
2,630,17
0,0,0
1,2,3
0,0,0
2,630,17
0,0,0
1,2,3
0,0,0
2,630,17
0,0,0
1,2,3
0,0,0
2,630,17
0,0,0
1,2,3
2,2,0
0,315,5
0,0,0
1,2,3
0,0,0
2,317,5
0,0,0
1,2,3
0,0,0
2,317,5
0,0,0
1,2,3
0,0,0
2,317,5
0,0,0
1,2,3
0,0,0
2,317,5
0,0,0
1,2,3
0,0,0
2,317,5
0,0,0
1,2,3
0,0,0
2,317,5
0,0,0
1,2,3
0,0,0
2,317,5
0,0,0
