0.0,1.0
340,29
0,171
0.0,1.0
335,19
5,181
0.0,1.0
337,23
3,177
0.0,1.0
332,17
8,183
0.0,1.0
335,22
5,178
0.0,1.0
329,20
11,180
0.0,1.0
330,22
10,178
0.0,1.0
327,19
13,181
0.0,1.0
322,28
0,162
0.0,1.0
317,18
5,172
0.0,1.0
319,22
3,168
0.0,1.0
315,17
7,173
0.0,1.0
318,22
4,168
0.0,1.0
312,20
10,170
0.0,1.0
313,21
9,169
0.0,1.0
310,18
12,172
0.0,1.0
303,26
0,154
0.0,1.0
299,16
4,164
0.0,1.0
301,21
2,159
0.0,1.0
298,17
5,163
0.0,1.0
299,21
4,159
0.0,1.0
295,19
8,161
0.0,1.0
296,21
7,159
0.0,1.0
293,19
10,161
0.0,1.0
284,23
0,148
0.0,1.0
279,15
5,156
0.0,1.0
281,20
3,151
0.0,1.0
280,17
4,154
0.0,1.0
282,20
2,151
0.0,1.0
277,19
7,152
0.0,1.0
280,21
4,150
0.0,1.0
276,20
8,151
0.0,1.0
269,21
0,136
0.0,1.0
265,15
4,142
0.0,1.0
267,22
2,135
0.0,1.0
266,18
3,139
0.0,1.0
267,21
2,136
0.0,1.0
262,19
7,138
0.0,1.0
265,22
4,135
0.0,1.0
262,22
7,135
0.0,1.0
254,18
0,126
0.0,1.0
251,14
3,130
0.0,1.0
252,20
2,124
0.0,1.0
251,17
3,127
0.0,1.0
252,21
2,123
0.0,1.0
250,16
4,128
0.0,1.0
252,20
2,124
0.0,1.0
250,18
4,126
0.0,1.0
236,17
0,116
0.0,1.0
233,13
3,120
0.0,1.0
234,19
2,114
0.0,1.0
233,16
3,117
0.0,1.0
234,20
2,113
0.0,1.0
232,15
4,118
0.0,1.0
234,19
2,114
0.0,1.0
232,16
4,117
0.0,1.0
216,15
0,110
0.0,1.0
214,11
2,114
0.0,1.0
215,19
1,106
0.0,1.0
213,15
3,110
0.0,1.0
214,16
2,109
0.0,1.0
212,15
4,110
0.0,1.0
214,18
2,107
0.0,1.0
212,15
4,110
0.0,1.0
194,16
0,102
0.0,1.0
192,11
2,107
0.0,1.0
193,19
1,99
0.0,1.0
191,14
3,104
0.0,1.0
192,16
2,102
0.0,1.0
190,14
4,104
0.0,1.0
191,16
3,102
0.0,1.0
190,15
4,103
0.0,1.0
175,15
0,94
0.0,1.0
173,13
2,96
0.0,1.0
174,17
1,92
0.0,1.0
172,13
3,96
0.0,1.0
172,15
3,94
0.0,1.0
171,13
4,96
0.0,1.0
172,15
3,94
0.0,1.0
171,15
4,94
0.0,1.0
156,14
0,86
0.0,1.0
154,11
2,89
0.0,1.0
154,16
2,84
0.0,1.0
153,12
3,88
0.0,1.0
153,14
3,86
0.0,1.0
152,12
4,88
0.0,1.0
153,14
3,86
0.0,1.0
152,13
4,87
0.0,1.0
140,13
0,74
0.0,1.0
138,11
2,76
0.0,1.0
138,14
2,73
0.0,1.0
137,10
3,77
0.0,1.0
137,11
3,76
0.0,1.0
136,9
4,78
0.0,1.0
137,11
3,76
0.0,1.0
136,10
4,77
0.0,1.0
122,11
0,66
0.0,1.0
120,8
2,69
0.0,1.0
120,12
2,65
0.0,1.0
119,8
3,69
0.0,1.0
119,9
3,68
0.0,1.0
118,8
4,69
0.0,1.0
119,9
3,68
0.0,1.0
118,8
4,69
0.0,1.0
103,10
0,57
0.0,1.0
101,8
2,59
0.0,1.0
101,10
2,57
0.0,1.0
100,7
3,60
0.0,1.0
101,8
2,59
0.0,1.0
100,7
3,60
0.0,1.0
100,8
3,59
0.0,1.0
99,7
4,60
0.0,1.0
87,10
0,45
0.0,1.0
84,7
3,48
0.0,1.0
85,10
2,45
0.0,1.0
84,8
3,47
0.0,1.0
85,9
2,46
0.0,1.0
84,8
3,47
0.0,1.0
85,10
2,45
0.0,1.0
84,7
3,48
0.0,1.0
70,10
0,33
0.0,1.0
66,5
4,38
0.0,1.0
68,9
2,34
0.0,1.0
66,4
4,39
0.0,1.0
69,8
1,35
0.0,1.0
66,6
4,37
0.0,1.0
68,7
2,36
0.0,1.0
65,5
5,38
0.0,1.0
53,9
0,23
0.0,1.0
50,5
3,27
0.0,1.0
51,7
2,25
0.0,1.0
51,4
2,28
0.0,1.0
52,7
1,25
0.0,1.0
51,5
2,27
0.0,1.0
52,8
1,24
0.0,1.0
50,6
3,26
0.0,1.0
35,7
0,14
0.0,1.0
33,2
2,19
0.0,1.0
35,4
0,17
0.0,1.0
33,4
2,17
0.0,1.0
34,6
1,15
0.0,1.0
34,6
1,15
0.0,1.0
35,7
0,14
0.0,1.0
35,6
0,15
0.0,1.0
15,3
0,10
0.0,1.0
15,2
0,11
0.0,1.0
15,4
0,9
0.0,1.0
15,3
0,10
0.0,1.0
15,6
0,7
0.0,1.0
15,6
0,7
0.0,1.0
15,6
0,7
0.0,1.0
15,6
0,7
