1,2,3
29,18,1
0,5937,110
0,0,77
1,2,3
2,2,1
27,5932,95
0,21,92
1,2,3
0,0,0
29,5950,156
0,5,32
1,2,3
0,0,0
29,5945,152
0,10,36
1,2,3
0,0,0
29,5950,167
0,5,21
1,2,3
0,0,0
29,5949,166
0,6,22
1,2,3
0,0,0
29,5949,168
0,6,20
1,2,3
0,0,0
29,5944,167
0,11,21
1,2,3
26,17,1
0,5626,106
0,0,71
1,2,3
2,3,1
24,5619,92
0,21,85
1,2,3
0,0,0
26,5638,150
0,5,28
1,2,3
0,0,0
26,5635,147
0,8,31
1,2,3
0,0,0
26,5637,158
0,6,20
1,2,3
0,0,0
26,5634,157
0,9,21
1,2,3
0,0,0
26,5635,159
0,8,19
1,2,3
0,0,0
26,5631,158
0,12,20
1,2,3
25,16,1
0,5314,101
0,0,65
1,2,3
2,3,1
23,5307,88
0,20,78
1,2,3
0,0,0
25,5327,145
0,3,22
1,2,3
0,0,0
25,5322,142
0,8,25
1,2,3
0,0,0
25,5325,150
0,5,17
1,2,3
0,0,0
25,5321,148
0,9,19
1,2,3
0,0,0
25,5322,149
0,8,18
1,2,3
0,0,0
25,5318,148
0,12,19
1,2,3
23,15,1
0,5002,98
0,0,58
1,2,3
3,2,1
20,4993,88
0,22,68
1,2,3
0,0,0
23,5013,136
0,4,21
1,2,3
0,0,0
23,5009,135
0,8,22
1,2,3
0,0,0
23,5011,141
0,6,16
1,2,3
0,0,0
23,5009,139
0,8,18
1,2,3
0,0,0
23,5009,140
0,8,17
1,2,3
0,0,0
23,5007,138
0,10,19
1,2,3
22,17,1
0,4686,94
0,0,52
1,2,3
4,3,1
18,4679,84
0,21,62
1,2,3
0,0,0
21,4698,128
1,5,19
1,2,3
0,0,0
22,4697,128
0,6,19
1,2,3
0,0,0
22,4697,134
0,6,13
1,2,3
0,0,0
22,4696,132
0,7,15
1,2,3
0,0,0
22,4698,137
0,5,10
1,2,3
0,0,0
22,4697,137
0,6,10
1,2,3
22,17,1
0,4374,88
0,0,45
1,2,3
3,2,1
19,4366,76
0,23,57
1,2,3
0,0,0
21,4386,116
1,5,18
1,2,3
0,0,0
22,4385,115
0,6,19
1,2,3
0,0,0
22,4385,121
0,6,13
1,2,3
0,0,0
22,4384,118
0,7,16
1,2,3
0,0,0
22,4386,124
0,5,10
1,2,3
0,0,0
22,4385,124
0,6,10
1,2,3
21,16,1
0,4059,85
0,0,41
1,2,3
2,1,1
19,4056,78
0,18,48
1,2,3
0,0,0
21,4071,112
0,4,15
1,2,3
0,0,0
21,4070,111
0,5,16
1,2,3
0,0,0
21,4070,114
0,5,13
1,2,3
0,0,0
21,4069,111
0,6,16
1,2,3
0,0,0
21,4071,117
0,4,10
1,2,3
0,0,0
21,4070,117
0,5,10
1,2,3
19,13,1
0,3752,77
0,0,36
1,2,3
2,1,1
17,3750,71
0,14,42
1,2,3
0,0,0
19,3762,104
0,3,10
1,2,3
0,0,0
19,3760,103
0,5,11
1,2,3
0,0,0
19,3764,107
0,1,7
1,2,3
0,0,0
19,3764,106
0,1,8
1,2,3
0,0,0
19,3765,114
0,0,0
1,2,3
0,0,0
19,3765,114
0,0,0
1,2,3
18,12,1
0,3441,71
0,0,30
1,2,3
2,1,1
16,3439,66
0,13,35
1,2,3
0,0,0
18,3450,94
0,3,8
1,2,3
0,0,0
18,3450,93
0,3,9
1,2,3
0,0,0
18,3453,102
0,0,0
1,2,3
0,0,0
18,3453,102
0,0,0
1,2,3
0,0,0
18,3453,102
0,0,0
1,2,3
0,0,0
18,3453,102
0,0,0
1,2,3
17,13,1
0,3129,69
0,0,19
1,2,3
2,1,1
15,3132,64
0,9,24
1,2,3
0,0,0
17,3139,82
0,3,7
1,2,3
0,0,0
17,3139,82
0,3,7
1,2,3
0,0,0
17,3142,89
0,0,0
1,2,3
0,0,0
17,3142,89
0,0,0
1,2,3
0,0,0
17,3142,89
0,0,0
1,2,3
0,0,0
17,3142,89
0,0,0
1,2,3
12,9,1
0,2822,62
0,0,17
1,2,3
1,1,1
11,2821,57
0,9,22
1,2,3
0,0,0
12,2829,73
0,2,7
1,2,3
0,0,0
12,2829,73
0,2,7
1,2,3
0,0,0
12,2831,80
0,0,0
1,2,3
0,0,0
12,2831,80
0,0,0
1,2,3
0,0,0
12,2831,80
0,0,0
1,2,3
0,0,0
12,2831,80
0,0,0
1,2,3
11,10,1
0,2508,55
0,0,13
1,2,3
1,1,1
10,2514,52
0,3,16
1,2,3
0,0,0
11,2518,66
0,0,3
1,2,3
0,0,0
11,2517,66
0,1,3
1,2,3
0,0,0
11,2518,69
0,0,0
1,2,3
0,0,0
11,2518,69
0,0,0
1,2,3
0,0,0
11,2518,69
0,0,0
1,2,3
0,0,0
11,2518,69
0,0,0
1,2,3
10,7,1
0,2193,53
0,0,9
1,2,3
1,0,1
9,2198,50
0,2,12
1,2,3
0,0,0
10,2200,63
0,0,0
1,2,3
0,0,0
10,2200,63
0,0,0
1,2,3
0,0,0
10,2200,63
0,0,0
1,2,3
0,0,0
10,2200,63
0,0,0
1,2,3
0,0,0
10,2200,63
0,0,0
1,2,3
0,0,0
10,2200,63
0,0,0
1,2,3
10,6,1
0,1876,47
0,0,9
1,2,3
1,0,1
9,1879,43
0,3,13
1,2,3
0,0,0
10,1882,57
0,0,0
1,2,3
0,0,0
10,1882,57
0,0,0
1,2,3
0,0,0
10,1882,57
0,0,0
1,2,3
0,0,0
10,1882,57
0,0,0
1,2,3
0,0,0
10,1882,57
0,0,0
1,2,3
0,0,0
10,1882,56
0,0,1
1,2,3
9,5,1
0,1559,42
0,0,8
1,2,3
1,0,1
8,1560,41
0,4,9
1,2,3
0,0,0
9,1564,51
0,0,0
1,2,3
0,0,0
9,1564,51
0,0,0
1,2,3
0,0,0
9,1564,51
