1,2,3
27,15,2
0,5938,112
0,0,78
1,2,3
2,1,2
25,5932,95
0,20,95
1,2,3
0,0,0
27,5948,158
0,5,34
1,2,3
0,0,0
27,5942,153
0,11,39
1,2,3
0,0,0
27,5948,173
0,5,19
1,2,3
0,0,0
27,5946,171
0,7,21
1,2,3
0,0,0
27,5948,173
0,5,19
1,2,3
0,0,0
27,5944,169
0,9,23
1,2,3
27,15,1
0,5627,105
0,0,72
1,2,3
1,0,1
26,5622,88
0,20,89
1,2,3
0,0,0
27,5637,150
0,5,28
1,2,3
0,0,0
27,5631,144
0,11,34
1,2,3
0,0,0
27,5638,162
0,4,16
1,2,3
0,0,0
27,5634,156
0,8,22
1,2,3
0,0,0
27,5637,163
0,5,15
1,2,3
0,0,0
27,5634,159
0,8,19
1,2,3
26,15,1
0,5306,100
0,0,74
1,2,3
1,0,1
25,5301,83
0,20,91
1,2,3
0,0,0
26,5316,148
0,5,27
1,2,3
0,0,0
26,5310,141
0,11,34
1,2,3
0,0,0
26,5317,158
0,4,17
1,2,3
0,0,0
26,5314,154
0,7,21
1,2,3
0,0,0
26,5316,159
0,5,16
1,2,3
0,0,0
26,5313,156
0,8,19
1,2,3
25,12,1
0,4994,95
0,0,70
1,2,3
1,0,1
24,4988,80
0,18,85
1,2,3
0,0,0
25,5001,142
0,5,24
1,2,3
0,0,0
25,4996,135
0,10,31
1,2,3
0,0,0
25,5002,149
0,4,17
1,2,3
0,0,0
25,4999,145
0,7,21
1,2,3
0,0,0
25,5001,150
0,5,16
1,2,3
0,0,0
25,4996,147
0,10,19
1,2,3
25,12,1
0,4682,89
0,0,63
1,2,3
1,0,1
24,4676,81
0,18,71
1,2,3
0,0,0
25,4688,135
0,6,18
1,2,3
0,0,0
25,4684,127
0,10,26
1,2,3
0,0,0
25,4691,136
0,3,17
1,2,3
0,0,0
25,4688,130
0,6,23
1,2,3
0,0,0
25,4691,140
0,3,13
1,2,3
0,0,0
25,4687,140
0,7,13
1,2,3
25,11,1
0,4373,84
0,0,53
1,2,3
1,0,1
24,4362,76
0,22,61
1,2,3
0,0,0
25,4379,123
0,5,15
1,2,3
0,0,0
25,4374,116
0,10,22
1,2,3
0,0,0
25,4380,123
0,4,15
1,2,3
0,0,0
25,4378,118
0,6,20
1,2,3
0,0,0
25,4382,129
0,2,9
1,2,3
0,0,0
25,4379,129
0,5,9
1,2,3
23,9,1
0,4069,78
0,0,43
1,2,3
1,0,1
22,4059,72
0,19,49
1,2,3
0,0,0
23,4074,112
0,4,10
1,2,3
0,0,0
23,4072,107
0,6,15
1,2,3
0,0,0
23,4077,114
0,1,8
1,2,3
0,0,0
23,4075,111
0,3,11
1,2,3
0,0,0
23,4077,121
0,1,1
1,2,3
0,0,0
23,4076,119
0,2,3
1,2,3
22,8,1
0,3757,74
0,0,36
1,2,3
1,0,1
21,3749,68
0,16,42
1,2,3
0,0,0
22,3761,98
0,4,13
1,2,3
0,0,0
22,3761,96
0,4,15
1,2,3
0,0,0
22,3764,109
0,1,2
1,2,3
0,0,0
22,3764,107
0,1,4
1,2,3
0,0,0
22,3764,109
0,1,2
1,2,3
0,0,0
22,3763,108
0,2,3
1,2,3
22,8,1
0,3439,69
0,0,34
1,2,3
1,0,1
21,3435,64
0,12,39
1,2,3
0,0,0
22,3445,94
0,2,10
1,2,3
0,0,0
22,3445,92
0,2,12
1,2,3
0,0,0
22,3446,102
0,1,2
1,2,3
0,0,0
22,3446,100
0,1,4
1,2,3
0,0,0
22,3446,102
0,1,2
1,2,3
0,0,0
22,3445,101
0,2,3
1,2,3
20,6,1
0,3130,67
0,0,24
1,2,3
1,0,1
19,3124,63
0,12,28
1,2,3
0,0,0
20,3135,82
0,1,10
1,2,3
0,0,0
20,3134,81
0,2,11
1,2,3
0,0,0
20,3135,90
0,1,2
1,2,3
0,0,0
20,3135,89
0,1,3
1,2,3
0,0,0
20,3136,92
0,0,0
1,2,3
0,0,0
20,3135,92
0,1,0
1,2,3
18,11,1
0,2811,65
0,0,17
1,2,3
1,1,1
17,2811,63
0,10,19
1,2,3
0,0,0
18,2821,79
0,1,4
1,2,3
0,0,0
18,2820,76
0,2,7
1,2,3
0,0,0
18,2821,80
0,1,3
1,2,3
0,0,0
18,2820,80
0,2,3
1,2,3
0,0,0
18,2821,83
0,1,0
1,2,3
0,0,0
18,2821,83
0,1,0
1,2,3
18,12,1
0,2495,58
0,0,14
1,2,3
1,2,1
17,2496,57
0,9,15
1,2,3
0,0,0
18,2505,70
0,2,3
1,2,3
0,0,0
18,2504,69
0,3,4
1,2,3
0,0,0
18,2507,73
0,0,0
1,2,3
0,0,0
18,2507,73
0,0,0
1,2,3
0,0,0
18,2507,73
0,0,0
1,2,3
0,0,0
18,2507,73
0,0,0
1,2,3
16,10,1
0,2180,52
0,0,14
1,2,3
1,1,1
15,2180,50
0,9,16
1,2,3
0,0,0
16,2189,64
0,1,3
1,2,3
0,0,0
16,2187,63
0,3,4
1,2,3
0,0,0
16,2190,67
0,0,0
1,2,3
0,0,0
16,2190,67
0,0,0
1,2,3
0,0,0
16,2190,67
0,0,0
1,2,3
0,0,0
16,2190,67
0,0,0
1,2,3
15,10,1
0,1867,41
0,0,15
1,2,3
1,1,1
14,1869,40
0,7,16
1,2,3
0,0,0
15,1876,54
0,1,3
1,2,3
0,0,0
15,1875,51
0,2,6
1,2,3
0,0,0
15,1877,57
0,0,0
1,2,3
0,0,0
15,1877,57
0,0,0
1,2,3
0,0,0
15,1877,57
0,0,0
1,2,3
0,0,0
15,1876,57
0,1,0
1,2,3
11,6,0
0,1556,42
0,0,9
1,2,3
0,0,0
11,1557,39
0,5,12
1,2,3
0,0,0
11,1561,48
0,1,3
1,2,3
0,0,0
11,1560,47
0,2,4
1,2,3
0,0,0
11,1562,51
0,0,0
1,2,3
0,0,0
11,1561,51
0,1,0
1,2,3
0,0,0
11,1562,51
0,0,0
1,2,3
0,0,0
11,1562,51
0,0,0
1,2,3
7,4,0
0,1251,30
0,0,7
1,2,3
0,0,0
7,1251,29
0,4,8
1,2,3
0,0,0
7,1255,37
0,0,0
1,2,3
0,0,0
7,1255,36
0,0,1
1,2,3
0,0,0
7,1255,37
0,0,0
1,2,3
0,0,0
7,1255,37
0,0,0
1,2,3
0,0,0
7,1255,37
0,0,0
1,2,3
0,0,0
7,1255,37
0,0,0
1,2,3
4,3,0
0,936,26
0,0,5
1,2,3
0,0,0
4,936,25
0,3,6
1,2,3
0,0,0
4,939,31
0,0,0
1,2,3
0,0,0
4,939,31
0,0,0
1,2,3
0,0,0
4,939,31
0,0,0
1,2,3
0,0,0
4,939,31
0,0,0
1,2,3
0,0,0
4,939,31
0,0,0
1,2,3
0,0,0
4,939,31
0,0,0
1,2,3
3,2,0
0,622,17
0,0,5
1,2,3
1,1,1
2,620,15
0,3,6
1,2,3
0,0,0
3,624,22
0,0,0
1,2,3
0,0,0
3,624,22
0,0,0
1,2,3
0,0,0
3,624,22
0,0,0
1,2,3
0,0,0
3,624,22
0,0,0
1,2,3
0,0,0
3,624,22
0,0,0
1,2,3
0,0,0
3,624,22
0,0,0
1,2,3
2,3,0
0,310,9
0,0,0
1,2,3
0,0,0
2,313,9
0,0,0
1,2,3
0,0,0
2,313,9
0,0,0
1,2,3
0,0,0
2,313,9
0,0,0
1,2,3
0,0,0
2,313,9
0,0,0
1,2,3
0,0,0
2,313,9
0,0,0
1,2,3
0,0,0
2,313,9
0,0,0
1,2,3
0,0,0
2,313,9
0,0,0
