0.0,1.0
340,28
0,172
0.0,1.0
335,17
5,183
0.0,1.0
336,24
4,176
0.0,1.0
331,19
9,181
0.0,1.0
334,22
6,178
0.0,1.0
329,19
11,181
0.0,1.0
330,22
10,178
0.0,1.0
328,19
12,181
0.0,1.0
321,28
0,163
0.0,1.0
315,18
6,173
0.0,1.0
316,24
5,167
0.0,1.0
312,18
9,173
0.0,1.0
315,22
6,169
0.0,1.0
309,17
12,174
0.0,1.0
310,20
11,171
0.0,1.0
310,18
11,173
0.0,1.0
304,28
0,151
0.0,1.0
298,18
6,161
0.0,1.0
299,22
5,157
0.0,1.0
296,17
8,162
0.0,1.0
299,21
5,158
0.0,1.0
294,16
10,163
0.0,1.0
295,18
9,161
0.0,1.0
295,17
9,162
0.0,1.0
283,27
0,145
0.0,1.0
278,17
5,155
0.0,1.0
279,23
4,149
0.0,1.0
276,17
7,155
0.0,1.0
279,20
4,152
0.0,1.0
275,17
8,155
0.0,1.0
276,20
7,152
0.0,1.0
275,18
8,154
0.0,1.0
264,27
0,135
0.0,1.0
260,16
4,146
0.0,1.0
260,22
4,140
0.0,1.0
256,15
8,147
0.0,1.0
260,18
4,144
0.0,1.0
255,16
9,146
0.0,1.0
257,20
7,142
0.0,1.0
256,17
8,145
0.0,1.0
241,20
0,137
0.0,1.0
235,13
6,144
0.0,1.0
236,14
5,143
0.0,1.0
236,14
5,143
0.0,1.0
236,15
5,142
0.0,1.0
236,15
5,142
0.0,1.0
236,17
5,140
0.0,1.0
236,15
5,142
0.0,1.0
224,20
0,125
0.0,1.0
219,12
5,133
0.0,1.0
220,16
4,129
0.0,1.0
219,14
5,131
0.0,1.0
219,15
5,130
0.0,1.0
219,15
5,130
0.0,1.0
219,16
5,129
0.0,1.0
219,15
5,130
0.0,1.0
206,19
0,116
0.0,1.0
202,12
4,123
0.0,1.0
203,16
3,119
0.0,1.0
202,14
4,121
0.0,1.0
202,15
4,120
0.0,1.0
202,15
4,120
0.0,1.0
202,16
4,119
0.0,1.0
202,15
4,120
0.0,1.0
187,18
0,107
0.0,1.0
183,12
4,113
0.0,1.0
184,15
3,110
0.0,1.0
182,13
5,112
0.0,1.0
183,14
4,111
0.0,1.0
183,13
4,112
0.0,1.0
183,14
4,111
0.0,1.0
183,13
4,112
0.0,1.0
171,15
0,98
0.0,1.0
167,9
4,104
0.0,1.0
168,11
3,102
0.0,1.0
167,9
4,104
0.0,1.0
167,11
4,102
0.0,1.0
167,9
4,104
0.0,1.0
167,12
4,101
0.0,1.0
167,12
4,101
0.0,1.0
153,16
0,87
0.0,1.0
149,9
4,94
0.0,1.0
150,10
3,93
0.0,1.0
149,9
4,94
0.0,1.0
149,11
4,92
0.0,1.0
149,9
4,94
0.0,1.0
149,13
4,90
0.0,1.0
149,11
4,92
0.0,1.0
137,14
0,76
0.0,1.0
134,8
3,82
0.0,1.0
135,12
2,78
0.0,1.0
133,8
4,82
0.0,1.0
134,13
3,77
0.0,1.0
133,10
4,80
0.0,1.0
134,13
3,77
0.0,1.0
134,12
3,78
0.0,1.0
122,14
0,63
0.0,1.0
120,8
2,69
0.0,1.0
121,13
1,64
0.0,1.0
119,9
3,68
0.0,1.0
119,14
3,63
0.0,1.0
119,9
3,68
0.0,1.0
119,13
3,64
0.0,1.0
119,13
3,64
0.0,1.0
107,10
0,53
0.0,1.0
106,8
1,55
0.0,1.0
106,10
1,53
0.0,1.0
106,9
1,54
0.0,1.0
106,12
1,51
0.0,1.0
106,10
1,53
0.0,1.0
106,11
1,52
0.0,1.0
106,11
1,52
0.0,1.0
88,8
0,46
0.0,1.0
87,6
1,48
0.0,1.0
87,8
1,46
0.0,1.0
86,6
2,48
0.0,1.0
87,10
1,44
0.0,1.0
87,8
1,46
0.0,1.0
87,9
1,45
0.0,1.0
87,8
1,46
0.0,1.0
68,7
0,38
0.0,1.0
67,4
1,41
0.0,1.0
67,9
1,36
0.0,1.0
67,6
1,39
0.0,1.0
67,7
1,38
0.0,1.0
67,6
1,39
0.0,1.0
67,7
1,38
0.0,1.0
67,6
1,39
0.0,1.0
49,7
0,29
0.0,1.0
48,4
1,32
0.0,1.0
49,7
0,29
0.0,1.0
47,6
2,30
0.0,1.0
48,6
1,30
0.0,1.0
47,5
2,31
0.0,1.0
49,9
0,27
0.0,1.0
49,7
0,29
0.0,1.0
29,4
0,23
0.0,1.0
28,4
1,23
0.0,1.0
28,4
1,23
0.0,1.0
28,4
1,23
0.0,1.0
28,5
1,22
0.0,1.0
28,5
1,22
0.0,1.0
28,5
1,22
0.0,1.0
28,5
1,22
0.0,1.0
18,1
0,9
0.0,1.0
18,1
0,9
0.0,1.0
18,1
0,9
0.0,1.0
18,1
0,9
0.0,1.0
18,1
0,9
0.0,1.0
18,1
0,9
0.0,1.0
18,1
0,9
0.0,1.0
18,1
0,9
