1,2,3
28,15,2
0,5942,105
0,0,80
1,2,3
3,2,2
25,5938,92
0,17,93
1,2,3
0,0,0
28,5955,156
0,2,31
1,2,3
0,0,0
28,5947,153
0,10,34
1,2,3
0,0,0
28,5953,168
0,4,19
1,2,3
0,0,0
28,5951,165
0,6,22
1,2,3
0,0,0
28,5953,168
0,4,19
1,2,3
0,0,0
28,5948,166
0,9,21
1,2,3
26,15,2
0,5632,102
0,0,70
1,2,3
2,1,2
24,5630,88
0,16,84
1,2,3
0,0,0
26,5645,147
0,2,27
1,2,3
0,0,0
26,5637,144
0,10,30
1,2,3
0,0,0
26,5643,156
0,4,18
1,2,3
0,0,0
26,5642,154
0,5,20
1,2,3
0,0,0
26,5642,156
0,5,18
1,2,3
0,0,0
26,5638,155
0,9,19
1,2,3
26,14,1
0,5319,102
0,0,60
1,2,3
1,0,1
25,5314,87
0,19,75
1,2,3
0,0,0
26,5331,137
0,2,26
1,2,3
0,0,0
26,5323,134
0,10,29
1,2,3
0,0,0
26,5329,146
0,4,17
1,2,3
0,0,0
26,5328,143
0,5,20
1,2,3
0,0,0
26,5328,146
0,5,17
1,2,3
0,0,0
26,5324,146
0,9,17
1,2,3
24,14,1
0,5004,99
0,0,55
1,2,3
1,0,1
23,5004,88
0,14,66
1,2,3
0,0,0
24,5016,133
0,2,22
1,2,3
0,0,0
24,5007,131
0,11,24
1,2,3
0,0,0
24,5015,140
0,3,15
1,2,3
0,0,0
24,5013,137
0,5,18
1,2,3
0,0,0
24,5013,138
0,5,17
1,2,3
0,0,0
24,5010,138
0,8,17
1,2,3
24,14,0
0,4691,96
0,0,47
1,2,3
0,0,0
24,4693,87
0,12,56
1,2,3
0,0,0
24,4703,123
0,2,20
1,2,3
0,0,0
24,4695,121
0,10,22
1,2,3
0,0,0
24,4703,130
0,2,13
1,2,3
0,0,0
24,4699,127
0,6,16
1,2,3
0,0,0
24,4701,128
0,4,15
1,2,3
0,0,0
24,4699,128
0,6,15
1,2,3
23,12,0
0,4378,91
0,0,43
1,2,3
0,0,0
23,4376,83
0,14,51
1,2,3
0,0,0
23,4388,114
0,2,20
1,2,3
0,0,0
23,4381,110
0,9,24
1,2,3
0,0,0
23,4388,121
0,2,13
1,2,3
0,0,0
23,4385,118
0,5,16
1,2,3
0,0,0
23,4386,119
0,4,15
1,2,3
0,0,0
23,4383,119
0,7,15
1,2,3
22,9,0
0,4069,83
0,0,40
1,2,3
0,0,0
22,4062,76
0,16,47
1,2,3
0,0,0
22,4076,105
0,2,18
1,2,3
0,0,0
22,4068,101
0,10,22
1,2,3
0,0,0
22,4076,111
0,2,12
1,2,3
0,0,0
22,4072,109
0,6,14
1,2,3
0,0,0
22,4075,113
0,3,10
1,2,3
0,0,0
22,4075,113
0,3,10
1,2,3
21,8,0
0,3757,77
0,0,35
1,2,3
0,0,0
21,3754,70
0,11,42
1,2,3
0,0,0
21,3763,94
0,2,18
1,2,3
0,0,0
21,3757,90
0,8,22
1,2,3
0,0,0
