1,2,3
28,16,2
0,5943,108
0,0,75
1,2,3
3,2,2
25,5938,94
0,19,89
1,2,3
0,0,0
28,5955,154
0,4,31
1,2,3
0,0,0
28,5946,150
0,13,35
1,2,3
0,0,0
28,5954,167
0,5,18
1,2,3
0,0,0
28,5951,165
0,8,20
1,2,3
0,0,0
28,5954,169
0,5,16
1,2,3
0,0,0
28,5950,165
0,9,20
1,2,3
26,14,2
0,5632,107
0,0,66
1,2,3
3,2,2
23,5629,95
0,15,78
1,2,3
0,0,0
26,5642,145
0,4,30
1,2,3
0,0,0
26,5634,142
0,12,33
1,2,3
0,0,0
26,5641,161
0,5,14
1,2,3
0,0,0
26,5637,158
0,9,17
1,2,3
0,0,0
26,5640,161
0,6,14
1,2,3
0,0,0
26,5638,158
0,8,17
1,2,3
24,13,1
0,5326,102
0,0,56
1,2,3
2,2,1
22,5325,92
0,12,66
1,2,3
0,0,0
24,5336,134
0,3,25
1,2,3
0,0,0
24,5328,132
0,11,27
1,2,3
0,0,0
24,5334,147
0,5,12
1,2,3
0,0,0
24,5329,146
0,10,13
1,2,3
0,0,0
24,5332,147
0,7,12
1,2,3
0,0,0
24,5328,145
0,11,14
1,2,3
23,13,1
0,5015,99
0,0,46
1,2,3
2,2,1
21,5015,89
0,11,56
1,2,3
0,0,0
23,5025,128
0,3,18
1,2,3
0,0,0
23,5019,126
0,9,20
1,2,3
0,0,0
23,5022,135
0,6,11
1,2,3
0,0,0
23,5018,133
0,10,13
1,2,3
0,0,0
23,5021,134
0,7,12
1,2,3
0,0,0
23,5019,133
0,9,13
1,2,3
22,15,1
0,4694,96
0,0,44
1,2,3
2,2,1
20,4694,87
0,13,53
1,2,3
0,0,0
22,4706,126
0,3,15
1,2,3
0,0,0
22,4698,126
0,11,15
1,2,3
0,0,0
22,4701,130
0,8,11
1,2,3
0,0,0
22,4699,129
0,10,12
1,2,3
0,0,0
22,4703,130
0,6,11
1,2,3
0,0,0
22,4702,130
0,7,11
1,2,3
19,14,1
0,4386,89
0,0,38
1,2,3
1,1,1
18,4383,80
0,16,47
1,2,3
0,0,0
19,4396,114
0,4,14
1,2,3
0,0,0
19,4387,112
0,13,16
1,2,3
0,0,0
19,4391,116
0,9,12
1,2,3
0,0,0
19,4390,115
0,10,13
1,2,3
0,0,0
19,4393,117
0,7,11
1,2,3
0,0,0
19,4393,117
0,7,11
1,2,3
16,13,1
0,4076,80
0,0,37
1,2,3
1,1,1
15,4074,74
0,14,43
1,2,3
0,0,0
16,4085,103
0,4,15
1,2,3
0,0,0
16,4076,100
0,13,18
1,2,3
0,0,0
16,4082,107
0,7,11
1,2,3
0,0,0
16,4082,107
0,7,11
1,2,3
0,0,0
16,4082,107
0,7,11
1,2,3
0,0,0
16,4081,107
0,8,11
1,2,3
15,11,1
0,3762,74
0,0,35
1,2,3
1,1,1
14,3758,67
0,14,42
1,2,3
0,0,0
15,3769,97
0,4,13
1,2,3
0,0,0
15,3762,94
0,11,16
1,2,3
0,0,0
15,3770,101
0,3,9
1,2,3
0,0,0
15,3767,100
0,6,10
1,2,3
0,0,0
15,3769,105
0,4,5
1,2,3
0,0,0
15,3767,105
0,6,5
1,2,3
13,10,1
0,3447,72
0,0,30
1,2,3
1,1,1
12,3441,65
0,15,37
1,2,3
0,0,0
13,3455,92
0,2,11
1,2,3
0,0,0
13,3451,90
0,6,13
1,2,3
0,0,0
13,3456,99
0,1,4
1,2,3
0,0,0
13,3453,98
0,4,5
1,2,3
0,0,0
13,3457,103
0,0,0
1,2,3
0,0,0
13,3457,103
0,0,0
1,2,3
11,7,1
0,3138,62
0,0,29
1,2,3
1,1,1
10,3127,57
0,17,34
1,2,3
0,0,0
11,3143,82
0,2,10
1,2,3
0,0,0
11,3137,81
0,8,11
1,2,3
0,0,0
11,3142,88
0,3,4
1,2,3
0,0,0
11,3141,88
0,4,4
1,2,3
0,0,0
11,3145,92
0,0,0
1,2,3
0,0,0
11,3145,92
0,0,0
1,2,3
10,9,1
0,2819,58
0,0,26
1,2,3
2,1,2
8,2812,53
0,15,30
1,2,3
0,0,0
10,2826,78
0,2,7
1,2,3
0,0,0
10,2821,77
0,7,8
1,2,3
0,0,0
10,2824,81
0,4,4
1,2,3
0,0,0
10,2824,81
0,4,4
1,2,3
0,0,0
10,2828,85
0,0,0
1,2,3
0,0,0
10,2828,85
0,0,0
1,2,3
7,6,0
0,2504,54
0,0,27
1,2,3
0,0,0
7,2494,50
0,16,31
1,2,3
0,0,0
7,2509,73
0,1,8
1,2,3
0,0,0
7,2506,73
0,4,8
1,2,3
0,0,0
7,2508,77
0,2,4
1,2,3
0,0,0
7,2507,77
