3,4,5,6,7,8,9
30,9,10,2,2,0,0
0,199,48,61,9,1,0
0,0,1976,492,105,14,2
0,0,0,2139,309,59,2
0,0,0,0,593,29,1
0,0,0,0,0,80,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,8,6,5,3,0,0
2,105,50,57,23,3,0
3,40,1619,356,125,25,2
2,44,301,2136,191,50,3
1,11,56,128,669,19,0
0,0,2,12,7,86,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,3,4,4,3,1,0
3,59,26,19,8,0,0
10,61,1669,606,118,21,1
7,69,272,1929,352,69,3
1,15,59,121,526,36,1
0,1,4,15,11,56,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,2,0,0,0
5,41,20,20,5,0,0
11,97,1492,544,148,21,1
7,55,466,1978,349,82,4
3,13,50,142,511,43,0
0,1,5,8,5,37,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
3,47,21,19,6,0,0
14,89,1530,674,170,25,0
10,59,407,1846,375,81,5
3,12,72,145,463,39,0
0,0,4,10,4,38,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,31,14,13,4,0,0
14,106,1392,610,146,35,0
10,57,542,1909,401,78,5
3,13,81,156,463,44,0
0,0,5,6,4,26,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,20,7,12,5,0,0
14,106,1413,663,156,32,0
10,71,535,1856,438,93,5
3,11,74,158,417,37,0
0,0,5,5,2,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,22,10,9,5,0,0
14,114,1325,651,167,38,1
14,63,618,1859,452,91,4
0,9,76,169,394,34,0
0,0,5,6,0,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
29,9,10,2,2,0,0
0,189,47,60,10,1,0
0,0,1866,477,100,14,2
0,0,0,2020,298,59,1
0,0,0,0,545,27,2
0,0,0,0,0,77,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,8,6,6,4,0,0
2,105,50,55,22,3,0
2,40,1542,338,119,25,2
2,36,274,2025,188,49,2
1,9,49,123,615,18,1
0,0,2,12,7,83,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,3,4,4,3,1,0
3,58,25,18,8,0,0
9,59,1581,574,109,19,1
7,64,252,1836,338,67,3
1,13,57,111,486,37,1
0,1,4,16,11,54,0
0,0,0,0,0,0,0
