1,2,3
29,17,2
0,5931,112
0,0,81
1,2,3
3,2,2
26,5925,94
0,21,99
1,2,3
0,0,0
29,5944,163
0,4,32
1,2,3
0,0,0
29,5935,158
0,13,37
1,2,3
0,0,0
29,5943,177
0,5,18
1,2,3
0,0,0
29,5940,173
0,8,22
1,2,3
0,0,0
29,5943,177
0,5,18
1,2,3
0,0,0
29,5939,173
0,9,22
1,2,3
28,16,2
0,5625,104
0,0,72
1,2,3
3,2,2
25,5620,88
0,19,88
1,2,3
0,0,0
28,5638,158
0,3,20
1,2,3
0,0,0
28,5632,153
0,9,25
1,2,3
0,0,0
28,5637,163
0,4,15
1,2,3
0,0,0
28,5637,161
0,4,17
1,2,3
0,0,0
28,5639,168
0,2,10
1,2,3
0,0,0
28,5637,165
0,4,13
1,2,3
24,16,2
0,5314,104
0,0,62
1,2,3
2,1,3
22,5312,89
0,17,76
1,2,3
0,0,0
24,5327,151
0,3,17
1,2,3
0,0,0
24,5322,145
0,8,23
1,2,3
0,0,0
24,5327,155
0,3,13
1,2,3
0,0,0
24,5326,154
0,4,14
1,2,3
0,0,0
24,5329,159
0,1,9
1,2,3
0,0,0
24,5327,158
0,3,10
1,2,3
22,14,2
0,5001,99
0,0,59
1,2,3
2,1,3
20,5001,86
0,13,71
1,2,3
0,0,0
22,5012,142
0,3,18
1,2,3
0,0,0
22,5006,137
0,9,23
1,2,3
0,0,0
22,5014,150
0,1,10
1,2,3
0,0,0
22,5011,149
0,4,11
1,2,3
0,0,0
22,5012,150
0,3,10
1,2,3
0,0,0
22,5011,150
0,4,10
1,2,3
20,11,2
0,4693,97
0,0,49
1,2,3
2,1,3
18,4689,85
0,14,60
1,2,3
0,0,0
20,4702,131
0,2,17
1,2,3
0,0,0
20,4696,127
0,8,21
1,2,3
0,0,0
20,4703,137
0,1,11
1,2,3
0,0,0
20,4700,137
0,4,11
1,2,3
0,0,0
20,4701,138
0,3,10
1,2,3
0,0,0
20,4700,138
0,4,10
1,2,3
20,12,1
0,4381,97
0,0,36
1,2,3
1,1,1
19,4379,87
0,13,46
1,2,3
0,0,0
20,4391,123
0,2,11
1,2,3
0,0,0
20,4388,118
0,5,16
1,2,3
0,0,0
20,4391,127
0,2,7
1,2,3
0,0,0
20,4390,126
0,3,8
1,2,3
0,0,0
20,4393,132
0,0,2
