1,2,3
28,16,2
0,5941,116
0,0,69
1,2,3
3,2,2
25,5937,101
0,18,84
1,2,3
0,0,0
28,5955,160
0,2,27
1,2,3
0,0,0
28,5947,156
0,10,31
1,2,3
0,0,0
28,5953,169
0,4,18
1,2,3
0,0,0
28,5950,169
0,7,18
1,2,3
0,0,0
28,5953,169
0,4,18
1,2,3
0,0,0
28,5949,169
0,8,18
1,2,3
26,14,2
0,5634,111
0,0,60
1,2,3
2,1,2
24,5630,99
0,17,72
1,2,3
0,0,0
26,5645,148
0,3,25
1,2,3
0,0,0
26,5639,145
0,9,28
1,2,3
0,0,0
26,5644,159
0,4,14
1,2,3
0,0,0
26,5641,158
0,7,15
1,2,3
0,0,0
26,5644,160
0,4,13
1,2,3
0,0,0
26,5640,160
0,8,13
1,2,3
25,13,2
0,5321,107
0,0,54
1,2,3
2,1,2
23,5318,97
0,15,64
1,2,3
0,0,0
25,5331,142
0,3,21
1,2,3
0,0,0
25,5324,138
0,10,25
1,2,3
0,0,0
25,5329,151
0,5,12
1,2,3
0,0,0
25,5329,151
0,5,12
1,2,3
0,0,0
25,5330,151
0,4,12
1,2,3
0,0,0
25,5326,151
0,8,12
1,2,3
24,15,2
0,5003,102
0,0,51
1,2,3
2,1,2
22,5005,95
0,12,58
1,2,3
0,0,0
24,5015,133
0,3,22
1,2,3
0,0,0
24,5007,131
0,11,24
1,2,3
0,0,0
24,5013,143
0,5,12
1,2,3
0,0,0
24,5011,143
0,7,12
1,2,3
0,0,0
24,5014,143
0,4,12
1,2,3
0,0,0
24,5010,143
0,8,12
1,2,3
23,15,2
0,4690,98
0,0,44
1,2,3
2,1,2
21,4694,93
0,10,49
1,2,3
0,0,0
23,4702,126
0,3,18
1,2,3
0,0,0
23,4695,126
0,10,18
1,2,3
0,0,0
23,4701,133
0,4,11
1,2,3
0,0,0
23,4700,133
0,5,11
1,2,3
0,0,0
23,4701,133
0,4,11
1,2,3
0,0,0
23,4698,133
0,7,11
1,2,3
22,13,2
0,4381,91
0,0,38
1,2,3
3,1,2
19,4383,86
0,10,43
1,2,3
0,0,0
22,4391,115
0,3,16
1,2,3
0,0,0
22,4386,115
0,8,16
1,2,3
0,0,0
22,4391,122
0,3,9
1,2,3
0,0,0
22,4389,122
0,5,9
1,2,3
0,0,0
22,4392,126
0,2,5
1,2,3
0,0,0
22,4392,126
0,2,5
1,2,3
20,11,2
0,4064,90
0,0,36
1,2,3
3,1,2
17,4065,85
0,9,41
1,2,3
0,0,0
20,4072,113
0,3,15
1,2,3
0,0,0
20,4068,113
0,7,15
1,2,3
0,0,0
20,4072,119
0,3,9
1,2,3
0,0,0
20,4069,119
0,6,9
1,2,3
0,0,0
20,4073,123
0,2,5
1,2,3
0,0,0
20,4072,123
0,3,5
1,2,3
20,12,2
0,3740,88
0,0,36
1,2,3
3,1,2
17,3740,83
0,11,41
1,2,3
0,0,0
20,3749,114
0,3,12
1,2,3
0,0,0
20,3744,114
0,8,12
1,2,3
0,0,0
20,3749,117
0,3,9
1,2,3
0,0,0
20,3747,117
0,5,9
1,2,3
0,0,0
20,3750,121
0,2,5
1,2,3
0,0,0
20,3750,121
0,2,5
1,2,3
19,11,2
0,3423,87
0,0,31
1,2,3
3,1,2
16,3422,81
0,11,37
1,2,3
0,0,0
19,3431,108
0,3,12
1,2,3
0,0,0
19,3427,108
0,7,12
1,2,3
0,0,0
19,3431,111
0,3,9
1,2,3
0,0,0
19,3428,111
0,6,9
1,2,3
0,0,0
19,3432,115
0,2,5
1,2,3
0,0,0
19,3432,115
0,2,5
1,2,3
17,12,2
0,3110,79
0,0,28
1,2,3
3,1,2
14,3110,75
0,11,32
1,2,3
0,0,0
17,3119,98
0,3,11
1,2,3
0,0,0
17,3114,97
0,8,12
1,2,3
0,0,0
17,3117,101
0,5,8
1,2,3
0,0,0
17,3115,98
0,7,11
1,2,3
0,0,0
17,3122,109
0,0,0
1,2,3
0,0,0
17,3122,109
0,0,0
1,2,3
14,13,2
0,2801,70
0,0,23
1,2,3
2,3,2
12,2800,65
0,11,28
1,2,3
0,0,0
14,2809,85
0,5,10
1,2,3
0,0,0
14,2807,85
0,7,10
1,2,3
0,0,0
14,2812,91
0,2,4
1,2,3
0,0,0
14,2812,89
0,2,6
1,2,3
0,0,0
14,2814,95
0,0,0
1,2,3
0,0,0
14,2814,95
0,0,0
1,2,3
14,13,2
0,2486,63
0,0,20
1,2,3
2,3,2
12,2486,60
0,10,23
1,2,3
0,0,0
14,2497,77
0,2,8
1,2,3
0,0,0
14,2495,75
0,4,10
1,2,3
0,0,0
14,2498,81
0,1,4
1,2,3
0,0,0
14,2496,81
0,3,4
1,2,3
0,0,0
14,2499,85
0,0,0
1,2,3
0,0,0
14,2499,85
0,0,0
1,2,3
13,10,2
0,2173,60
0,0,15
1,2,3
3,2,2
10,2173,56
0,8,19
1,2,3
0,0,0
13,2181,68
0,2,9
1,2,3
0,0,0
13,2176,68
0,7,9
1,2,3
0,0,0
13,2180,73
0,3,4
1,2,3
0,0,0
13,2180,73
