1,2,3
29,17,2
0,5940,111
0,0,73
1,2,3
3,2,2
26,5935,97
0,20,87
1,2,3
0,0,0
29,5952,159
0,5,27
1,2,3
0,0,0
29,5948,157
0,9,29
1,2,3
0,0,0
29,5952,167
0,5,19
1,2,3
0,0,0
29,5950,164
0,7,22
1,2,3
0,0,0
29,5952,167
0,5,19
1,2,3
0,0,0
29,5947,164
0,10,22
1,2,3
28,17,2
0,5629,109
0,0,62
1,2,3
3,2,2
25,5625,96
0,19,75
1,2,3
0,0,0
28,5642,151
0,4,22
1,2,3
0,0,0
28,5638,149
0,8,24
1,2,3
0,0,0
28,5641,159
0,5,14
1,2,3
0,0,0
28,5639,155
0,7,18
1,2,3
0,0,0
28,5641,159
0,5,14
1,2,3
0,0,0
28,5636,156
0,10,17
1,2,3
27,17,2
0,5317,102
0,0,57
1,2,3
3,2,2
24,5312,91
0,20,68
1,2,3
0,0,0
27,5330,142
0,4,19
1,2,3
0,0,0
27,5327,144
0,7,17
1,2,3
0,0,0
27,5331,150
0,3,11
1,2,3
0,0,0
27,5327,147
0,7,14
1,2,3
0,0,0
27,5329,150
0,5,11
1,2,3
0,0,0
27,5326,147
0,8,14
1,2,3
26,15,2
0,5002,100
0,0,52
1,2,3
3,2,2
23,4997,89
0,18,63
1,2,3
0,0,0
26,5012,137
0,5,17
1,2,3
0,0,0
26,5011,139
0,6,15
1,2,3
0,0,0
26,5014,144
0,3,10
1,2,3
0,0,0
26,5010,142
0,7,12
1,2,3
0,0,0
26,5014,148
0,3,6
1,2,3
0,0,0
26,5012,146
0,5,8
1,2,3
25,15,2
0,4689,92
0,0,49
1,2,3
3,2,2
22,4685,83
0,17,58
1,2,3
0,0,0
25,4701,129
0,3,14
1,2,3
0,0,0
25,4699,130
0,5,13
1,2,3
0,0,0
25,4702,137
0,2,6
1,2,3
0,0,0
25,4701,137
0,3,6
1,2,3
0,0,0
25,4701,137
0,3,6
1,2,3
0,0,0
25,4700,137
0,4,6
1,2,3
23,12,2
0,4377,87
0,0,46
1,2,3
2,1,2
21,4375,80
0,13,53
1,2,3
0,0,0
23,4386,126
0,3,9
1,2,3
0,0,0
23,4384,124
0,5,11
1,2,3
0,0,0
23,4387,129
0,2,6
1,2,3
0,0,0
23,4386,129
0,3,6
1,2,3
0,0,0
23,4386,129
0,3,6
1,2,3
0,0,0
23,4385,129
0,4,6
1,2,3
22,10,2
0,4068,84
0,0,37
1,2,3
2,1,2
20,4068,80
0,9,41
1,2,3
0,0,0
22,4075,116
0,3,7
1,2,3
0,0,0
22,4073,114
0,5,9
1,2,3
0,0,0
22,4076,119
0,2,4
1,2,3
0,0,0
22,4075,119
0,3,4
1,2,3
0,0,0
22,4077,123
0,1,0
1,2,3
0,0,0
22,4077,123
0,1,0
1,2,3
20,10,2
0,3756,83
0,0,27
1,2,3
2,1,2
18,3756,80
0,9,30
1,2,3
0,0,0
20,3763,105
0,3,7
1,2,3
0,0,0
20,3760,104
0,6,8
1,2,3
0,0,0
20,3764,108
0,2,4
1,2,3
0,0,0
20,3763,108
0,3,4
1,2,3
0,0,0
20,3766,112
0,0,0
1,2,3
0,0,0
20,3766,112
0,0,0
1,2,3
19,9,2
0,3446,76
0,0,21
1,2,3
2,1,2
17,3446,73
0,8,24
1,2,3
0,0,0
19,3454,96
0,1,3
1,2,3
0,0,0
19,3453,95
0,2,4
1,2,3
0,0,0
19,3455,99
0,0,0
1,2,3
0,0,0
19,3455,99
0,0,0
1,2,3
0,0,0
19,3455,99
0,0,0
1,2,3
0,0,0
19,3455,99
0,0,0
1,2,3
18,8,1
0,3133,73
0,0,15
1,2,3
1,1,1
17,3131,69
0,9,19
1,2,3
0,0,0
18,3139,86
0,2,3
1,2,3
0,0,0
18,3136,84
0,5,5
1,2,3
0,0,0
18,3141,89
0,0,0
1,2,3
0,0,0
18,3141,89
0,0,0
1,2,3
0,0,0
18,3141,89
0,0,0
1,2,3
0,0,0
18,3141,89
0,0,0
1,2,3
16,5,0
0,2824,66
0,0,12
1,2,3
0,0,0
16,2824,62
0,5,16
1,2,3
0,0,0
16,2828,75
0,1,3
1,2,3
0,0,0
16,2823,74
0,6,4
1,2,3
0,0,0
16,2829,78
0,0,0
1,2,3
0,0,0
16,2829,78
0,0,0
1,2,3
0,0,0
16,2829,78
0,0,0
1,2,3
0,0,0
16,2829,78
0,0,0
1,2,3
14,4,0
0,2510,58
0,0,12
1,2,3
1,0,0
13,2507,54
0,7,16
1,2,3
0,0,0
14,2513,67
0,1,3
1,2,3
0,0,0
14,2508,67
0,6,3
1,2,3
0,0,0
14,2514,70
0,0,0
1,2,3
0,0,0
14,2514,70
0,0,0
1,2,3
0,0,0
14,2514,70
0,0,0
1,2,3
0,0,0
14,2514,70
0,0,0
1,2,3
11,1,0
0,2205,46
0,0,10
1,2,3
0,0,0
11,2201,41
0,5,15
1,2,3
0,0,0
11,2205,53
0,1,3
1,2,3
0,0,0
11,2201,53
0,5,3
1,2,3
0,0,0
