1,2,3
27,18,2
0,5938,114
0,0,73
1,2,3
3,2,2
24,5928,96
0,26,91
1,2,3
0,0,0
27,5952,161
0,4,28
1,2,3
0,0,0
27,5942,156
0,14,33
1,2,3
0,0,0
27,5953,173
0,3,16
1,2,3
0,0,0
27,5949,168
0,7,21
1,2,3
0,0,0
27,5951,174
0,5,15
1,2,3
0,0,0
27,5947,171
0,9,18
1,2,3
26,17,2
0,5628,107
0,0,67
1,2,3
3,1,2
23,5620,93
0,24,81
1,2,3
0,0,0
26,5640,151
0,5,25
1,2,3
0,0,0
26,5634,150
0,11,26
1,2,3
0,0,0
26,5642,160
0,3,16
1,2,3
0,0,0
26,5638,158
0,7,18
1,2,3
0,0,0
26,5641,162
0,4,14
1,2,3
0,0,0
26,5638,158
0,7,18
1,2,3
25,16,2
0,5313,104
0,0,62
1,2,3
3,1,2
22,5306,92
0,22,74
1,2,3
0,0,0
25,5325,147
0,4,21
1,2,3
0,0,0
25,5320,145
0,9,23
1,2,3
0,0,0
25,5326,155
0,3,13
1,2,3
0,0,0
25,5323,155
0,6,13
1,2,3
0,0,0
25,5326,156
0,3,12
1,2,3
0,0,0
25,5324,156
0,5,12
1,2,3
24,13,2
0,5005,97
0,0,56
1,2,3
3,1,2
21,4997,86
0,20,67
1,2,3
0,0,0
24,5015,136
0,3,19
1,2,3
0,0,0
24,5010,134
0,8,21
1,2,3
0,0,0
24,5015,144
0,3,11
1,2,3
0,0,0
24,5012,144
0,6,11
1,2,3
0,0,0
24,5017,149
0,1,6
1,2,3
0,0,0
24,5016,149
0,2,6
1,2,3
23,14,2
0,4691,94
0,0,48
1,2,3
3,1,2
20,4688,85
0,16,57
1,2,3
0,0,0
23,4702,127
0,3,17
1,2,3
0,0,0
23,4699,125
0,6,19
1,2,3
0,0,0
23,4702,133
0,3,11
1,2,3
0,0,0
23,4700,133
0,5,11
1,2,3
0,0,0
23,4704,138
0,1,6
1,2,3
0,0,0
23,4701,138
0,4,6
1,2,3
23,16,2
0,4369,90
0,0,47
1,2,3
3,2,2
20,4369,80
0,14,57
1,2,3
0,0,0
23,4382,122
0,3,17
1,2,3
0,0,0
23,4378,120
0,7,19
1,2,3
0,0,0
23,4381,129
0,4,10
1,2,3
0,0,0
23,4380,127
0,5,12
1,2,3
0,0,0
23,4384,134
0,1,5
1,2,3
0,0,0
23,4380,133
0,5,6
1,2,3
21,15,2
0,4056,84
0,0,45
1,2,3
3,2,2
18,4054,73
0,15,56
1,2,3
0,0,0
21,4067,113
0,4,18
1,2,3
0,0,0
21,4063,111
0,8,20
1,2,3
0,0,0
21,4067,120
0,4,11
1,2,3
0,0,0
21,4064,118
0,7,13
1,2,3
0,0,0
21,4068,125
0,3,6
1,2,3
0,0,0
21,4064,125
0,7,6
1,2,3
20,15,1
0,3747,76
0,0,39
1,2,3
2,1,1
18,3747,65
0,14,50
1,2,3
0,0,0
20,3757,100
0,5,16
1,2,3
0,0,0
20,3756,97
0,6,19
1,2,3
0,0,0
20,3760,110
0,2,6
1,2,3
0,0,0
20,3758,109
0,4,7
1,2,3
0,0,0
20,3759,111
0,3,5
1,2,3
0,0,0
20,3757,110
0,5,6
1,2,3
17,14,1
0,3435,72
0,0,34
1,2,3
1,0,1
16,3435,61
0,14,45
1,2,3
0,0,0
17,3445,95
0,4,12
1,2,3
0,0,0
17,3445,91
0,4,16
1,2,3
0,0,0
17,3447,102
0,2,5
1,2,3
0,0,0
17,3446,102
0,3,5
1,2,3
0,0,0
17,3448,107
0,1,0
1,2,3
0,0,0
17,3448,106
0,1,1
1,2,3
17,13,1
0,3121,68
0,0,28
1,2,3
1,0,1
16,3121,55
0,13,41
1,2,3
0,0,0
17,3130,87
0,4,10
1,2,3
0,0,0
17,3128,84
0,6,13
1,2,3
0,0,0
17,3131,92
0,3,5
1,2,3
0,0,0
17,3130,92
0,4,5
1,2,3
0,0,0
17,3133,97
0,1,0
1,2,3
0,0,0
17,3133,96
0,1,1
1,2,3
16,13,0
0,2809,60
0,0,25
1,2,3
0,0,0
16,2809,52
0,13,33
1,2,3
0,0,0
16,2819,77
0,3,8
1,2,3
0,0,0
16,2813,76
0,9,9
1,2,3
0,0,0
16,2819,80
0,3,5
1,2,3
0,0,0
16,2818,79
0,4,6
1,2,3
0,0,0
16,2822,85
0,0,0
1,2,3
0,0,0
16,2822,84
0,0,1
1,2,3
13,11,0
0,2500,55
0,0,19
1,2,3
0,0,0
13,2499,49
0,12,25
1,2,3
0,0,0
13,2508,69
0,3,5
1,2,3
0,0,0
13,2505,67
0,6,7
1,2,3
0,0,0
13,2509,69
0,2,5
1,2,3
0,0,0
13,2508,69
0,3,5
1,2,3
0,0,0
13,2511,74
0,0,0
1,2,3
0,0,0
13,2511,74
0,0,0
1,2,3
12,8,0
0,2186,50
0,0,17
1,2,3
0,0,0
12,2183,47
0,11,20
1,2,3
0,0,0
12,2190,63
0,4,4
1,2,3
0,0,0
12,2188,62
0,6,5
1,2,3
0,0,0
12,2191,62
0,3,5
1,2,3
0,0,0
12,2189,62
0,5,5
1,2,3
0,0,0
12,2194,67
0,0,0
1,2,3
0,0,0
12,2194,67
0,0,0
1,2,3
10,5,0
0,1877,41
0,0,16
1,2,3
0,0,0
10,1875,38
0,7,19
1,2,3
0,0,0
10,1879,53
0,3,4
1,2,3
0,0,0
10,1877,51
0,5,6
1,2,3
0,0,0
10,1879,52
0,3,5
1,2,3
0,0,0
10,1879,52
0,3,5
1,2,3
0,0,0
10,1882,57
0,0,0
1,2,3
0,0,0
10,1882,57
0,0,0
1,2,3
9,5,0
0,1566,34
0,0,10
1,2,3
0,0,0
9,1563,33
0,8,11
1,2,3
0,0,0
9,1567,40
0,4,4
1,2,3
0,0,0
9,1567,39
0,4,5
1,2,3
0,0,0
9,1571,43
0,0,1
1,2,3
0,0,0
9,1571,43
0,0,1
1,2,3
0,0,0
9,1571,44
0,0,0
1,2,3
0,0,0
9,1571,44
0,0,0
1,2,3
9,6,0
0,1246,34
0,0,4
1,2,3
0,0,0
9,1246,33
0,6,5
1,2,3
0,0,0
9,1249,34
0,3,4
1,2,3
0,0,0
9,1248,32
0,4,6
1,2,3
0,0,0
9,1252,37
0,0,1
1,2,3
0,0,0
9,1252,37
0,0,1
1,2,3
0,0,0
9,1252,38
0,0,0
1,2,3
0,0,0
