3,4,5,6,7,8,9
30,9,12,2,2,0,0
0,195,49,53,9,1,0
0,0,1976,511,98,16,0
0,0,0,2132,306,65,3
0,0,0,0,601,27,1
0,0,0,0,0,74,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,8,8,5,3,0,0
2,105,50,55,21,4,0
3,42,1610,356,126,25,0
2,39,316,2146,203,54,4
1,10,51,125,656,19,0
0,0,2,11,7,81,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,4,3,3,3,1,0
3,61,25,17,11,1,0
9,60,1649,605,115,26,0
6,65,292,1950,366,64,3
1,14,63,109,514,34,1
0,0,5,14,7,57,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,1,1,0,0
4,46,20,19,6,0,0
13,93,1471,551,150,23,0
7,50,483,1981,342,81,4
3,14,57,139,510,40,0
0,0,5,7,7,39,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
3,47,23,23,6,0,0
13,82,1524,675,165,27,0
10,60,416,1852,375,74,4
3,14,70,142,465,42,0
0,0,4,6,5,40,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,28,17,13,6,2,0
14,103,1367,600,146,38,0
10,60,575,1931,398,75,4
3,13,74,149,463,35,0
0,0,4,5,3,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,21,7,12,6,0,0
13,105,1397,660,151,30,0
11,66,560,1862,437,91,4
3,12,68,161,418,37,0
0,0,5,3,4,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,21,7,5,4,0,0
14,110,1315,637,174,31,1
15,64,637,1902,440,97,2
0,9,73,151,397,30,1
0,0,5,3,1,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
26,8,11,2,2,0,0
0,185,45,51,9,1,0
0,0,1875,493,95,17,0
0,0,0,2012,292,64,3
0,0,0,0,563,24,1
0,0,0,0,0,68,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
18,7,6,6,3,0,0
2,101,51,55,21,4,0
3,38,1522,336,119,26,0
2,37,300,2031,192,52,4
1,10,50,119,619,18,0
0,0,2,11,7,74,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
8,4,2,3,3,1,0
3,55,23,15,10,1,0
10,58,1562,566,109,27,0
4,61,277,1850,345,59,3
1,14,63,108,489,31,1
0,1,4,16,5,55,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,0,1,1,0,0
3,38,22,18,4,0,0
13,91,1402,526,138,23,0
5,50,444,1876,327,75,4
3,14,58,132,483,39,0
0,0,5,5,8,37,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
3,42,24,18,7,0,0
11,79,1436,631,150,32,0
8,60,398,1774,372,68,4
3,12,69,129,429,38,0
0,0,4,6,3,36,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,26,16,12,5,2,0
12,98,1304,566,141,37,0
9,58,535,1827,385,75,4
2,11,71,148,429,37,0
0,0,5,5,1,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,18,9,13,6,0,0
12,101,1331,612,153,31,0
9,60,524,1781,417,87,4
2,14,62,149,383,36,0
0,0,5,3,2,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,1,0,0,0,0
1,18,7,8,4,0,0
12,103,1260,585,166,33,1
13,60,588,1816,425,90,2
0,12,71,147,366,31,1
0,0,4,2,0,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
24,7,10,2,2,0,0
0,175,45,48,10,1,0
0,0,1760,486,95,16,0
0,0,0,1878,287,61,2
0,0,0,0,524,23,0
0,0,0,0,0,66,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
17,7,7,6,3,0,0
2,93,52,54,22,3,0
2,38,1415,328,115,24,0
2,35,288,1905,186,51,2
1,9,50,110,585,19,0
0,0,3,11,7,70,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
8,4,2,3,3,1,0
3,49,24,16,8,0,0
7,59,1453,547,110,28,0
5,56,271,1728,327,56,1
1,13,60,104,464,30,1
0,1,5,16,6,52,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,0,1,1,0,0
3,36,19,17,6,0,0
12,89,1308,517,134,27,0
5,45,432,1749,305,69,2
2,12,50,124,464,35,0
0,0,6,6,8,36,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,35,20,21,4,0,0
9,77,1344,595,138,30,0
10,57,381,1667,357,69,2
2,13,65,125,416,31,0
0,0,5,6,3,37,0
0,0,0,0,0,0,0
