1,2,3
29,18,2
0,5940,111
0,0,72
1,2,3
3,1,2
26,5938,96
0,19,87
1,2,3
0,0,0
29,5955,161
0,3,24
1,2,3
0,0,0
29,5946,159
0,12,26
1,2,3
0,0,0
29,5954,167
0,4,18
1,2,3
0,0,0
29,5951,166
0,7,19
1,2,3
0,0,0
29,5953,167
0,5,18
1,2,3
0,0,0
29,5950,165
0,8,20
1,2,3
28,20,2
0,5622,113
0,0,62
1,2,3
3,1,2
25,5625,98
0,16,77
1,2,3
0,0,0
28,5638,155
0,4,22
1,2,3
0,0,0
28,5630,153
0,12,24
1,2,3
0,0,0
28,5638,162
0,4,15
1,2,3
0,0,0
28,5635,160
0,7,17
1,2,3
0,0,0
28,5636,164
0,6,13
1,2,3
0,0,0
28,5634,162
0,8,15
1,2,3
27,19,2
0,5309,104
0,0,61
1,2,3
3,1,2
24,5309,90
0,18,75
1,2,3
0,0,0
27,5322,145
0,6,22
1,2,3
0,0,0
27,5317,143
0,11,24
1,2,3
0,0,0
27,5323,152
0,5,15
1,2,3
0,0,0
27,5321,150
0,7,17
1,2,3
0,0,0
27,5322,154
0,6,13
1,2,3
0,0,0
27,5320,151
0,8,16
1,2,3
27,19,2
0,4998,96
0,0,55
1,2,3
3,1,2
24,4998,83
0,18,68
1,2,3
0,0,0
27,5012,136
0,5,17
1,2,3
0,0,0
27,5007,135
0,10,18
1,2,3
0,0,0
27,5012,141
0,5,12
1,2,3
0,0,0
27,5009,139
0,8,14
1,2,3
0,0,0
27,5012,145
0,5,8
1,2,3
0,0,0
27,5010,142
0,7,11
1,2,3
25,16,2
0,4685,94
0,0,50
1,2,3
3,1,2
22,4680,81
0,20,63
1,2,3
0,0,0
25,4695,129
0,6,17
1,2,3
0,0,0
25,4692,127
0,9,19
1,2,3
0,0,0
25,4696,134
0,5,12
1,2,3
0,0,0
25,4693,132
0,8,14
1,2,3
0,0,0
25,4696,138
0,5,8
1,2,3
0,0,0
25,4693,135
0,8,11
1,2,3
25,17,2
0,4367,89
0,0,47
1,2,3
3,1,2
22,4365,78
0,18,58
1,2,3
0,0,0
25,4379,122
0,5,16
1,2,3
0,0,0
25,4377,121
0,7,17
