1,2,3
29,18,1
0,5934,115
0,0,75
1,2,3
2,1,1
27,5933,99
0,18,91
1,2,3
0,0,0
29,5948,158
0,4,33
1,2,3
0,0,0
29,5940,153
0,12,38
1,2,3
0,0,0
29,5947,172
0,5,19
1,2,3
0,0,0
29,5944,170
0,8,21
1,2,3
0,0,0
29,5947,172
0,5,19
1,2,3
0,0,0
29,5941,169
0,11,22
1,2,3
25,16,1
0,5626,109
0,0,70
1,2,3
2,1,1
23,5626,96
0,15,83
1,2,3
0,0,0
25,5638,147
0,4,33
1,2,3
0,0,0
25,5630,144
0,12,36
1,2,3
0,0,0
25,5637,162
0,5,18
1,2,3
0,0,0
25,5634,160
0,8,20
1,2,3
0,0,0
25,5637,162
0,5,18
1,2,3
0,0,0
25,5632,159
0,10,21
1,2,3
23,16,1
0,5315,101
0,0,66
1,2,3
2,1,1
21,5315,88
0,15,79
1,2,3
0,0,0
23,5326,138
0,5,30
1,2,3
0,0,0
23,5321,135
0,10,33
1,2,3
0,0,0
23,5325,151
0,6,17
1,2,3
0,0,0
23,5321,147
0,10,21
1,2,3
0,0,0
23,5327,155
0,4,13
1,2,3
0,0,0
23,5323,152
0,8,16
1,2,3
22,14,1
0,5003,93
0,0,64
1,2,3
2,1,1
20,4999,81
0,17,76
1,2,3
0,0,0
22,5013,130
0,4,28
1,2,3
0,0,0
22,5006,126
0,11,32
1,2,3
0,0,0
22,5011,141
0,6,17
1,2,3
0,0,0
22,5011,139
0,6,19
1,2,3
0,0,0
22,5013,144
0,4,14
1,2,3
0,0,0
22,5011,143
0,6,15
1,2,3
21,13,1
0,4689,90
0,0,58
1,2,3
2,1,1
19,4689,80
0,12,68
1,2,3
0,0,0
21,4699,120
0,3,29
1,2,3
0,0,0
21,4692,117
0,10,32
1,2,3
0,0,0
21,4698,132
0,4,17
1,2,3
0,0,0
21,4698,129
0,4,20
1,2,3
0,0,0
21,4698,135
0,4,14
1,2,3
0,0,0
21,4696,133
0,6,16
1,2,3
19,11,1
0,4376,82
0,0,58
1,2,3
2,1,1
17,4374,75
0,12,65
1,2,3
0,0,0
19,4384,111
0,3,30
1,2,3
0,0,0
19,4376,107
0,11,34
1,2,3
0,0,0
19,4383,124
0,4,17
1,2,3
0,0,0
19,4382,121
0,5,20
1,2,3
0,0,0
19,4383,127
0,4,14
1,2,3
0,0,0
19,4380,125
0,7,16
1,2,3
15,7,1
0,4070,76
0,0,54
1,2,3
1,0,1
14,4063,69
0,14,61
1,2,3
0,0,0
15,4073,107
0,4,24
1,2,3
0,0,0
15,4068,98
0,9,33
1,2,3
0,0,0
15,4072,111
0,5,20
1,2,3
0,0,0
15,4068,111
0,9,20
1,2,3
0,0,0
15,4071,115
0,6,16
1,2,3
0,0,0
15,4071,115
0,6,16
1,2,3
14,7,1
0,3755,74
0,0,47
1,2,3
1,0,1
13,3752,69
0,10,52
1,2,3
0,0,0
14,3759,98
0,3,24
1,2,3
0,0,0
14,3749,91
0,13,31
1,2,3
0,0,0
14,3756,102
0,6,20
1,2,3
0,0,0
14,3754,102
0,8,20
1,2,3
0,0,0
14,3757,106
0,5,16
1,2,3
0,0,0
14,3756,106
0,6,16
1,2,3
12,8,1
0,3440,69
0,0,43
1,2,3
1,0,1
11,3431,62
0,17,50
1,2,3
0,0,0
12,3445,88
0,3,25
1,2,3
0,0,0
12,3438,85
0,10,28
1,2,3
0,0,0
12,3445,99
0,3,14
1,2,3
0,0,0
12,3444,99
0,4,14
1,2,3
0,0,0
12,3444,99
0,4,14
1,2,3
0,0,0
12,3443,99
0,5,14
1,2,3
11,8,0
0,3126,68
0,0,35
1,2,3
0,0,0
11,3121,61
0,13,42
1,2,3
0,0,0
11,3131,85
0,3,18
1,2,3
0,0,0
11,3124,84
0,10,19
1,2,3
0,0,0
11,3131,90
0,3,13
1,2,3
0,0,0
11,3129,90
0,5,13
1,2,3
0,0,0
11,3131,93
0,3,10
1,2,3
0,0,0
11,3130,93
0,4,10
1,2,3
11,8,0
0,2811,58
0,0,35
1,2,3
0,0,0
11,2809,52
0,10,41
1,2,3
0,0,0
11,2817,81
0,2,12
1,2,3
0,0,0
11,2813,80
0,6,13
1,2,3
0,0,0
11,2818,84
0,1,9
1,2,3
0,0,0
11,2816,84
0,3,9
1,2,3
0,0,0
11,2819,88
0,0,5
1,2,3
0,0,0
11,2819,87
0,0,6
1,2,3
9,9,0
0,2499,56
0,0,25
1,2,3
0,0,0
