1,2,3
27,16,2
0,5935,117
0,0,75
1,2,3
3,2,2
24,5929,100
0,20,92
1,2,3
0,0,0
27,5947,164
0,4,30
1,2,3
0,0,0
27,5940,160
0,11,34
1,2,3
0,0,0
27,5947,176
0,4,18
1,2,3
0,0,0
27,5944,172
0,7,22
1,2,3
0,0,0
27,5945,176
0,6,18
1,2,3
0,0,0
27,5943,173
0,8,21
1,2,3
27,18,2
0,5619,114
0,0,67
1,2,3
3,2,2
24,5615,99
0,20,82
1,2,3
0,0,0
27,5634,157
0,3,26
1,2,3
0,0,0
27,5628,153
0,9,30
1,2,3
0,0,0
27,5634,165
0,3,18
1,2,3
0,0,0
27,5632,162
0,5,21
1,2,3
0,0,0
27,5632,165
0,5,18
1,2,3
0,0,0
27,5631,163
0,6,20
1,2,3
26,15,2
0,5304,110
0,0,65
1,2,3
3,2,2
23,5296,96
0,21,79
1,2,3
0,0,0
26,5314,152
0,5,25
1,2,3
0,0,0
26,5308,147
0,11,30
1,2,3
0,0,0
26,5314,159
0,5,18
1,2,3
0,0,0
26,5313,156
0,6,21
1,2,3
0,0,0
26,5314,158
0,5,19
1,2,3
0,0,0
26,5310,156
0,9,21
1,2,3
25,16,2
0,4984,110
0,0,60
1,2,3
3,2,2
22,4978,97
0,20,73
1,2,3
0,0,0
25,4995,148
0,5,24
1,2,3
0,0,0
25,4991,144
0,9,28
1,2,3
0,0,0
25,4995,154
0,5,18
1,2,3
0,0,0
25,4994,151
0,6,21
1,2,3
0,0,0
25,4995,153
0,5,19
1,2,3
0,0,0
25,4990,151
0,10,21
1,2,3
22,15,1
0,4680,101
0,0,53
1,2,3
2,1,1
20,4677,93
0,17,61
1,2,3
0,0,0
22,4690,136
0,5,19
1,2,3
0,0,0
22,4687,133
0,8,22
1,2,3
0,0,0
22,4690,139
0,5,16
1,2,3
0,0,0
22,4688,136
0,7,19
1,2,3
0,0,0
22,4689,138
0,6,17
1,2,3
0,0,0
22,4684,136
0,11,19
1,2,3
22,14,1
0,4361,99
0,0,50
1,2,3
2,1,1
20,4360,95
0,14,54
1,2,3
0,0,0
22,4370,132
0,5,18
1,2,3
0,0,0
22,4367,129
0,8,21
1,2,3
0,0,0
22,4370,135
0,5,15
1,2,3
0,0,0
22,4368,133
0,7,17
1,2,3
0,0,0
22,4370,135
0,5,15
1,2,3
0,0,0
22,4364,135
0,11,15
1,2,3
20,11,1
0,4055,94
0,0,42
1,2,3
2,1,2
18,4050,90
0,15,45
1,2,3
0,0,0
20,4062,122
0,4,15
1,2,3
0,0,0
20,4060,119
0,6,18
1,2,3
0,0,0
20,4061,125
0,5,12
1,2,3
0,0,0
20,4057,123
0,9,14
1,2,3
0,0,0
20,4059,126
0,7,11
1,2,3
0,0,0
20,4055,126
0,11,11
1,2,3
20,13,1
0,3741,82
0,0,41
1,2,3
2,1,2
18,3738,77
0,15,45
1,2,3
0,0,0
20,3750,110
0,4,14
1,2,3
0,0,0
20,3746,107
0,8,17
1,2,3
0,0,0
20,3750,113
0,4,11
1,2,3
0,0,0
20,3745,112
0,9,12
1,2,3
0,0,0
20,3745,114
0,9,10
1,2,3
0,0,0
20,3745,113
0,9,11
1,2,3
19,12,1
0,3430,78
0,0,33
1,2,3
2,1,2
17,3428,75
0,13,35
1,2,3
0,0,0
19,3438,100
0,4,12
1,2,3
0,0,0
19,3434,98
0,8,14
1,2,3
0,0,0
19,3436,104
0,6,8
1,2,3
0,0,0
19,3433,104
0,9,8
1,2,3
0,0,0
19,3442,112
0,0,0
1,2,3
0,0,0
19,3442,112
0,0,0
1,2,3
16,10,1
0,3124,68
0,0,29
1,2,3
1,0,1
15,3126,65
0,8,32
1,2,3
0,0,0
16,3131,86
0,3,12
1,2,3
0,0,0
16,3126,83
0,8,15
1,2,3
0,0,0
16,3129,90
0,5,8
1,2,3
0,0,0
16,3127,90
0,7,8
1,2,3
0,0,0
16,3134,98
0,0,0
1,2,3
0,0,0
16,3134,98
0,0,0
1,2,3
13,8,1
0,2810,63
0,0,28
1,2,3
1,0,1
12,2809,62
0,9,29
1,2,3
0,0,0
13,2814,83
0,4,9
1,2,3
0,0,0
13,2812,80
0,6,12
1,2,3
0,0,0
13,2814,84
0,4,8
1,2,3
0,0,0
13,2812,84
0,6,8
1,2,3
0,0,0
