1,2,3
28,19,1
0,5934,115
0,0,75
1,2,3
2,2,1
26,5931,96
0,20,94
1,2,3
0,0,0
28,5948,159
0,5,32
1,2,3
0,0,0
28,5940,152
0,13,39
1,2,3
0,0,0
28,5947,171
0,6,20
1,2,3
0,0,0
28,5946,169
0,7,22
1,2,3
0,0,0
28,5947,170
0,6,21
1,2,3
0,0,0
28,5945,170
0,8,21
1,2,3
28,20,0
0,5613,112
0,0,74
1,2,3
1,1,0
27,5610,94
0,22,92
1,2,3
0,0,0
28,5627,154
0,6,32
1,2,3
0,0,0
28,5622,147
0,11,39
1,2,3
0,0,0
28,5627,165
0,6,21
1,2,3
0,0,0
28,5625,164
0,8,22
1,2,3
0,0,0
28,5626,165
0,7,21
1,2,3
0,0,0
28,5625,165
0,8,21
1,2,3
27,18,0
0,5297,107
0,0,73
1,2,3
1,1,0
26,5291,92
0,23,88
1,2,3
0,0,0
27,5310,150
0,5,30
1,2,3
0,0,0
27,5305,142
0,10,38
1,2,3
0,0,0
27,5310,163
0,5,17
1,2,3
0,0,0
27,5307,160
0,8,20
1,2,3
0,0,0
27,5308,161
0,7,19
1,2,3
0,0,0
27,5307,160
0,8,20
1,2,3
25,17,0
0,4988,105
0,0,62
1,2,3
1,1,0
24,4982,92
0,22,75
1,2,3
0,0,0
25,5001,138
0,4,29
1,2,3
0,0,0
25,4997,134
0,8,33
1,2,3
0,0,0
25,5001,150
0,4,17
1,2,3
0,0,0
25,4998,149
0,7,18
1,2,3
0,0,0
25,5001,152
0,4,15
1,2,3
0,0,0
25,5000,151
0,5,16
1,2,3
23,15,0
0,4684,100
0,0,50
1,2,3
1,1,0
22,4679,90
0,19,60
1,2,3
0,0,0
23,4696,129
0,3,21
1,2,3
0,0,0
23,4692,125
0,7,25
1,2,3
0,0,0
23,4695,135
0,4,15
1,2,3
0,0,0
23,4691,133
0,8,17
1,2,3
0,0,0
23,4696,137
0,3,13
1,2,3
0,0,0
23,4695,135
0,4,15
1,2,3
23,13,0
0,4370,94
0,0,47
1,2,3
2,1,0
21,4365,86
0,17,55
1,2,3
0,0,0
23,4381,119
0,2,22
1,2,3
0,0,0
23,4376,117
0,7,24
1,2,3
0,0,0
23,4379,130
0,4,11
1,2,3
0,0,0
23,4374,127
0,9,14
1,2,3
0,0,0
23,4379,130
0,4,11
1,2,3
0,0,0
23,4377,130
0,6,11
1,2,3
23,14,0
0,4055,93
0,0,38
1,2,3
2,1,1
21,4050,86
0,18,44
1,2,3
0,0,0
23,4067,117
0,2,14
1,2,3
0,0,0
23,4062,110
0,7,21
1,2,3
0,0,0
23,4064,121
0,5,10
1,2,3
0,0,0
23,4060,118
0,9,13
1,2,3
0,0,0
23,4065,125
0,4,6
1,2,3
0,0,0
23,4064,125
0,5,6
1,2,3
20,12,0
0,3744,87
0,0,35
1,2,3
1,0,0
19,3737,81
0,19,41
1,2,3
0,0,0
20,3753,106
0,3,16
1,2,3
0,0,0
20,3749,101
0,7,21
1,2,3
0,0,0
20,3751,110
0,5,12
1,2,3
0,0,0
20,3747,108
0,9,14
1,2,3
0,0,0
20,3753,117
0,3,5
1,2,3
0,0,0
20,3752,117
0,4,5
1,2,3
16,10,0
0,3430,83
0,0,34
1,2,3
1,0,0
15,3420,76
0,20,41
1,2,3
0,0,0
16,3437,101
0,3,16
1,2,3
0,0,0
16,3433,96
0,7,21
1,2,3
0,0,0
16,3436,106
0,4,11
1,2,3
0,0,0
16,3432,104
0,8,13
1,2,3
0,0,0
16,3436,112
0,4,5
1,2,3
0,0,0
16,3436,112
0,4,5
1,2,3
15,8,0
0,3118,78
0,0,29
1,2,3
0,0,0
15,3109,72
0,17,35
1,2,3
0,0,0
15,3123,91
0,3,16
1,2,3
0,0,0
15,3120,89
0,6,18
1,2,3
0,0,0
15,3122,96
0,4,11
1,2,3
0,0,0
15,3120,94
0,6,13
1,2,3
0,0,0
15,3123,102
0,3,5
1,2,3
0,0,0
15,3123,102
0,3,5
1,2,3
12,6,0
0,2804,71
0,0,30
1,2,3
0,0,0
12,2793,65
0,17,36
1,2,3
0,0,0
12,2807,84
0,3,17
1,2,3
0,0,0
12,2801,81
0,9,20
1,2,3
0,0,0
12,2805,89
0,5,12
1,2,3
0,0,0
12,2802,87
0,8,14
1,2,3
0,0,0
12,2805,96
0,5,5
1,2,3
0,0,0
12,2805,96
0,5,5
1,2,3
9,2,0
0,2499,63
0,0,25
1,2,3
0,0,0
9,2482,57
0,19,31
1,2,3
0,0,0
9,2498,74
0,3,14
1,2,3
0,0,0
9,2492,71
0,9,17
1,2,3
0,0,0
9,2499,80
0,2,8
1,2,3
0,0,0
9,2496,79
0,5,9
1,2,3
0,0,0
9,2501,88
0,0,0
1,2,3
0,0,0
9,2501,86
0,0,2
1,2,3
7,3,0
0,2188,52
0,0,23
1,2,3
0,0,0
7,2176,48
0,15,27
1,2,3
0,0,0
7,2188,65
0,3,10
1,2,3
0,0,0
7,2184,63
0,7,12
1,2,3
0,0,0
7,2189,70
0,2,5
1,2,3
0,0,0
7,2187,69
0,4,6
1,2,3
0,0,0
7,2191,75
0,0,0
1,2,3
0,0,0
7,2191,75
0,0,0
1,2,3
5,1,0
0,1879,45
0,0,19
1,2,3
0,0,0
5,1866,42
0,14,22
1,2,3
0,0,0
5,1877,55
0,3,9
1,2,3
0,0,0
5,1870,52
0,10,12
1,2,3
0,0,0
5,1879,63
0,1,1
1,2,3
0,0,0
5,1879,62
0,1,2
1,2,3
0,0,0
5,1880,64
0,0,0
1,2,3
0,0,0
5,1880,63
0,0,1
1,2,3
5,1,0
0,1566,38
0,0,14
1,2,3
0,0,0
5,1556,33
0,11,19
1,2,3
0,0,0
5,1565,47
0,2,5
1,2,3
0,0,0
5,1560,44
0,7,8
1,2,3
0,0,0
5,1567,51
0,0,1
1,2,3
0,0,0
5,1566,50
0,1,2
1,2,3
0,0,0
5,1567,52
0,0,0
1,2,3
0,0,0
5,1567,52
0,0,0
1,2,3
3,0,0
0,1259,28
0,0,9
1,2,3
0,0,0
3,1251,24
0,8,13
1,2,3
0,0,0
3,1258,34
0,1,3
1,2,3
0,0,0
3,1256,30
0,3,7
1,2,3
0,0,0
3,1259,37
0,0,0
1,2,3
0,0,0
3,1259,37
0,0,0
1,2,3
0,0,0
3,1259,37
0,0,0
1,2,3
0,0,0
3,1259,37
0,0,0
1,2,3
2,2,0
0,941,21
0,0,8
1,2,3
0,0,0
2,937,17
0,6,12
1,2,3
0,0,0
2,942,24
0,1,5
1,2,3
0,0,0
2,941,23
0,2,6
1,2,3
0,0,0
2,943,29
0,0,0
1,2,3
0,0,0
2,943,29
0,0,0
1,2,3
0,0,0
2,943,29
0,0,0
1,2,3
0,0,0
2,943,29
0,0,0
1,2,3
2,0,0
0,626,16
0,0,5
1,2,3
0,0,0
2,623,11
0,3,10
1,2,3
0,0,0
2,625,18
0,1,3
1,2,3
0,0,0
2,624,18
0,2,3
