3,4,5,6,7,8,9
29,8,9,2,2,0,0
0,200,48,59,10,2,0
0,0,1964,478,105,15,2
0,0,0,2152,310,57,2
0,0,0,0,609,32,0
0,0,0,0,0,77,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,8,8,6,2,0,0
2,102,47,58,19,3,0
3,45,1621,350,128,27,2
2,42,291,2137,198,50,2
1,11,52,129,683,21,0
0,0,2,11,6,82,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,3,3,2,3,1,0
3,60,28,19,10,1,0
9,65,1658,589,118,21,0
7,64,268,1941,355,65,3
1,15,58,124,538,40,1
0,1,6,16,12,55,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,1,0,0,0
5,51,20,20,5,1,0
12,91,1471,544,151,22,2
6,50,467,1962,346,80,2
3,14,57,157,528,43,0
0,1,5,7,6,37,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,1,0,0,0,0
4,49,22,24,6,0,0
10,88,1506,667,162,26,1
11,56,411,1832,375,78,3
4,14,78,160,489,44,0
0,0,3,8,4,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,2,1,0,0,0,0
2,32,15,13,8,2,0
12,102,1357,590,146,37,1
10,57,562,1918,395,77,3
4,15,82,163,484,36,0
0,0,4,7,3,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,1,0,0,0,0
2,23,9,14,5,0,0
12,102,1390,644,149,33,1
10,72,542,1874,436,91,3
4,11,74,154,442,36,0
0,0,5,5,4,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,21,9,8,4,0,0
11,109,1288,626,167,33,1
16,68,634,1877,455,94,3
0,10,85,176,408,35,0
0,0,5,4,2,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
27,6,7,4,2,0,0
0,187,42,58,11,1,0
0,0,1880,469,103,15,2
0,0,0,2005,292,57,2
0,0,0,0,575,36,0
0,0,0,0,0,66,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
18,7,5,6,2,0,0
1,94,45,62,20,2,0
4,47,1548,339,120,28,3
3,36,278,1997,191,52,1
1,9,51,122,642,23,0
0,0,2,10,8,70,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
8,3,1,1,2,1,0
2,54,26,19,10,0,0
9,66,1579,570,115,22,1
7,56,263,1815,344,60,2
1,13,55,115,501,38,1
0,1,5,16,11,54,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,0,0,1,0,0,0
3,47,19,22,5,0,0
11,83,1412,529,144,24,2
6,49,433,1826,345,79,2
3,13,60,151,483,42,0
0,1,5,7,6,30,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,1,0,0,0,0
2,43,20,22,6,0,0
10,83,1427,657,152,28,1
10,54,400,1704,367,82,2
4,12,78,147,455,36,1
0,0,3,6,3,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,1,0,0,0,0
2,24,15,11,5,2,0
11,98,1305,579,143,35,1
8,58,523,1785,382,82,3
4,13,81,155,449,33,0
0,0,4,6,4,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,1,1,0,0,0,0
1,17,7,15,4,0,0
12,100,1339,634,142,33,1
8,66,502,1741,416,83,3
4,9,75,142,417,37,0
0,0,5,4,4,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,14,8,8,4,0,0
12,105,1257,598,164,32,1
14,65,577,1762,434,90,3
0,9,83,165,379,34,0
0,0,4,3,2,19,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
26,5,7,5,2,0,0
0,178,37,61,10,1,0
0,0,1782,454,95,14,1
0,0,0,1879,270,58,2
0,0,0,0,542,35,0
0,0,0,0,0,58,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,6,7,7,2,0,0
0,93,40,61,16,3,0
1,41,1466,324,114,26,2
3,34,269,1885,179,51,1
1,9,42,115,600,23,0
0,0,2,7,8,63,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,2,1,1,2,1,0
1,55,30,19,10,0,0
5,62,1489,564,115,20,1
9,49,255,1693,318,60,1
2,15,47,108,464,38,1
0,0,4,14,10,47,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,0,0,0,0,0,0
3,42,18,20,6,0,0
7,80,1329,516,144,25,2
8,46,421,1717,318,74,1
4,15,52,139,447,39,0
0,0,6,7,4,28,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
