1,2,3
30,17,1
0,5935,117
0,0,72
1,2,3
1,1,1
29,5928,100
0,23,89
1,2,3
0,0,0
30,5949,164
0,3,26
1,2,3
0,0,0
30,5942,159
0,10,31
1,2,3
0,0,0
30,5948,172
0,4,18
1,2,3
0,0,0
30,5945,169
0,7,21
1,2,3
0,0,0
30,5947,172
0,5,18
1,2,3
0,0,0
30,5943,169
0,9,21
1,2,3
30,16,1
0,5623,110
0,0,67
1,2,3
1,1,2
29,5616,96
0,22,80
1,2,3
0,0,0
30,5634,155
0,5,23
1,2,3
0,0,0
30,5629,151
0,10,27
1,2,3
0,0,0
30,5634,160
0,5,18
1,2,3
0,0,0
30,5632,156
0,7,22
1,2,3
0,0,0
30,5634,160
0,5,18
1,2,3
0,0,0
30,5628,157
0,11,21
1,2,3
29,15,1
0,5316,101
0,0,60
1,2,3
1,1,2
28,5306,88
0,24,72
1,2,3
0,0,0
29,5327,141
0,4,21
1,2,3
0,0,0
29,5321,136
0,10,26
1,2,3
0,0,0
29,5326,146
0,5,16
1,2,3
0,0,0
29,5324,141
0,7,21
1,2,3
0,0,0
29,5327,145
0,4,17
1,2,3
0,0,0
29,5320,143
0,11,19
1,2,3
28,15,1
0,5002,99
0,0,52
1,2,3
1,1,2
27,4993,87
0,23,63
1,2,3
0,0,0
28,5012,133
0,5,19
1,2,3
0,0,0
28,5008,128
0,9,24
1,2,3
0,0,0
28,5013,138
0,4,14
1,2,3
0,0,0
28,5010,132
0,7,20
1,2,3
0,0,0
28,5012,138
0,5,14
1,2,3
0,0,0
28,5008,136
0,9,16
1,2,3
26,17,1
0,4683,96
0,0,49
1,2,3
1,1,2
25,4677,83
0,22,61
1,2,3
0,0,0
26,4695,127
0,5,19
1,2,3
0,0,0
26,4691,123
0,9,23
1,2,3
0,0,0
26,4696,133
0,4,13
1,2,3
0,0,0
26,4691,127
0,9,19
1,2,3
0,0,0
26,4697,137
0,3,9
1,2,3
0,0,0
26,4691,135
0,9,11
1,2,3
25,16,1
0,4369,94
0,0,42
1,2,3
2,1,2
23,4362,82
0,22,53
1,2,3
0,0,0
25,4381,122
0,4,15
1,2,3
0,0,0
25,4380,119
0,5,18
1,2,3
0,0,0
25,4385,132
0,0,5
1,2,3
0,0,0
25,4382,129
0,3,8
1,2,3
0,0,0
25,4385,137
0,0,0
1,2,3
0,0,0
25,4383,136
0,2,1
1,2,3
24,15,1
0,4052,89
0,0,42
1,2,3
2,1,1
22,4045,82
0,21,49
1,2,3
0,0,0
24,4064,115
0,3,17
1,2,3
0,0,0
24,4063,111
0,4,21
1,2,3
0,0,0
24,4067,126
0,0,6
1,2,3
0,0,0
24,4062,123
0,5,9
1,2,3
0,0,0
24,4065,131
0,2,1
1,2,3
0,0,0
24,4065,130
0,2,2
1,2,3
17,12,1
0,3746,84
0,0,38
1,2,3
2,1,1
15,3737,79
0,20,43
1,2,3
0,0,0
17,3755,108
0,3,15
1,2,3
0,0,0
17,3755,105
0,3,18
1,2,3
0,0,0
17,3758,119
0,0,4
1,2,3
0,0,0
17,3754,118
0,4,5
1,2,3
0,0,0
17,3758,123
0,0,0
1,2,3
0,0,0
17,3758,123
0,0,0
1,2,3
13,9,1
0,3437,79
0,0,34
1,2,3
2,1,1
11,3429,74
0,16,39
1,2,3
0,0,0
13,3443,99
0,3,15
1,2,3
0,0,0
13,3442,95
0,4,19
1,2,3
0,0,0
13,3446,110
0,0,4
1,2,3
0,0,0
13,3442,109
0,4,5
1,2,3
0,0,0
13,3446,114
0,0,0
1,2,3
0,0,0
13,3446,114
0,0,0
1,2,3
13,10,1
0,3121,74
0,0,29
1,2,3
2,1,1
11,3110,68
0,20,35
1,2,3
0,0,0
13,3129,92
0,2,12
1,2,3
0,0,0
13,3126,89
0,5,15
1,2,3
0,0,0
13,3129,103
0,2,1
1,2,3
0,0,0
13,3129,102
0,2,2
1,2,3
0,0,0
13,3131,104
0,0,0
1,2,3
0,0,0
13,3131,104
0,0,0
1,2,3
11,9,1
0,2808,68
0,0,26
1,2,3
2,1,1
9,2799,62
0,17,32
1,2,3
0,0,0
11,2817,86
0,0,9
1,2,3
0,0,0
11,2814,82
0,3,13
1,2,3
0,0,0
11,2815,94
0,2,1
1,2,3
0,0,0
11,2815,92
0,2,3
1,2,3
0,0,0
11,2817,95
0,0,0
1,2,3
0,0,0
11,2817,95
0,0,0
1,2,3
10,7,1
0,2495,62
0,0,23
1,2,3
2,1,1
8,2489,56
0,12,29
1,2,3
0,0,0
10,2502,79
0,0,7
1,2,3
0,0,0
10,2498,76
0,4,10
1,2,3
0,0,0
10,2500,84
0,2,2
1,2,3
0,0,0
10,2500,83
0,2,3
1,2,3
0,0,0
10,2502,86
0,0,0
1,2,3
0,0,0
10,2502,86
0,0,0
1,2,3
9,4,1
0,2180,61
0,0,18
1,2,3
2,1,1
7,2173,55
0,10,24
1,2,3
0,0,0
9,2184,72
0,0,8
1,2,3
0,0,0
9,2180,71
0,4,9
1,2,3
0,0,0
9,2184,80
0,0,0
1,2,3
0,0,0
9,2184,80
0,0,0
1,2,3
0,0,0
9,2184,80
0,0,0
1,2,3
0,0,0
9,2184,80
0,0,0
1,2,3
8,5,1
0,1866,53
0,0,16
1,2,3
2,1,1
6,1864,48
0,6,21
1,2,3
0,0,0
8,1870,61
0,1,9
1,2,3
0,0,0
8,1867,61
0,4,9
1,2,3
0,0,0
8,1871,70
0,0,0
1,2,3
0,0,0
8,1871,70
0,0,0
1,2,3
0,0,0
8,1871,70
0,0,0
1,2,3
0,0,0
8,1871,70
0,0,0
1,2,3
7,4,1
0,1556,45
0,0,11
1,2,3
2,2,1
5,1551,43
0,7,13
1,2,3
0,0,0
7,1560,54
0,0,3
1,2,3
0,0,0
7,1557,54
0,3,3
1,2,3
0,0,0
7,1560,57
0,0,0
1,2,3
0,0,0
7,1560,57
0,0,0
1,2,3
0,0,0
7,1560,57
0,0,0
1,2,3
0,0,0
7,1560,57
0,0,0
1,2,3
7,6,1
0,1238,42
0,0,5
1,2,3
2,2,1
5,1238,39
0,4,8
1,2,3
0,0,0
7,1244,48
0,0,0
1,2,3
0,0,0
7,1244,47
0,0,1
1,2,3
0,0,0
7,1244,48
0,0,0
1,2,3
0,0,0
7,1244,48
0,0,0
1,2,3
0,0,0
7,1244,48
0,0,0
1,2,3
0,0,0
7,1244,48
0,0,0
1,2,3
5,4,1
0,932,29
0,0,3
1,2,3
2,1,1
3,933,28
0,2,4
1,2,3
0,0,0
5,936,33
0,0,0
1,2,3
0,0,0
5,935,32
0,1,1
1,2,3
0,0,0
5,936,33
0,0,0
1,2,3
0,0,0
5,936,33
0,0,0
1,2,3
0,0,0
5,936,33
0,0,0
1,2,3
0,0,0
5,936,33
0,0,0
1,2,3
3,3,1
0,622,20
0,0,0
1,2,3
1,1,1
2,623,20
0,1,0
1,2,3
0,1,0
3,624,21
0,0,0
1,2,3
0,0,0
3,625,21
0,0,0
1,2,3
0,0,0
3,625,21
0,0,0
1,2,3
0,0,0
3,625,21
0,0,0
1,2,3
0,0,0
3,625,21
0,0,0
1,2,3
0,0,0
3,625,21
0,0,0
1,2,3
1,0,1
0,310,12
0,0,0
1,2,3
1,0,1
0,310,12
0,0,0
1,2,3
0,0,0
1,310,13
0,0,0
1,2,3
0,0,0
1,310,13
0,0,0
1,2,3
0,0,0
1,310,13
0,0,0
1,2,3
0,0,0
1,310,13
0,0,0
1,2,3
0,0,0
1,310,13
0,0,0
1,2,3
0,0,0
1,310,13
0,0,0
